46284,00
46299,00
46315,00
46332,00
46348,00
46364,00
46380,00
46396,00
46412,00
46428,00
46444,00
46461,00
46477,00
46493,00
46509,00
46525,00
46541,00
46557,00
46572,00
46588,00
46604,00
46621,00
46637,00
46653,00
46669,00
46685,00
46701,00
46717,00
46733,00
46749,00
46765,00
46781,00
46797,00
46813,00
46829,00
46845,00
46861,00
46877,00
46893,00
46909,00
46925,00
46942,00
46958,00
46974,00
46990,00
47006,00
47022,00
47038,00
47054,00
47070,00
47086,00
47102,00
47118,00
47134,00
47150,00
47166,00
47182,00
47198,00
47214,00
47230,00
47246,00
47262,00
47278,00
47294,00
47310,00
47326,00
47342,00
47358,00
47374,00
47390,00
47406,00
47422,00
47438,00
47454,00
47470,00
47486,00
47502,00
47519,00
47535,00
47551,00
47567,00
47583,00
47599,00
47614,00
47630,00
47647,00
47662,00
47678,00
47694,00
47710,00
47726,00
47742,00
47758,00
47774,00
47790,00
47806,00
47822,00
47838,00
47854,00
47870,00
47886,00
47902,00
47918,00
47934,00
47950,00
47966,00
47982,00
47998,00
48014,00
48030,00
48046,00
48063,00
48078,00
48095,00
48111,00
48127,00
48142,00
48159,00
48175,00
48190,00
48206,00
48222,00
48238,00
48255,00
48271,00
48287,00
48303,00
48319,00
48335,00
48351,00
48367,00
48383,00
48399,00
48415,00
48431,00
48447,00
48463,00
48479,00
48495,00
48511,00
48527,00
48543,00
48559,00
48575,00
48591,00
48607,00
48623,00
48639,00
48655,00
48671,00
48687,00
48703,00
48719,00
48735,00
48751,00
48767,00
48783,00
48799,00
48815,00
48831,00
48847,00
48863,00
48879,00
48895,00
48911,00
48927,00
48943,00
48959,00
48975,00
48991,00
49007,00
49023,00
49039,00
49055,00
49071,00
49087,00
49103,00
49119,00
49135,00
49151,00
49167,00
49183,00
49199,00
49215,00
49231,00
49247,00
49263,00
49279,00
49295,00
49311,00
49327,00
49343,00
49359,00
49375,00
49391,00
49407,00
49423,00
49439,00
49455,00
49471,00
49487,00
49503,00
49519,00
49535,00
49551,00
49567,00
49583,00
49599,00
49615,00
49631,00
49647,00
49663,00
49679,00
49695,00
49711,00
49727,00
49743,00
49760,00
49776,00
49792,00
49808,00
49823,00
49839,00
49855,00
49871,00
49887,00
49903,00
49920,00
49935,00
49951,00
49967,00
49983,00
50000,00
50016,00
50032,00
50048,00
50064,00
50080,00
50096,00
50112,00
50128,00
50143,00
50160,00
50176,00
50192,00
50208,00
50224,00
50240,00
50257,00
50273,00
50289,00
50305,00
50321,00
50337,00
50353,00
50369,00
50385,00
50401,00
50417,00
50433,00
50449,00
50465,00
50481,00
50497,00
50513,00
50529,00
50545,00
50561,00
50577,00
50593,00
50609,00
50625,00
50641,00
50657,00
50673,00
50689,00
50705,00
50721,00
50737,00
50753,00
50769,00
50785,00
50801,00
50817,00
50833,00
50849,00
50865,00
50881,00
50897,00
50913,00
50929,00
50945,00
50961,00
50977,00
50993,00
51009,00
51025,00
51041,00
51057,00
51073,00
51089,00
51105,00
51121,00
51137,00
51153,00
51169,00
51185,00
51201,00
51217,00
51233,00
51249,00
51265,00
51281,00
51297,00
51313,00
51329,00
51345,00
51361,00
51377,00
51393,00
51409,00
51426,00
51442,00
51458,00
51474,00
51490,00
51506,00
51522,00
51538,00
51554,00
51570,00
51586,00
51602,00
51618,00
51634,00
51650,00
51666,00
51682,00
51698,00
51714,00
51730,00
51746,00
51763,00
51779,00
51795,00
51811,00
51827,00
51843,00
51859,00
51875,00
51890,00
51907,00
51922,00
51938,00
51955,00
51970,00
51987,00
52003,00
52019,00
52034,00
52050,00
52066,00
52082,00
52098,00
52114,00
52130,00
52146,00
52162,00
52178,00
52195,00
52211,00
52227,00
52243,00
52259,00
52275,00
52291,00
52307,00
52323,00
52339,00
52355,00
52371,00
52387,00
52403,00
52419,00
52435,00
52451,00
52467,00
52484,00
52500,00
52516,00
52532,00
52548,00
52564,00
52580,00
52596,00
52612,00
52628,00
52644,00
52660,00
52676,00
52692,00
52708,00
52724,00
52740,00
52756,00
52772,00
52788,00
52804,00
52820,00
52837,00
52853,00
52869,00
52885,00
52900,00
52917,00
52933,00
52949,00
52964,00
52981,00
52997,00
53013,00
53029,00
53045,00
53061,00
53077,00
53093,00
53109,00
53125,00
53141,00
53157,00
53173,00
53189,00
53205,00
53221,00
53237,00
53253,00
53269,00
53285,00
53301,00
53317,00
53333,00
53349,00
53365,00
53381,00
53397,00
53413,00
53429,00
53445,00
53461,00
53477,00
53493,00
53509,00
53526,00
53541,00
53557,00
53573,00
53589,00
53605,00
53621,00
53637,00
53653,00
53669,00
53685,00
53701,00
53717,00
53734,00
53751,00
53767,00
53783,00
53799,00
53815,00
53831,00
53847,00
53863,00
53879,00
53895,00
53911,00
53927,00
53943,00
53959,00
53975,00
53991,00
54007,00
54023,00
54039,00
54055,00
54071,00
54087,00
54103,00
54119,00
54135,00
54151,00
54167,00
54183,00
54199,00
54215,00
54231,00
54247,00
54263,00
54280,00
54296,00
54312,00
54328,00
54344,00
54360,00
54376,00
54392,00
54408,00
54424,00
54440,00
54456,00
54472,00
54488,00
54504,00
54520,00
54536,00
54552,00
54568,00
54584,00
54600,00
54616,00
54632,00
54648,00
54664,00
54680,00
54696,00
54712,00
54728,00
54744,00
54760,00
54776,00
54792,00
54808,00
54824,00
54840,00
54856,00
54872,00
54888,00
54905,00
54920,00
54937,00
54953,00
54969,00
54984,00
55000,00
55016,00
55033,00
55049,00
55065,00
55080,00
55096,00
55113,00
55129,00
55145,00
55161,00
55177,00
55193,00
55209,00
55225,00
55241,00
55257,00
55273,00
55289,00
55305,00
55321,00
55337,00
55353,00
55369,00
55385,00
55401,00
55417,00
55434,00
55449,00
55466,00
55482,00
55498,00
55514,00
55530,00
55546,00
55562,00
55578,00
55594,00
55610,00
55625,00
55641,00
55658,00
55673,00
55690,00
55705,00
55722,00
55738,00
55754,00
55770,00
55786,00
55802,00
55818,00
55834,00
55850,00
55866,00
55882,00
55898,00
55914,00
55930,00
55946,00
55963,00
55979,00
55995,00
56011,00
56027,00
56043,00
56059,00
56075,00
56091,00
56107,00
56123,00
56139,00
56155,00
56171,00
56187,00
56203,00
56219,00
56235,00
56251,00
56267,00
56283,00
56299,00
56315,00
56331,00
56348,00
56364,00
56380,01
56396,01
56412,01
56428,01
56444,01
56460,01
56476,01
56492,01
56508,01
56524,00
56541,00
56556,00
56572,00
56589,01
56605,01
56620,01
56636,01
56652,01
56668,01
56684,01
56701,01
56717,11
56732,11
56748,11
56764,11
56780,11
56796,10
56812,10
56828,10
56844,10
56860,10
56877,10
56893,10
56909,10
56925,10
56941,00
56957,00
56973,00
56989,00
57005,00
57021,00
57037,00
57053,00
57069,00
57085,00
57101,00
57117,00
57133,00
57149,00
57166,00
57181,00
57198,00
57214,00
57230,00
57246,00
57262,00
57278,00
57294,00
57310,00
57326,00
57342,00
57358,00
57374,00
57390,00
57406,00
57422,00
57439,00
57455,00
57471,00
57487,00
57503,00
57519,00
57535,00
57551,00
57567,00
57583,00
57599,00
57615,00
57631,00
57647,00
57663,00
57679,00
57695,00
57710,00
57726,00
57743,00
57759,00
57775,00
57791,00
57807,00
57823,00
57839,00
57855,00
57872,00
57888,00
57904,00
57920,00
57936,00
57952,00
57968,00
57984,00
58000,00
58016,00
58032,00
58048,00
58064,00
58080,00
58096,00
58112,01
58128,01
58144,01
58160,00
58176,00
58192,00
58208,01
58224,00
58240,00
58256,10
58272,10
58288,11
58304,11
58320,11
58337,11
58352,11
58368,11
58384,10
58400,10
58417,10
58433,10
58449,10
58465,10
58481,10
58496,10
58512,10
58529,10
58544,10
58561,00
58577,00
58593,00
58609,00
58625,00
58641,00
58657,00
58673,00
58689,00
58705,00
58721,00
58737,00
58752,00
58768,00
58784,00
58800,00
58816,00
58832,00
58848,00
58864,00
58880,00
58896,00
58912,00
58928,00
58944,00
58961,00
58977,00
58993,00
59009,00
59025,00
59041,00
59057,00
59073,00
59088,00
59105,00
59120,00
59137,00
59152,00
59169,00
59184,00
59200,00
59217,00
59232,00
59249,00
59265,00
59281,00
59297,00
59312,00
59328,00
59344,00
59360,00
59376,00
59392,00
59408,00
59425,00
59441,00
59457,00
59473,00
59489,00
59505,00
59521,00
59538,00
59554,00
59570,00
59586,00
59602,00
59618,00
59634,00
59650,00
59666,00
59682,00
59698,00
59714,00
59730,00
59746,00
59762,00
59778,00
59794,00
59810,00
59826,00
59842,00
59858,00
59874,00
59890,00
59906,00
59922,00
59938,00
59954,00
59970,00
59986,00
60002,00
60018,00
60034,00
60051,00
60067,00
60083,00
60099,00
60115,00
60131,00
60148,00
60164,00
60180,00
60196,00
60212,00
60228,00
60244,00
60260,00
60276,00
60292,00
60308,00
60324,00
60340,00
60356,00
60372,00
60388,00
60404,00
60421,00
60437,00
60453,00
60469,00
60485,00
60501,00
60517,00
60533,00
60549,00
60565,00
60581,00
60597,00
60613,00
60629,00
60645,00
60662,00
60678,00
60694,00
60710,00
60726,00
60742,00
60758,00
60774,00
60790,00
60806,00
60823,00
60839,00
60855,00
60870,00
60886,00
60902,00
60918,00
60934,00
60950,00
60966,00
60983,00
60999,00
61015,00
61031,00
61046,00
61062,00
61078,00
61094,00
61110,00
61126,00
61142,00
61158,00
61175,00
61191,00
61207,00
61223,00
61239,00
61255,00
61271,00
61287,00
61303,00
61319,00
61335,00
61351,00
61367,00
61383,00
61399,00
61415,00
61431,00
61447,00
61463,00
61479,00
61495,00
61511,00
61527,00
61543,00
61559,00
61575,00
61591,00
61607,00
61623,00
61639,00
61655,00
61671,00
61687,00
61703,00
61719,00
61735,00
61751,00
61767,00
61783,00
61799,00
61816,00
61832,00
61848,00
61864,00
61880,00
61896,00
61912,00
61928,00
61944,00
61960,00
61976,00
61992,00
62008,00
62024,00
62040,00
62056,00
62072,00
62089,00
62104,00
62120,00
62136,00
62152,00
62168,00
62184,00
62200,00
62216,00
62232,00
62248,00
62264,00
62280,00
62296,00
62312,00
62329,00
62344,00
62361,00
62377,00
62393,00
62409,00
62425,00
62441,00
62458,00
62474,00
62490,00
62506,00
62522,00
62538,00
62554,00
62570,00
62586,00
62602,00
62618,00
62634,00
62650,00
62666,00
62682,00
62698,00
62713,00
62729,00
62746,00
62761,00
62777,00
62793,00
62810,00
62825,00
62841,00
62857,00
62873,00
62890,00
62906,00
62922,00
62938,00
62954,00
62970,00
62986,00
63002,00
63018,00
63034,00
63050,00
63066,00
63082,00
63098,00
63114,00
63130,00
63146,00
63162,00
63177,00
63193,00
63209,00
63225,00
63241,00
63257,00
63273,00
63289,00
63305,00
63321,00
63338,00
63354,00
63370,00
63386,00
63402,00
63418,00
63434,00
63450,00
63466,00
63482,00
63498,00
63514,00
63530,00
63546,00
63562,00
63578,00
63594,00
63610,00
63626,00
63642,00
63658,00
63674,00
63690,00
63706,00
63722,00
63738,00
63754,00
63770,00
63787,00
63803,00
63819,00
63835,00
63851,00
63867,00
63883,00
63899,00
63915,00
63931,00
63947,00
63964,00
63980,00
63996,00
64012,00
64028,00
64044,00
64060,00
64076,00
64092,00
64108,00
64124,00
64140,00
64156,00
64172,00
64188,00
64205,00
64220,00
64237,00
64253,00
64269,00
64285,00
64301,00
64317,00
64333,00
64349,00
64365,00
64381,00
64397,00
64413,00
64429,00
64445,00
64461,00
64477,00
64493,00
64509,00
64525,00
64541,00
64557,00
64574,00
64590,00
64606,00
64622,00
64638,00
64654,00
64671,00
64687,00
64703,00
64718,00
64734,00
64750,00
64767,00
64783,00
64799,00
64815,00
64831,00
64847,00
64863,00
64879,00
64895,00
64911,00
64927,00
64944,00
64960,00
64975,00
64991,00
65008,00
65024,00
65040,00
65056,00
65072,00
65088,00
65104,00
65120,00
65136,00
65152,00
65168,00
65184,00
65200,00
65216,00
65232,00
65248,00
65264,00
65280,00
65296,00
65312,00
65328,00
65344,00
65360,00
65376,00
65392,00
65408,00
65424,00
65440,00
65456,00
65472,00
65488,00
65504,00
65520,00
65536,00
65552,00
65568,00
65584,00
65600,00
65616,00
65632,00
65648,00
65664,00
65680,00
65696,00
65712,00
65728,00
65744,00
65760,00
65776,00
65792,00
65808,00
65824,00
65840,00
65856,00
65872,00
65888,00
65904,00
65920,00
65936,00
65952,00
65968,00
65985,00
66001,00
66017,00
66033,00
66049,00
66065,00
66081,00
66097,00
66113,00
66129,00
66145,00
66161,00
66177,00
66193,00
66209,00
66225,00
66241,00
66257,00
66273,00
66289,00
66305,00
66321,00
66337,00
66353,00
66369,00
66385,00
66401,00
66417,00
66433,00
66449,00
66465,00
66482,00
66498,00
66513,00
66530,00
66546,00
66562,00
66578,00
66594,00
66610,00
66626,00
66642,00
66658,00
66674,00
66690,00
66706,00
66722,00
66737,00
66754,00
66770,00
66786,00
66801,00
66817,00
66833,00
66850,00
66865,00
66881,00
66897,00
66913,00
66930,00
66946,00
66962,00
66978,00
66994,00
67010,00
67026,00
67042,00
67058,00
67074,00
67090,00
67106,00
67122,00
67138,00
67154,00
67171,00
67187,00
67203,00
67219,00
67235,00
67251,00
67267,00
67283,00
67299,00
67315,00
67331,00
67347,00
67363,00
67379,00
67395,00
67411,00
67427,00
67443,00
67459,00
67475,00
67491,00
67507,00
67523,00
67539,00
67556,00
67572,00
67588,00
67604,00
67620,00
67636,00
67652,00
67668,00
67684,00
67700,00
67716,00
67732,00
67748,00
67764,00
67780,00
67797,00
67813,00
67829,00
67844,00
67860,00
67876,00
67892,00
67908,00
67924,00
67940,00
67956,00
67972,00
67988,00
68004,00
68020,00
68036,00
68053,00
68069,00
68084,00
68100,00
68116,00
68132,00
68148,00
68165,00
68181,00
68197,00
68213,00
68229,00
68245,00
68261,00
68277,00
68293,00
68309,00
68325,00
68341,00
68357,00
68373,00
68389,00
68405,00
68422,00
68438,00
68454,00
68470,00
68486,00
68502,00
68518,00
68534,00
68550,00
68566,00
68582,00
68598,00
68614,00
68630,00
68646,00
68662,00
68678,00
68694,00
68710,00
68726,00
68742,00
68758,00
68774,00
68790,00
68806,00
68822,00
68838,00
68854,00
68871,00
68887,00
68903,00
68919,00
68935,00
68951,00
68967,00
68983,00
68999,00
69015,00
69031,00
69047,00
69063,00
69079,00
69096,00
69112,00
69128,00
69144,00
69160,00
69176,00
69192,00
69208,00
69224,00
69240,00
69256,00
69272,00
69288,00
69304,00
69320,00
69336,00
69352,00
69368,00
69384,00
69400,00
69416,00
69432,00
69448,00
69464,00
69480,00
69496,00
69512,00
69528,00
69544,00
69560,00
69576,00
69592,00
69608,00
69625,00
69641,00
69657,00
69673,00
69688,00
69704,00
69720,00
69736,00
69752,00
69768,00
69784,00
69800,00
69816,00
69832,00
69848,00
69864,00
69880,00
69896,00
69912,00
69928,00
69944,00
69960,00
69976,00
69993,00
70009,00
70025,00
70041,00
70057,00
70073,00
70089,00
70105,00
70121,00
70137,00
70153,00
70169,00
70185,00
70201,00
70217,00
70233,00
70249,00
70265,00
70281,00
70297,00
70313,00
70329,00
70345,00
70361,00
70377,00
70393,00
70409,00
70425,00
70441,00
70457,00
70473,00
70489,00
70505,00
70521,00
70537,00
70553,00
70569,00
70585,00
70601,00
70618,00
70633,00
70650,00
70666,00
70682,00
70698,00
70713,00
70729,00
70745,00
70761,00
70777,00
70794,00
70810,00
70826,00
70842,00
70858,00
70874,00
70890,00
70906,00
70922,00
70938,00
70954,00
70970,00
70986,01
71002,01
71018,01
71034,01
71050,01
71066,01
71082,00
71098,00
71114,00
71130,00
71147,00
71163,10
71179,10
71195,10
71211,10
71227,10
71243,10
71259,10
71275,10
71291,10
71307,10
71323,10
71339,00
71355,00
71371,10
71387,10
71403,00
71419,00
71435,00
71451,00
71467,00
71483,00
71499,00
71515,00
71531,00
71547,00
71564,00
71579,00
71596,00
71611,00
71628,00
71644,00
71659,00
71675,00
71691,00
71707,00
71723,00
71739,00
71755,00
71771,00
71787,00
71803,00
71819,00
71835,00
71851,00
71867,00
71883,00
71899,00
71915,00
71932,00
71948,00
71964,00
71980,00
71996,00
72013,00
72028,00
72044,00
72061,00
72077,00
72092,00
72109,00
72125,00
72141,00
72157,00
72173,00
72189,00
72205,00
72221,00
72237,00
72253,00
72269,00
72285,00
72301,00
72318,00
72334,00
72350,00
72366,00
72382,00
72398,00
72414,00
72430,00
72446,00
72462,00
72478,00
72494,00
72510,00
72526,00
72542,00
72558,00
72575,00
72591,00
72607,00
72623,00
72639,00
72655,00
72671,00
72687,00
72703,00
72719,00
72735,00
72751,00
72767,00
72783,00
72799,00
72815,00
72831,00
72847,00
72863,00
72879,00
72895,00
72911,00
72927,00
72943,00
72959,00
72975,00
72991,00
73007,00
73023,00
73039,00
73055,00
73071,00
73087,00
73103,00
73119,00
73135,00
73151,00
73167,00
73183,00
73199,00
73215,00
73231,00
73247,00
73263,00
73279,00
73295,00
73311,00
73327,00
73343,00
73359,00
73375,00
73391,00
73407,00
73423,00
73439,00
73455,00
73471,00
73487,00
73503,00
73519,00
73535,00
73551,00
73567,00
73583,00
73599,00
73615,00
73631,00
73647,00
73663,00
73679,00
73695,00
73711,00
73727,00
73743,00
73759,00
73775,00
73791,00
73807,00
73823,00
73839,00
73856,00
73871,00
73887,00
73903,00
73919,00
73935,00
73951,00
73967,00
73983,00
73999,00
74016,00
74032,00
74048,00
74064,00
74080,00
74096,00
74112,00
74128,00
74144,00
74160,00
74176,00
74193,00
74209,00
74225,00
74241,00
74257,00
74273,00
74289,00
74305,00
74321,00
74337,00
74353,00
74369,00
74385,00
74401,00
74417,00
74433,00
74449,00
74465,00
74481,00
74497,00
74513,00
74529,00
74545,00
74561,00
74577,00
74593,00
74609,00
74625,00
74641,00
74657,00
74673,00
74689,00
74705,00
74721,00
74737,00
74753,00
74769,00
74785,00
74801,00
74817,00
74833,00
74849,00
74865,00
74881,00
74897,00
74913,00
74929,00
74945,00
74961,00
74977,00
74993,00
75010,00
75026,00
75042,00
75058,00
75074,00
75090,00
75106,00
75122,00
75138,00
75154,00
75170,00
75186,00
75202,00
75218,00
75234,00
75250,00
75266,00
75282,00
75299,00
75315,00
75331,00
75347,00
75363,00
75379,00
75395,00
75411,00
75428,00
75444,00
75460,00
75476,00
75491,00
75507,00
75523,00
75540,00
75556,00
75572,00
75588,00
75604,00
75620,00
75635,00
75651,00
75667,00
75684,00
75700,00
75716,00
75732,00
75748,00
75764,00
75779,00
75796,00
75811,00
75827,00
75844,01
75860,01
75876,01
75892,00
75908,00
75924,00
75940,00
75956,00
75972,00
75988,00
76004,00
76020,00
76036,00
76052,00
76068,00
76084,00
76100,10
76116,10
76132,10
76148,00
76164,00
76180,00
76196,00
76212,10
76228,00
76244,00
76260,00
76276,00
76292,00
76308,00
76324,00
76340,00
76356,00
76372,00
76388,00
76404,00
76420,00
76436,00
76452,00
76468,00
76484,00
76500,00
76516,00
76532,00
76548,00
76564,00
76580,00
76596,00
76612,00
76628,00
76644,00
76660,00
76676,00
76692,00
76708,00
76724,00
76740,00
76756,00
76772,00
76788,00
76804,00
76820,00
76836,00
76852,00
76868,00
76884,00
76900,00
76916,00
76932,00
76948,00
76964,00
76980,00
76996,00
77012,00
77028,00
77044,00
77061,00
77077,00
77093,00
77109,00
77125,00
77141,00
77157,00
77173,00
77189,00
77205,00
77220,00
77236,00
77252,00
77268,00
77285,00
77301,00
77317,00
77333,00
77349,00
77366,00
77382,00
77398,00
77414,00
77430,00
77446,00
77462,00
77478,00
77494,00
77510,00
77526,00
77542,00
77558,00
77574,00
77590,00
77606,00
77622,00
77639,00
77655,00
77671,00
77687,00
77703,00
77719,00
77735,00
77750,00
77766,00
77782,00
77798,00
77814,00
77830,00
77847,00
77863,00
77879,00
77895,00
77911,00
77927,00
77943,00
77959,00
77975,00
77991,00
78007,00
78023,00
78039,00
78055,00
78071,00
78087,00
78103,00
78119,00
78135,00
78151,00
78167,00
78184,00
78200,00
78216,00
78232,00
78248,00
78264,00
78280,00
78296,00
78312,00
78328,00
78344,00
78360,00
78376,00
78392,00
78408,00
78424,00
78440,00
78456,00
78472,00
78488,00
78504,00
78520,00
78536,00
78552,00
78568,00
78584,00
78600,00
78616,00
78632,00
78648,00
78664,00
78680,00
78696,00
78712,00
78728,00
78744,00
78760,00
78776,00
78792,00
78808,00
78824,00
78840,00
78856,00
78872,00
78888,00
78904,00
78920,00
78936,00
78952,00
78968,00
78984,00
79000,00
79016,00
79032,00
79048,00
79065,00
79081,00
79096,00
79112,00
79128,00
79144,00
79160,00
79176,00
79192,00
79209,00
79225,00
79241,00
79257,00
79273,00
79289,00
79305,00
79321,00
79337,00
79353,00
79368,00
79384,00
79400,00
79416,00
79432,00
79448,00
79464,00
79480,00
79496,00
79512,00
79528,00
79545,00
79561,00
79577,00
79593,00
79609,00
79625,00
79641,00
79657,00
79673,00
79689,00
79705,00
79721,00
79737,00
79753,00
79769,00
79785,00
79802,00
79817,00
79833,00
79849,00
79865,00
79882,00
79897,00
79914,00
79929,00
79946,00
79962,00
79978,00
79994,00
80010,00
80026,00
80042,00
80058,00
80074,00
80090,00
80107,00
80123,00
80139,00
80155,00
80171,00
80187,00
80203,00
80219,00
80235,00
80251,00
80267,00
80283,00
80299,00
80315,00
80331,00
80347,00
80363,00
80379,00
80395,00
80411,00
80427,00
80443,00
80459,00
80475,00
80491,00
80507,00
80523,00
80539,00
80555,00
80571,00
80587,00
80603,00
80619,00
80636,00
80652,00
80668,00
80684,00
80700,00
80716,00
80732,00
80748,00
80764,00
80780,00
80796,00
80812,00
80828,00
80844,00
80860,00
80876,00
80892,00
80909,00
80924,00
80941,00
80957,00
80973,00
80989,00
81005,00
81021,00
81037,00
81053,00
81069,00
81085,00
81101,00
81117,00
81133,00
81149,00
81165,00
81181,00
81197,00
81213,00
81229,00
81245,00
81261,00
81277,00
81293,00
81309,00
81325,00
81341,00
81357,00
81373,00
81389,00
81405,00
81421,00
81437,00
81453,00
81470,00
81486,00
81501,00
81517,00
81534,00
81550,00
81566,00
81582,00
81598,00
81614,00
81630,00
81646,00
81662,00
81678,00
81694,00
81710,00
81726,00
81742,00
81758,00
81774,00
81790,00
81807,00
81823,00
81839,00
81855,00
81871,00
81887,00
81903,00
81919,00
81935,00
81951,00
81967,00
81983,00
81999,00
82015,00
82032,00
82047,00
82063,00
82080,00
82096,00
82112,00
82128,00
82144,00
82160,00
82176,00
82192,00
82208,00
82224,00
82240,00
82256,00
82272,00
82288,00
82304,00
82320,00
82336,00
82352,00
82368,00
82384,00
82400,00
82416,00
82433,00
82449,00
82465,00
82481,00
82497,00
82513,00
82529,00
82545,00
82561,00
82577,00
82593,00
82609,00
82625,00
82641,00
82657,00
82673,00
82689,00
82705,00
82721,00
82737,00
82753,00
82769,00
82785,00
82801,00
82817,00
82833,00
82849,00
82865,00
82881,00
82897,00
82913,00
82929,00
82945,00
82961,00
82977,00
82993,00
83009,00
83025,00
83042,00
83057,00
83074,00
83090,00
83106,00
83122,00
83138,00
83155,00
83170,00
83186,00
83202,00
83218,00
83234,00
83250,00
83266,00
83282,00
83298,00
83314,00
83330,00
83346,00
83362,00
83378,00
83394,00
83410,00
83426,00
83442,00
83458,00
83474,00
83490,00
83506,00
83522,00
83538,00
83554,00
83570,00
83587,00
83602,00
83618,00
83634,00
83650,00
83666,00
83682,00
83698,00
83714,00
83730,00
83746,00
83762,00
83778,00
83794,00
83810,00
83827,00
83843,00
83859,00
83875,00
83891,00
83907,00
83923,00
83939,00
83954,00
83970,00
83986,00
84002,00
84019,00
84034,00
84051,00
84067,00
84083,00
84099,00
84115,00
84131,00
84147,00
84163,00
84179,00
84195,00
84211,00
84227,00
84243,00
84260,00
84275,00
84292,00
84308,00
84324,00
84340,00
84356,00
84372,00
84388,00
84404,00
84421,00
84437,00
84453,00
84469,00
84485,00
84501,00
84517,00
84532,00
84548,00
84564,00
84581,00
84597,00
84613,00
84629,00
84645,00
84661,00
84677,00
84693,00
84709,00
84725,00
84741,00
84757,00
84773,00
84789,00
84805,00
84821,00
84837,00
84853,00
84869,00
84885,00
84901,00
84917,00
84933,00
84949,00
84965,00
84981,00
84997,00
85013,00
85030,00
85046,00
85062,00
85078,00
85094,00
85110,00
85126,00
85142,00
85158,00
85174,00
85190,00
85206,00
85222,00
85238,00
85254,00
85270,00
85286,00
85302,00
85318,00
85334,00
85350,00
85366,00
85382,00
85398,00
85414,00
85430,00
85446,00
85462,00
85478,00
85494,00
85511,00
85527,00
85543,00
85559,00
85575,00
85591,00
85607,00
85623,00
85639,00
85655,00
85671,00
85687,00
85703,00
85719,00
85735,00
85751,00
85767,00
85783,00
85799,00
85815,00
85831,00
85847,00
85863,00
85879,00
85895,00
85911,00
85927,00
85943,00
85960,00
85976,00
85992,00
86008,00
86023,00
86039,00
86056,00
86072,10
86088,10
86104,10
86120,10
86136,10
86152,11
86168,11
86184,10
86200,10
86216,10
86232,10
86248,10
86264,10
86280,10
86296,10
86312,10
86328,10
86344,10
86361,10
86377,10
86393,10
86409,10
86425,00
86441,00
86457,00
86473,00
86489,00
86505,00
86521,00
86538,00
86553,00
86570,00
86585,00
86602,00
86617,00
86634,00
86650,00
86666,00
86682,00
86698,00
86714,00
86730,00
86745,00
86762,00
86778,00
86794,00
86810,00
86826,00
86842,00
