311114,10
311124,10
311134,10
311144,10
311153,10
311163,00
311173,00
311183,00
311192,00
311202,00
311212,00
311222,00
311232,00
311241,00
311251,00
311261,00
311271,00
311280,00
311290,00
311300,00
311310,00
311320,00
311330,00
311339,00
311349,00
311359,00
311369,00
311379,00
311389,00
311398,00
311408,00
311418,00
311428,00
311438,00
311448,00
311458,00
311467,00
311477,00
311487,00
311497,00
311507,00
311517,00
311526,00
311537,00
311547,00
311556,00
311566,00
311576,00
311586,00
311596,00
311606,00
311616,00
311626,00
311636,00
311646,00
311655,00
311665,00
311675,00
311685,00
311695,00
311705,00
311715,00
311725,00
311735,00
311745,00
311754,00
311764,00
311774,00
311784,00
311794,00
311804,00
311814,00
311823,00
311833,00
311843,00
311853,00
311863,00
311873,00
311883,00
311892,00
311902,00
311912,00
311922,00
311932,00
311942,00
311951,00
311961,00
311971,00
311981,00
311991,00
312001,00
312011,00
312021,00
312031,00
312041,00
312051,00
312060,00
312070,00
312080,00
312090,00
312100,00
312110,00
312120,00
312130,00
312140,00
312150,00
312160,00
312169,00
312179,00
312189,00
312199,00
312209,00
312218,00
312228,00
312238,00
312248,00
312258,00
312267,00
312277,00
312287,00
312297,00
312307,00
312317,00
312327,00
312337,00
312347,00
312357,00
312366,00
312376,00
312386,00
312396,00
312406,00
312416,00
312426,00
312436,00
312445,00
312455,00
312465,00
312475,00
312485,00
312494,00
312504,00
312514,00
312524,00
312534,00
312544,00
312553,00
312563,00
312573,00
312583,00
312593,00
312603,00
312612,00
312622,00
312632,00
312642,00
312652,00
312662,00
312672,00
312682,00
312691,00
312701,00
312711,00
312721,00
312731,00
312742,00
312751,00
312761,00
312772,00
312781,00
312791,00
312801,00
312811,00
312821,00
312830,00
312840,00
312850,00
312860,00
312870,00
312879,00
312889,00
312899,00
312909,00
312919,00
312929,00
312938,00
312948,00
312958,00
312968,00
312978,00
312987,00
312997,00
313007,00
313017,00
313027,00
313036,00
313046,00
313056,00
313066,00
313075,00
313085,00
313095,00
313105,00
313115,00
313124,00
313134,00
313144,00
313154,00
313163,00
313173,00
313183,00
313193,00
313203,00
313213,00
313223,00
313232,00
313242,00
313252,00
313262,00
313272,00
313282,00
313292,00
313302,00
313312,00
313322,00
313332,00
313342,00
313352,00
313361,00
313371,00
313381,00
313391,00
313401,00
313411,00
313421,00
313431,00
313441,00
313451,00
313464,00
313476,00
313485,00
313498,00
313510,00
313520,00
313530,00
313540,00
313550,00
313560,00
313570,00
313580,00
313590,00
313600,00
313610,00
313620,00
313630,00
313640,00
313650,00
313660,00
313670,00
313680,00
313690,00
313700,00
313710,00
313720,00
313730,01
313740,01
313749,11
313759,11
313769,11
313779,11
313789,11
313799,11
313808,11
313818,11
313828,11
313838,11
313848,11
313857,11
313867,10
313877,10
313887,10
313897,10
313907,10
313917,10
313927,10
313936,10
313946,00
313956,00
313966,00
313976,00
313986,00
313996,00
314005,10
314015,00
314025,00
314035,00
314045,00
314055,00
314064,00
314074,00
314084,00
314094,00
314104,00
314114,00
314123,00
314133,00
314143,00
314153,00
314163,00
314173,00
314182,00
314192,00
314202,00
314212,00
314222,00
314232,00
314242,00
314251,00
314261,00
314271,00
314281,00
314290,00
314300,00
314310,00
314320,00
314330,00
314340,00
314350,00
314359,00
314370,00
314379,00
314389,00
314399,00
314409,00
314418,00
314428,00
314438,00
314448,00
314458,00
314468,00
314477,00
314487,00
314497,00
314507,00
314517,00
314527,00
314537,00
314547,00
314557,00
314567,00
314577,00
314587,00
314597,00
314607,00
314617,00
314627,00
314636,00
314646,00
314656,00
314666,00
314676,00
314685,00
314695,00
314705,00
314715,00
314725,00
314735,00
314745,00
314754,00
314764,00
314774,00
314784,00
314794,00
314803,00
314813,00
314823,00
314833,00
314843,00
314853,00
314863,00
314873,00
314882,00
314892,00
314902,00
314912,00
314922,00
314932,00
314942,00
314952,00
314962,00
314972,00
314982,00
314992,00
315002,00
315011,00
315021,00
315031,00
315041,00
315050,00
315060,00
315070,00
315080,00
315089,00
315099,00
315109,00
315119,00
315129,00
315139,00
315149,00
315158,00
315168,00
315178,00
315188,00
315198,00
315208,00
315218,00
315228,00
315238,00
315247,10
315257,10
315267,10
315277,10
315287,10
315296,10
315306,10
315316,10
315326,10
315336,10
315346,00
315355,00
315365,00
315375,00
315385,00
315394,00
315404,00
315414,00
315424,00
315434,00
315443,00
315453,00
315463,00
315473,00
315483,00
315493,00
315503,00
315513,00
315523,00
315533,00
315542,00
315552,00
315562,00
315572,00
315582,00
315592,00
315602,00
315612,00
315621,00
315631,00
315641,00
315651,00
315661,00
315671,00
315680,00
315690,00
315700,00
315710,00
315720,00
315730,00
315740,00
315750,00
315759,00
315769,00
315779,00
315789,00
315799,00
315809,00
315819,00
315829,00
315839,00
315849,00
315858,00
315868,00
315878,00
315888,00
315898,00
315908,00
315918,00
315927,00
315937,00
315947,00
315957,00
315967,00
315976,00
315986,00
315996,00
316006,00
316016,00
316026,00
316036,00
316046,00
316055,00
316065,00
316075,00
316085,00
316095,00
316105,00
316114,00
316124,00
316134,00
316144,00
316154,00
316163,00
316173,00
316183,00
316193,00
316203,00
316213,00
316222,00
316232,00
316242,00
316252,00
316262,00
316271,00
316281,00
316291,00
316301,00
316311,00
316321,00
316330,00
316340,00
316350,00
316360,00
316370,00
316380,00
316389,00
316399,00
316409,00
316419,00
316429,00
316439,00
316449,00
316458,00
316468,00
316478,00
316488,00
316498,00
316508,00
316517,00
316527,00
316537,00
316547,00
316557,00
316567,00
316577,00
316587,00
316597,00
316606,00
316616,00
316626,00
316636,00
316646,00
316656,00
316665,00
316675,00
316685,00
316695,00
316704,00
316714,00
316724,00
316734,00
316744,00
316754,00
316764,00
316774,00
316783,00
316793,00
316803,00
316813,00
316823,00
316833,00
316843,00
316852,00
316862,00
316872,00
316882,00
316892,00
316901,00
316911,00
316921,00
316931,00
316941,00
316950,00
316960,00
316970,00
316980,00
316990,00
317000,00
317010,00
317019,00
317029,00
317039,00
317049,00
317058,00
317069,00
317078,00
317088,00
317098,00
317108,00
317118,00
317128,00
317138,00
317148,00
317157,00
317167,00
317177,00
317187,00
317197,00
317207,00
317217,00
317227,00
317236,00
317246,00
317256,00
317266,00
317275,00
317285,00
317295,00
317305,00
317315,00
317324,00
317334,10
317344,00
317354,00
317364,00
317374,00
317384,00
317394,00
317404,00
317413,00
317423,00
317433,00
317443,00
317453,00
317463,00
317472,00
317482,00
317492,00
317502,00
317512,00
317522,00
317532,00
317542,00
317551,00
317562,00
317571,00
317581,00
317591,00
317601,00
317611,00
317621,00
317631,00
317641,00
317650,00
317660,00
317670,00
317680,00
317690,00
317700,00
317710,00
317720,00
317729,00
317739,00
317749,00
317759,00
317769,00
317778,00
317789,00
317799,00
317809,00
317819,00
317828,00
317838,00
317848,00
317858,00
317868,00
317878,00
317888,00
317898,00
317907,00
317917,00
317927,00
317937,00
317947,00
317957,00
317967,00
317976,00
317986,00
317996,00
318006,00
318016,00
318025,00
318035,00
318045,00
318055,00
318064,00
318074,00
318084,00
318094,00
318104,00
318114,00
318124,00
318133,00
318143,00
318153,00
318163,00
318173,00
318183,00
318192,00
318202,00
318212,00
318222,00
318232,00
318241,00
318251,00
318261,00
318271,00
318281,00
318290,00
318300,00
318310,00
318320,00
318330,00
318340,00
318350,00
318360,00
318370,00
318379,00
318389,00
318399,00
318409,00
318419,00
318429,00
318439,00
318449,00
318458,00
318468,00
318478,00
318488,00
318498,00
318508,00
318518,00
318528,00
318538,00
318547,00
318557,00
318567,00
318577,00
318587,00
318597,00
318606,00
318616,00
318626,00
318636,00
318646,00
318656,00
318666,00
318676,00
318685,00
318695,00
318705,00
318715,00
318725,00
318735,00
318745,00
318754,00
318764,00
318774,00
318784,00
318794,00
318804,00
318814,00
318824,00
318834,00
318844,00
318853,00
318863,00
318873,00
318883,00
318893,00
318903,00
318912,00
318922,00
318932,00
318942,00
318952,00
318962,00
318972,00
318982,00
318992,00
319002,00
319012,00
319022,00
319031,00
319041,00
319051,00
319061,00
319071,00
319081,00
319090,00
319100,00
319110,00
319120,00
319130,00
319140,00
319150,00
319160,00
319170,00
319179,00
319189,00
319199,00
319209,00
319219,00
319228,00
319238,00
319248,00
319258,00
319267,00
319277,00
319287,00
319297,00
319307,00
319317,00
319327,00
319337,00
319346,00
319356,00
319366,00
319376,00
319386,00
319395,00
319405,00
319415,00
319425,00
319435,00
319445,00
319455,00
319465,00
319474,00
319484,00
319494,00
319504,00
319514,00
319524,00
319534,00
319544,00
319553,00
319563,00
319573,00
319583,00
319593,00
319603,00
319613,00
319623,00
319633,00
319642,00
319652,00
319662,00
319672,00
319682,00
319692,00
319701,00
319711,00
319721,00
319731,00
319741,00
319751,00
319761,00
319770,00
319780,00
319790,00
319800,00
319809,00
319819,00
319829,00
319839,00
319849,00
319859,00
319869,00
319878,00
319888,00
319898,00
319908,00
319918,00
319928,00
319938,00
319947,00
319957,00
319967,00
319977,00
319987,00
319996,00
320006,00
320016,00
320026,00
320036,00
320046,00
320056,00
320065,00
320075,00
320085,00
320095,00
320105,00
320114,00
320124,00
320134,00
320144,00
320154,00
320164,00
320173,00
320183,00
320193,00
320203,00
320213,00
320223,00
320233,00
320242,00
320252,00
320262,00
320272,00
320281,00
320291,00
320301,00
320311,00
320321,00
320331,00
320341,00
320350,00
320360,00
320370,00
320380,00
320390,00
320400,00
320410,00
320420,00
320429,00
320439,00
320449,00
320459,00
320469,00
320479,00
320489,00
320499,00
320509,00
320519,00
320529,00
320539,00
320549,00
320558,00
320568,00
320578,00
320588,00
320598,00
320608,00
320617,00
320627,00
320637,00
320647,00
320657,00
320666,00
320676,00
320686,00
320696,00
320706,00
320716,00
320725,00
320735,00
320745,00
320755,00
320765,00
320775,00
320785,00
320795,00
320805,00
320814,00
320824,00
320834,00
320844,00
320854,00
320864,00
320874,00
320884,00
320894,00
320903,00
320914,00
320923,00
320933,00
320943,00
320953,00
320962,00
320972,00
320982,00
320992,00
321002,00
321012,00
321022,00
321032,00
321042,00
321052,00
321062,00
321072,00
321081,00
321091,00
321101,00
321111,00
321121,00
321131,00
321141,00
321151,00
321161,00
321170,00
321180,00
321190,00
321200,00
321210,00
321220,00
321230,00
321240,00
321250,00
321260,00
321269,00
321279,00
321289,00
321299,00
321309,00
321319,00
321329,00
321338,00
321348,00
321358,00
321368,00
321378,00
321388,00
321398,00
321408,00
321418,00
321428,00
321438,00
321448,10
321457,10
321467,10
321477,10
321487,00
321497,00
321506,00
321516,00
321526,00
321536,00
321546,00
321555,00
321565,00
321575,00
321585,00
321595,00
321605,00
321615,00
321625,00
321635,00
321645,00
321655,00
321665,00
321674,00
321684,00
321694,00
321704,00
321714,00
321724,00
321734,00
321744,00
321754,00
321764,00
321773,00
321783,00
321793,00
321803,00
321813,00
321822,00
321832,00
321842,00
321852,00
321862,00
321872,00
321882,00
321891,10
321901,00
321911,00
321921,00
321931,00
321941,00
321950,00
321960,00
321970,00
321980,00
321990,00
322000,00
322009,00
322019,00
322029,00
322039,00
322049,00
322059,00
322069,00
322079,00
322089,00
322099,00
322109,00
322119,00
322129,00
322139,00
322148,00
322158,00
322168,00
322178,00
322188,00
322198,00
322208,00
322218,00
322227,00
322237,00
322247,00
322257,00
322267,00
322276,00
322286,00
322296,00
322306,00
322316,00
322326,00
322336,00
322346,00
322355,00
322365,00
322375,00
322385,00
322395,00
322405,00
322415,00
322425,00
322435,00
322445,00
322454,00
322464,00
322474,00
322484,00
322494,00
322504,00
322513,00
322523,00
322533,00
322543,00
322553,00
322563,00
322573,00
322583,10
322593,10
322603,11
322613,11
322623,11
322632,10
322642,10
322652,10
322662,10
322672,10
322681,10
322691,10
322701,10
322711,10
322721,00
322730,00
322740,00
322750,00
322760,00
322770,00
322780,00
322789,00
322799,00
322809,00
322819,00
322828,00
322838,00
322848,00
322858,00
322868,00
322877,00
322887,00
322897,00
322907,00
322916,00
322926,00
322936,00
322946,00
322956,00
322965,00
322975,00
322985,00
322995,00
323004,00
323014,00
323024,00
323034,00
323044,00
323054,00
323064,00
323074,00
323084,00
323094,00
323104,00
323114,00
323124,00
323134,00
323144,00
323154,00
323164,00
323174,00
323183,00
323193,00
323203,00
323213,00
323224,00
323233,00
323243,00
323253,00
323263,00
323273,00
323283,00
323293,00
323302,00
323312,00
323322,00
323332,00
323342,00
323353,00
323362,00
323372,00
323382,00
323392,00
323402,00
323412,00
323422,00
323431,00
323441,00
323451,00
323461,00
323474,00
323488,00
323498,00
323511,00
323520,00
323530,00
323540,00
323550,00
323560,00
323570,00
323580,00
323589,00
323599,00
323609,00
323619,00
323629,00
323639,00
323649,00
323659,00
323669,00
323679,00
323689,00
323699,00
323709,00
323719,00
323729,00
323739,00
323749,00
323759,00
323769,00
323779,00
323789,00
323799,00
323809,00
323818,00
323828,00
323838,00
323849,00
323858,00
323869,00
323879,00
323888,00
323898,00
323908,00
323918,00
323928,00
323937,00
323947,00
323957,00
323967,00
323977,00
323986,00
323996,00
324006,00
324016,00
324026,00
324036,00
324046,00
324056,00
324065,00
324075,00
324085,00
324095,00
324105,00
324115,00
324125,00
324135,00
324145,00
324155,00
324165,00
324175,00
324185,00
324194,00
324204,00
324214,00
324224,00
324234,00
324244,00
324254,00
324264,00
324274,00
324283,00
324293,00
324303,00
324313,00
324323,00
324333,00
324343,00
324353,00
324362,00
324372,00
324382,00
324392,00
324402,00
324412,00
324423,00
324432,00
324442,00
324452,00
324462,00
324472,00
324482,00
324492,00
324502,00
324512,00
324522,00
324532,00
324542,00
324551,00
324561,00
324571,00
324581,00
324591,00
324601,00
324611,00
324621,00
324631,00
324641,00
324650,00
324660,00
324670,00
324680,00
324690,00
324699,00
324709,00
324719,00
324729,00
324739,00
324749,00
324759,00
324769,00
324779,00
324789,00
324799,00
324809,00
324819,00
324829,00
324839,00
324849,00
324859,00
324869,00
324879,00
324888,00
324898,00
324908,00
324918,00
324928,00
324938,00
324947,00
324957,00
324967,00
324977,00
324987,00
324997,00
325007,00
325017,00
325027,00
325037,00
325047,00
325057,00
325067,00
325077,00
325087,00
325096,00
325106,00
325116,00
325126,00
325136,00
325146,00
325156,00
325166,00
325176,00
325186,00
325196,00
325206,00
325216,00
325226,00
325235,00
325245,00
325255,00
325265,00
325275,00
325285,00
325295,00
325304,00
325314,00
325324,00
325334,00
325344,00
325354,00
325364,00
325374,00
325384,00
325393,00
325403,00
325413,00
325423,00
325433,00
325443,00
325453,00
325463,00
325472,00
325482,00
325492,00
325502,00
325512,00
325522,00
325531,00
325541,00
325551,00
325561,00
325571,00
325580,00
325590,00
325600,00
325610,00
325620,00
325630,00
325640,00
325650,00
325659,00
325669,00
325679,00
325689,00
325699,00
325709,00
325718,00
325728,00
325738,00
325748,00
325758,00
325768,00
325778,00
325787,00
325797,00
325807,00
325817,00
325827,00
325837,00
325846,00
325856,00
325866,00
325876,00
325886,00
325896,00
325906,00
325916,00
325926,00
325936,00
325945,00
325955,00
325965,00
325975,00
325985,00
325995,00
326004,00
326014,00
326024,00
326034,00
326044,00
326054,00
326064,00
326074,00
326083,00
326093,00
326103,00
326113,00
326123,00
326132,00
326142,00
326152,00
326162,00
326172,00
326182,00
326192,00
326201,00
326211,00
326221,00
326231,00
326241,00
326250,00
326260,00
326270,00
326280,00
326289,00
326299,00
326309,00
326319,00
326329,00
326339,00
326349,00
326359,00
326368,00
326378,00
326388,00
326398,00
326408,00
326417,00
326427,00
326437,00
326447,00
326457,00
326467,00
326477,00
326486,00
326497,00
326506,00
326516,00
326526,00
326536,00
326546,00
326555,00
326565,00
326575,00
326585,00
326595,00
326604,00
326614,00
326624,00
326634,00
326644,00
326654,00
326664,00
326674,00
326684,00
326694,00
326704,00
326713,00
326723,00
326733,00
326743,00
326753,00
326763,00
326773,00
326783,00
326793,00
326803,00
326812,00
326822,00
326832,00
326842,00
326852,00
326861,00
326871,00
326881,00
326891,00
326901,00
326911,00
326921,00
326931,00
326941,00
326951,00
326961,00
326971,10
326981,00
326991,10
327000,10
327010,10
327020,10
327030,10
327040,10
327050,10
327060,10
327070,10
327080,10
327089,10
327099,00
327109,00
327119,00
327129,00
327140,00
327149,00
327159,00
327169,00
327179,00
327189,00
327199,00
327209,00
327218,00
327228,00
327238,00
327248,00
327257,00
327267,00
327277,00
327287,00
327297,00
327306,00
327317,00
327326,00
327336,00
327346,00
327356,01
327366,01
327376,01
327386,01
327396,00
327405,00
327416,00
327425,00
327435,00
327445,00
327455,00
327465,00
327475,00
327485,00
327495,00
327505,00
327515,00
327524,00
327534,00
327544,00
327554,00
327564,00
327574,10
327584,10
327594,10
327604,10
327614,10
327624,10
327634,10
327644,10
327654,10
327663,10
327673,10
327683,10
327693,10
327703,10
327713,00
327722,00
327732,00
327742,00
327752,00
327762,00
327772,00
327782,00
327792,10
327802,10
327812,10
327821,10
327831,10
327841,10
327851,10
327861,10
327871,10
327880,10
327890,00
327900,00
327910,00
327920,00
327930,00
327940,00
327949,00
327959,00
327969,00
327979,00
327989,00
327999,00
328008,00
328018,00
328028,00
328038,00
328048,00
328058,00
328068,00
328078,00
328088,00
328097,00
328107,00
328117,00
328127,00
328137,00
328147,00
328157,00
328167,00
328177,00
328187,00
328196,00
328206,00
328216,00
328226,00
328236,00
328245,00
328255,00
328265,00
328275,00
328285,00
328294,00
328304,00
328314,00
328324,00
328334,00
328344,00
328354,00
328364,00
328374,00
328383,00
328393,00
328403,00
328413,00
328423,00
328433,00
328442,00
328452,00
328462,00
328472,00
328482,00
328492,00
328501,00
328511,00
328521,00
328531,00
328541,00
328551,00
328561,00
328571,00
328581,00
328590,00
328600,00
328610,00
328620,00
328630,00
328640,00
328650,00
328660,00
328670,00
328679,00
328689,00
328699,00
328709,00
328719,00
328728,00
328738,00
328748,00
328758,00
328768,00
328778,00
328787,00
328797,00
328807,00
328817,00
328827,00
328837,00
328846,00
328856,00
328866,00
328876,00
328886,00
328896,00
328905,00
328915,00
328925,00
328935,00
328945,00
328954,00
328964,00
328974,00
328984,00
328994,00
329004,00
329013,00
329023,00
329033,00
329043,00
329053,00
329063,00
329073,00
329083,00
329093,00
329103,00
329112,00
329122,00
329132,00
329142,00
329152,00
329161,00
329171,00
329181,00
329191,00
329201,00
329211,00
329221,00
329231,00
329241,00
329250,00
329260,00
329270,00
329280,00
329290,00
329300,00
329310,00
329319,00
329329,00
329339,00
329349,00
329359,00
329368,00
329378,00
329388,00
329398,00
329408,00
329417,00
329427,00
329437,00
329447,00
329457,00
329467,00
329476,00
329486,00
329496,00
329506,00
329516,00
329525,00
329535,00
329545,00
329555,00
329565,00
329574,00
329584,00
329594,00
329604,00
329614,00
329623,00
329633,00
329643,00
329653,00
329663,00
329673,00
329682,00
329692,00
329702,00
329712,00
329722,00
329732,00
329742,00
329751,00
329761,00
329771,00
329781,00
329791,00
329801,00
329810,00
329820,00
329830,00
329840,00
329850,00
329859,01
329869,00
329879,00
329889,00
329899,00
329909,00
329918,00
329928,00
329938,00
329948,00
329958,00
329968,00
329978,00
329987,00
329997,00
330007,00
330017,00
330027,00
330037,00
330047,00
330057,00
330067,00
330077,00
330087,00
330096,00
330106,00
330116,00
330126,00
330136,00
330146,00
330156,00
330165,00
330175,00
330185,00
330195,10
330205,10
330215,10
330225,10
330234,10
330244,10
330254,10
330264,10
330274,10
330284,00
330294,00
330303,00
330313,00
330323,00
330333,00
330343,00
330353,00
330363,00
330373,00
330383,00
330393,00
330403,00
330413,00
330423,00
330433,00
330443,00
330452,00
330462,00
330472,00
330482,00
330492,00
330502,00
330512,00
330522,00
330532,00
330542,00
330552,00
330561,00
330571,00
330581,00
330591,00
330601,00
330611,00
330621,00
330630,00
330640,00
330650,00
330660,00
330669,00
330679,00
330689,00
330699,00
330709,00
330719,00
330729,00
330739,00
330748,00
330758,00
330768,00
330778,00
330788,00
330798,00
330808,00
330818,00
330828,00
330838,00
330847,00
330857,00
330867,00
330877,00
330887,00
330897,00
330907,00
330917,00
330927,00
330937,00
330947,00
330957,00
330967,00
330977,00
330987,00
330996,00
331006,00
331016,00
331026,00
331036,00
331045,00
331056,00
331066,00
331075,00
331085,00
331095,00
331105,00
331115,00
331125,00
331135,00
331145,00
331155,00
331165,00
331175,00
331185,00
331195,10
331205,10
331215,10
331224,10
331234,10
331244,00
331254,00
331263,10
331273,00
331283,00
331293,00
331303,00
331313,00
331322,00
331332,00
331342,00
331352,00
331362,00
331372,10
331382,10
331392,00
331402,00
331412,00
331422,00
331432,00
331442,00
331451,00
331461,00
331471,00
331481,00
331491,00
331501,00
331511,00
331521,00
331531,00
331541,00
331551,00
331561,00
331571,00
331581,00
331590,00
331600,00
331610,00
331620,00
331630,00
331640,00
331649,00
331659,00
331669,00
331679,00
331689,00
331699,00
331708,00
331718,00
331728,00
331738,00
331748,00
331758,00
331768,00
331778,00
331788,00
331797,00
331807,00
331817,00
331827,00
331837,00
331847,00
331857,00
331867,00
331876,00
331886,00
331896,00
331906,00
331916,00
331926,00
331935,00
331945,00
331955,00
331965,00
331975,00
331985,00
331995,00
332005,00
332015,00
332025,00
332035,00
332045,00
332055,00
332064,00
332074,00
332084,00
332094,00
332103,00
332113,00
332123,00
332133,00
332143,00
332153,00
332163,00
332173,00
332183,00
332193,00
332202,00
332212,00
332222,00
332232,00
332242,00
332251,00
332261,00
332271,00
332281,00
332290,00
332300,00
332310,00
332320,00
332330,00
332339,00
332349,00
332359,00
332369,00
332379,00
332389,00
332398,00
332408,00
332418,00
332428,01
332438,01
332448,01
332458,01
332468,01
332478,01
332487,01
332497,00
332507,00
332517,00
332527,00
332537,00
332547,00
332556,10
332566,10
332576,10
332586,10
332596,10
332606,10
332616,10
332626,10
332636,10
332645,10
332655,10
332665,10
332675,10
332685,10
332695,10
332705,10
332714,10
332724,10
332734,10
332744,11
332755,11
332764,11
332774,10
332784,10
332794,10
332804,00
332813,10
332823,00
332833,00
332843,00
332853,00
332862,00
332872,00
332882,00
332892,00
332902,00
332912,00
332922,00
332931,00
332941,00
332951,00
332961,00
332971,00
332980,00
332990,00
333000,00
333010,00
333020,00
333029,00
333039,00
333049,00
333059,00
333069,00
333079,00
333089,00
333099,00
333109,00
333120,00
333129,00
333139,00
333149,00
333159,00
333169,00
333179,00
333189,00
333199,00
333209,00
333219,00
333229,00
333239,00
333248,00
333258,00
333268,00
333278,00
333288,00
333298,00
333308,00
333318,00
333328,00
333337,00
333347,00
333357,00
333367,00
333377,00
333387,00
333397,00
333407,00
333416,00
333426,00
333436,00
333446,00
333456,00
333466,00
333476,00
333486,00
333496,00
333506,00
333516,00
333527,00
333537,00
333547,00
333557,00
333567,00
333577,00
333587,00
333596,00
333607,00
333617,00
333626,00
333636,00
333646,00
333656,00
333666,00
333676,00
333686,00
333696,00
333706,00
333715,00
333725,00
333735,00
333745,00
333755,00
333765,01
333775,01
333785,11
333795,01
333804,00
333814,00
333824,00
333834,01
333844,11
333854,10
333863,10
333874,10
333884,10
333893,00
333903,10
333913,10
333923,10
333933,10
333943,10
333953,10
333962,00
333972,00
333982,00
333992,00
334002,00
334012,00
334022,00
334032,00
334042,10
334052,10
334061,10
334071,00
334081,00
334091,00
334101,00
334110,00
334120,00
334130,00
334140,00
334150,00
334160,00
334169,00
334179,00
334189,00
334199,00
334209,00
334219,00
334229,00
334238,00
334248,00
334258,00
334268,00
334278,00
334287,00
334297,00
334307,00
334317,00
334327,00
334337,00
334347,00
334357,00
334366,00
334376,00
334386,00
334396,00
334406,00
334415,00
334425,00
334435,00
334445,00
334455,00
334465,00
334475,00
334484,00
334494,00
334504,00
334514,00
334524,00
334534,00
334544,00
334554,00
334564,00
334574,00
334583,00
334593,00
334603,00
334613,00
334623,00
334633,00
334643,00
334652,00
334662,00
334672,00
334682,00
334692,00
334702,00
334712,00
334722,00
334732,00
334742,00
334751,00
334761,00
334771,00
334781,10
334791,00
334801,00
334811,00
334820,00
334830,00
334840,00
334850,00
334860,00
334870,00
334880,10
334890,10
334900,11
334909,11
334919,11
334929,11
334939,11
334949,11
334959,11
334968,11
334978,11
334988,11
334998,10
335008,10
335018,10
335028,10
335038,10
335048,10
335058,10
335068,10
335077,10
335087,10
335097,10
335107,10
335117,10
335127,10
335137,10
335146,10
335156,10
335166,10
335176,10
335186,10
335196,10
335205,10
335215,10
335225,10
335235,10
335245,10
335254,10
335264,10
335274,10
335284,00
335294,00
335304,00
335314,00
335323,00
335333,00
335343,00
335353,00
335363,00
335372,00
335382,00
335392,00
335402,00
335412,00
335422,00
335432,00
335442,00
335452,00
335462,00
