47328,00
47338,00
47348,00
47358,00
47368,11
47378,11
47387,11
47397,10
47407,00
47417,10
47427,00
47437,00
47446,00
47456,00
47466,00
47476,00
47486,00
47495,00
47505,00
47515,10
47525,10
47535,10
47545,10
47554,10
47564,10
47574,10
47584,00
47594,00
47604,00
47614,00
47623,00
47633,00
47643,00
47653,00
47663,00
47673,00
47682,00
47692,00
47702,00
47712,00
47721,00
47731,00
47741,00
47751,00
47761,00
47771,00
47781,00
47790,00
47800,00
47810,00
47820,00
47830,00
47840,00
47850,00
47859,00
47869,00
47879,00
47889,00
47899,00
47908,00
47918,00
47928,00
47938,00
47948,00
47957,00
47967,00
47977,00
47987,00
47997,00
48007,00
48016,00
48026,00
48036,10
48046,10
48056,10
48066,11
48076,11
48086,10
48095,10
48105,10
48115,10
48125,10
48135,10
48144,10
48154,10
48164,10
48174,10
48184,10
48193,10
48203,10
48213,10
48223,10
48232,10
48242,00
48252,00
48262,00
48272,00
48282,00
48292,00
48302,00
48312,00
48322,00
48331,00
48341,00
48351,00
48361,00
48371,00
48380,00
48390,00
48400,00
48410,00
48420,00
48429,00
48439,00
48449,10
48459,10
48469,10
48479,10
48489,10
48499,00
48509,00
48519,00
48529,00
48538,00
48548,00
48561,01
48570,01
48580,00
48590,00
48600,01
48610,11
48620,11
48630,10
48640,00
48649,00
48659,00
48669,00
48679,00
48689,10
48699,10
48709,10
48718,10
48728,00
48738,00
48748,00
48758,00
48768,00
48778,00
48788,00
48797,00
48807,00
48817,00
48827,00
48837,00
48847,00
48857,00
48867,00
48876,00
48886,00
48896,00
48906,00
48916,00
48926,00
48936,00
48945,00
48955,00
48965,00
48975,00
48984,00
48994,00
49004,00
49014,00
49024,00
49034,00
49044,00
49053,00
49063,00
49073,00
49083,00
49093,01
49103,01
49113,01
49123,01
49133,01
49143,01
49152,01
49162,01
49172,01
49182,01
49192,01
49202,00
49212,00
49221,00
49231,00
49241,00
49251,00
49261,00
49271,00
49281,00
49291,00
49301,00
49311,00
49321,00
49331,00
49341,01
49350,11
49360,11
49370,11
49380,00
49390,00
49399,00
49409,00
49419,00
49429,00
49439,00
49448,00
49458,00
49468,00
49478,00
49488,00
49498,00
49508,00
49518,00
49527,00
49538,00
49547,00
49557,00
49567,00
49577,00
49587,00
49597,00
49606,00
49616,00
49626,00
49636,00
49646,00
49656,00
49666,00
49676,00
49686,00
49695,00
49705,00
49715,00
49725,00
49735,00
49745,00
49754,00
49764,00
49774,00
49784,00
49794,00
49803,10
49813,00
49823,10
49833,10
49842,10
49852,00
49862,00
49872,00
49882,00
49891,00
49901,00
49911,00
49921,00
49931,00
49941,00
49950,00
49960,00
49970,00
49980,00
49990,00
50000,00
50010,00
50020,00
50030,00
50040,00
50050,00
50059,00
50069,00
50079,00
50089,00
50099,00
50109,00
50118,00
50128,00
50138,00
50148,00
50158,00
50167,00
50177,00
50187,00
50197,00
50207,00
50217,00
50227,00
50236,00
50246,00
50256,00
50266,01
50276,01
50286,00
50296,00
50306,00
50315,00
50325,00
50335,00
50345,00
50355,00
50364,00
50374,00
50384,00
50394,00
50404,00
50413,00
50423,00
50433,00
50443,00
50452,00
50462,00
50472,00
50482,00
50492,00
50502,00
50512,00
50522,00
50531,00
50541,00
50551,00
50561,00
50571,00
50580,00
50590,00
50600,00
50610,00
50620,00
50629,00
50639,00
50649,00
50659,00
50669,00
50679,00
50689,00
50698,00
50708,00
50718,00
50728,00
50737,00
50747,00
50757,00
50767,00
50777,00
50787,00
50797,00
50807,00
50817,00
50826,00
50836,00
50846,00
50856,00
50866,00
50875,00
50885,00
50895,00
50905,00
50915,00
50925,00
50935,00
50945,00
50954,00
50964,00
50974,00
50984,00
50994,00
51004,00
51013,00
51023,00
51033,00
51043,00
51053,00
51063,00
51073,00
51082,00
51092,00
51102,00
51112,00
51122,00
51132,00
51142,00
51152,00
51162,00
51172,00
51181,00
51191,00
51201,00
51211,00
51221,00
51231,00
51240,00
51250,00
51260,00
51270,00
51280,00
51289,00
51300,00
51309,00
51319,00
51329,00
51339,00
51348,00
51358,00
51368,00
51378,00
51388,00
51398,00
51408,00
51417,00
51427,00
51437,00
51447,00
51456,00
51467,00
51476,00
51486,00
51496,00
51506,00
51516,00
51525,00
51535,00
51545,00
51555,00
51564,00
51574,00
51584,00
51594,00
51603,00
51613,00
51623,00
51633,00
51643,00
51653,00
51662,00
51673,00
51682,00
51692,00
51702,00
51712,00
51722,00
51732,00
51742,00
51752,00
51761,00
51771,00
51781,00
51791,00
51800,00
51810,00
51821,00
51830,00
51840,00
51850,00
51860,00
51870,00
51879,00
51889,00
51899,00
51909,00
51919,00
51929,00
51939,00
51948,00
51958,00
51968,00
51978,00
51988,00
51998,00
52008,00
52018,00
52028,00
52038,00
52048,00
52058,00
52067,00
52077,00
52087,00
52097,00
52107,00
52117,00
52126,00
52136,00
52146,00
52156,00
52166,00
52176,00
52186,00
52196,10
52205,11
52215,11
52225,11
52235,11
52244,10
52254,00
52264,00
52274,00
52284,00
52293,00
52303,00
52314,00
52323,00
52333,00
52343,00
52353,11
52363,11
52372,01
52382,01
52392,01
52402,01
52412,00
52421,00
52431,00
52441,10
52451,10
52461,10
52470,10
52480,10
52490,10
52500,10
52510,10
52520,10
52529,10
52539,10
52549,10
52559,10
52569,00
52578,00
52588,00
52598,00
52608,00
52618,00
52628,00
52638,00
52647,00
52657,00
52667,00
52677,00
52687,00
52697,00
52707,00
52716,00
52726,00
52736,00
52746,00
52756,00
52766,00
52776,00
52785,00
52795,00
52805,00
52816,00
52826,00
52836,00
52846,00
52856,00
52866,00
52875,00
52885,00
52895,00
52905,00
52914,00
52924,00
52934,00
52944,00
52954,00
52964,00
52973,00
52983,00
52993,00
53003,00
53013,00
53022,00
53032,00
53042,00
53052,00
53062,00
53071,00
53081,00
53091,00
53101,00
53111,00
53120,00
53130,00
53140,00
53150,00
53160,00
53169,00
53179,00
53189,00
53199,00
53209,00
53219,00
53229,00
53238,00
53248,00
53258,00
53268,00
53278,00
53287,00
53297,00
53307,00
53317,00
53327,00
53336,00
53346,00
53356,00
53366,00
53375,00
53385,00
53395,00
53405,00
53414,00
53424,00
53434,00
53444,00
53453,00
53463,00
53473,00
53483,00
53492,00
53502,00
53514,00
53524,00
53533,00
53543,00
53553,00
53563,00
53574,00
53584,00
53594,00
53604,00
53613,00
53623,00
53633,00
53643,00
53653,00
53662,00
53672,00
53682,00
53692,00
53702,00
53711,00
53721,00
53731,00
53741,00
53751,00
53760,00
53770,00
53780,00
53790,00
53800,00
53810,00
53820,00
53829,00
53839,00
53849,00
53859,00
53869,00
53879,00
53889,00
53899,00
53908,00
53918,00
53928,00
53938,00
53948,00
53957,00
53967,00
53977,00
53987,00
53997,00
54007,00
54016,00
54026,00
54036,00
54046,00
54056,00
54065,00
54075,00
54085,00
54095,00
54105,00
54115,00
54125,00
54134,00
54144,00
54154,00
54164,00
54174,00
54183,00
54193,00
54203,00
54213,00
54223,00
54233,00
54243,00
54253,00
54262,00
54272,00
54282,00
54292,00
54302,00
54312,00
54322,00
54332,00
54341,00
54351,00
54361,00
54371,00
54381,00
54390,00
54400,00
54410,00
54420,00
54430,00
54439,00
54449,00
54459,00
54469,00
54479,00
54488,00
54498,00
54508,00
54518,00
54528,00
54537,00
54547,00
54557,00
54567,00
54577,00
54586,00
54596,00
54606,00
54616,00
54626,00
54635,00
54645,00
54655,00
54665,00
54675,00
54684,00
54694,00
54704,00
54714,00
54724,00
54734,00
54744,00
54754,00
54764,00
54774,00
54784,00
54794,00
54804,00
54813,00
54823,00
54833,00
54843,00
54853,00
54863,00
54872,00
54882,00
54892,00
54902,00
54912,00
54922,00
54931,00
54941,00
54951,00
54961,00
54971,00
54981,00
54990,00
55000,00
55010,00
55020,00
55030,00
55040,00
55050,00
55059,00
55069,00
55079,00
55089,00
55099,00
55109,00
55119,00
55129,00
55138,00
55148,00
55158,00
55168,00
55178,00
55188,00
55198,00
55208,00
55217,00
55227,00
55237,00
55247,00
55257,00
55266,00
55276,00
55286,00
55296,00
55306,00
55316,00
55325,00
55335,00
55345,00
55355,00
55365,00
55375,00
55385,00
55394,00
55404,00
55414,00
55424,00
55434,00
55443,00
55453,00
55463,00
55473,00
55482,00
55492,00
55502,00
55512,00
55522,00
55532,00
55542,00
55551,00
55561,00
55571,00
55581,00
55591,00
55601,00
55611,00
55621,00
55631,00
55640,00
55650,00
55660,00
55670,00
55680,00
55690,00
55700,00
55710,00
55719,00
55729,00
55739,00
55749,00
55759,00
55769,00
55779,00
55788,00
55798,00
55808,00
55818,00
55828,00
55838,00
55847,00
55857,00
55867,00
55877,00
55887,00
55897,00
55907,00
55917,00
55927,00
55937,00
55947,00
55957,00
55966,00
55976,00
55986,00
55996,00
56006,00
56015,00
56025,00
56035,00
56045,00
56055,00
56065,00
56075,00
56084,00
56094,00
56104,00
56114,00
56124,00
56134,00
56143,00
56153,00
56163,00
56173,00
56183,00
56192,00
56202,00
56212,00
56222,00
56232,00
56242,00
56252,00
56261,00
56271,00
56281,00
56291,00
56301,00
56310,00
56320,00
56330,00
56340,00
56349,00
56359,00
56369,00
56379,00
56389,00
56399,00
56408,00
56418,00
56428,00
56438,00
56448,00
56457,00
56467,00
56477,00
56487,00
56497,00
56507,00
56517,00
56527,00
56536,00
56546,00
56556,00
56566,00
56575,00
56585,00
56595,00
56605,00
56615,00
56625,00
56634,00
56644,00
56654,00
56664,00
56673,00
56684,00
56693,00
56703,00
56713,00
56723,00
56733,00
56742,00
56752,00
56762,00
56772,00
56782,00
56791,00
56801,00
56811,00
56821,00
56831,00
56841,00
56851,00
56860,00
56870,00
56880,00
56890,00
56900,00
56909,00
56919,00
56929,00
56939,00
56949,00
56959,00
56968,00
56978,00
56988,00
56998,00
57008,00
57017,00
57027,00
57037,00
57047,00
57057,00
57066,00
57076,00
57086,00
57096,00
57105,00
57115,00
57125,00
57135,00
57144,00
57154,00
57164,00
57174,00
57184,00
57193,00
57203,00
57213,00
57223,00
57233,00
57242,00
57252,00
57262,00
57272,00
57282,00
57291,00
57301,00
57311,00
57321,00
57331,00
57341,00
57351,00
57361,00
57371,00
57380,10
57390,10
57400,10
57410,10
57419,11
57429,11
57439,11
57449,10
57458,10
57468,10
57478,10
57488,10
57498,10
57508,10
57518,10
57528,10
57537,10
57547,10
57557,10
57567,00
57577,00
57587,00
57596,00
57606,00
57616,00
57626,00
57636,00
57646,00
57655,00
57665,00
57675,00
57685,00
57695,00
57704,00
57714,00
57724,00
57734,00
57744,00
57753,00
57763,00
57773,00
57783,00
57793,00
57803,00
57812,00
57822,00
57832,00
57842,00
57852,00
57862,00
57871,00
57881,00
57891,00
57901,00
57911,00
57920,00
57930,00
57940,00
57950,00
57960,00
57970,00
57979,00
57989,00
57999,00
58009,00
58019,00
58028,00
58038,00
58048,00
58058,00
58068,00
58078,00
58088,00
58097,00
58107,00
58117,00
58127,00
58137,00
58147,00
58157,00
58166,00
58176,00
58186,00
58196,00
58206,00
58215,00
58225,00
58235,00
58245,00
58255,00
58265,00
58275,00
58284,00
58294,00
58304,00
58314,00
58324,00
58334,00
58344,00
58353,00
58363,00
58373,00
58383,00
58393,00
58403,00
58412,00
58422,00
58432,00
58442,00
58451,00
58461,00
58471,00
58481,00
58491,00
58501,00
58510,00
58520,00
58530,00
58540,00
58550,00
58560,00
58569,00
58579,00
58589,00
58599,00
58609,00
58618,00
58628,00
58638,00
58648,00
58658,00
58667,00
58677,00
58687,00
58697,00
58707,00
58717,00
58727,00
58736,00
58746,00
58756,00
58766,00
58776,00
58785,00
58795,00
58805,00
58815,00
58825,00
58834,00
58844,00
58854,00
58864,00
58874,00
58884,00
58894,00
58904,00
58914,00
58923,00
58933,00
58943,00
58953,00
58963,00
58972,00
58982,00
58992,00
59002,00
59012,00
59022,00
59032,00
59041,00
59051,00
59061,00
59071,00
59081,00
59090,00
59100,00
59110,00
59120,00
59130,00
59140,00
59149,00
59159,00
59169,00
59179,00
59189,00
59199,00
59208,00
59218,00
59228,00
59238,00
59248,00
59258,00
59268,00
59277,00
59287,00
59297,00
59307,00
59317,00
59327,00
59337,00
59346,00
59356,00
59366,00
59376,00
59385,00
59395,00
59405,00
59415,00
59425,00
59434,00
59444,00
59454,00
59464,00
59474,00
59483,00
59493,00
59503,00
59513,00
59523,00
59532,00
59542,00
59552,00
59562,00
59571,00
59581,00
59591,00
59601,00
59611,00
59620,00
59630,00
59640,00
59650,00
59660,00
59670,00
59680,00
59689,00
59699,00
59709,00
59719,00
59729,00
59739,00
59749,00
59759,00
59768,00
59778,00
59788,00
59798,00
59808,00
59818,00
59828,00
59838,00
59847,00
59857,00
59867,00
59877,00
59887,00
59896,00
59906,00
59916,00
59926,00
59935,00
59945,00
59955,00
59965,01
59974,01
59984,00
59994,00
60004,00
60014,00
60024,00
60033,00
60043,00
60053,00
60063,10
60073,10
60083,10
60092,10
60102,10
60112,10
60122,00
60132,00
60142,00
60152,00
60162,00
60172,00
60182,00
60191,00
60201,00
60211,00
60221,00
60231,00
60241,00
60251,00
60260,00
60271,00
60280,00
60290,00
60300,00
60310,00
60320,00
60329,00
60339,00
60349,00
60359,00
60369,00
60379,00
60388,00
60398,00
60408,00
60418,00
60428,00
60438,00
60448,00
60457,00
60467,01
60477,01
60487,01
60497,01
60507,01
60517,01
60527,00
60536,00
60546,00
60556,00
60566,00
60576,00
60585,00
60595,00
60605,00
60615,00
60624,00
60634,00
60644,00
60654,00
60664,00
60673,00
60683,00
60693,00
60703,00
60713,00
60723,00
60732,00
60742,00
60752,00
60762,00
60772,00
60782,01
60791,01
60801,00
60811,00
60821,00
60831,00
60840,00
60850,00
60860,00
60870,10
60881,10
60890,10
60901,10
60910,10
60920,10
60930,10
60940,00
60949,00
60959,00
60969,00
60979,10
60989,00
60999,00
61009,00
61019,00
61028,00
61038,00
61048,00
61058,00
61068,00
61078,00
61088,00
61097,00
61108,00
61118,00
61128,00
61138,00
61148,00
61158,00
61168,00
61177,00
61187,00
61197,00
61207,00
61217,00
61226,00
61236,00
61246,00
61256,00
61266,00
61276,00
61285,00
61295,00
61305,00
61315,00
61325,00
61335,00
61345,00
61354,00
61364,00
61374,00
61384,00
61394,00
61403,00
61413,00
61423,00
61433,00
61442,00
61452,00
61462,00
61472,00
61482,00
61491,00
61501,00
61511,00
61521,00
61531,00
61541,00
61550,00
61560,00
61570,10
61580,10
61590,10
61600,10
61610,10
61619,10
61629,10
61639,00
61649,00
61659,00
61669,00
61679,00
61689,00
61698,00
61708,00
61718,00
61728,00
61737,00
61747,00
61757,00
61767,00
61777,10
61786,10
61796,10
61806,10
61816,10
61826,00
61836,10
61846,10
61855,10
61865,10
61875,10
61885,10
61895,10
61904,00
61914,00
61924,00
61934,00
61944,00
61954,10
61963,10
61973,10
61983,00
61993,00
62003,00
62012,00
62022,00
62032,00
62042,00
62052,00
62062,00
62072,00
62082,00
62092,00
62102,00
62111,00
62121,00
62131,00
62141,00
62151,00
62161,00
62170,00
62180,00
62190,00
62200,00
62210,00
62220,00
62229,00
62239,00
62249,00
62259,00
62269,00
62278,00
62288,00
62298,00
62308,00
62318,00
62328,00
62338,00
62348,00
62358,00
62368,00
62378,00
62387,00
62397,00
62407,00
62417,00
62426,00
62436,00
62446,00
62456,00
62465,00
62475,00
62485,00
62495,00
62505,00
62515,00
62525,00
62534,00
62544,00
62554,00
62564,00
62574,00
62583,00
62593,00
62603,00
62613,00
62623,00
62633,00
62642,00
62652,00
62662,00
62672,00
62682,00
62692,00
62702,00
62712,00
62722,00
62732,00
62741,00
62751,00
62761,00
62771,00
62781,00
62791,00
62801,00
62810,00
62820,00
62830,00
62840,00
62850,00
62860,00
62869,00
62879,00
62889,00
62899,00
62909,00
62919,00
62928,00
62938,00
62948,00
62958,00
62967,00
62977,00
62987,00
62997,00
63007,00
63016,00
63026,00
63036,00
63046,00
63056,00
63065,00
63075,00
63085,00
63095,00
63104,00
63114,00
63124,00
63134,00
63144,01
63153,01
63163,01
63173,01
63183,01
63193,01
63202,01
63212,01
63222,01
63232,00
63242,00
63251,00
63261,00
63271,00
63281,00
63291,00
63301,00
63310,00
63320,00
63330,00
63340,00
63350,00
63360,00
63369,00
63379,00
63389,00
63399,00
63409,00
63418,00
63428,00
63438,00
63448,00
63458,00
63468,00
63478,00
63488,00
63498,10
63512,10
63526,10
63536,10
63548,10
63561,10
63571,10
63581,10
63590,10
63600,10
63610,00
63620,00
63630,00
63640,00
63650,00
63660,00
63670,00
63680,00
63690,00
63700,00
63710,00
63720,00
63730,00
63740,00
63749,00
63759,00
63769,00
63779,00
63789,00
63799,00
63809,00
63819,00
63829,00
63839,00
63849,00
63859,00
63868,00
63878,00
63888,00
63898,00
63908,00
63918,00
63927,00
63937,00
63947,00
63957,00
63966,00
63976,00
63986,00
63996,00
64006,00
64015,00
64025,00
64035,00
64045,00
64055,00
64064,00
64074,00
64085,00
64094,00
64104,00
64114,00
64124,00
64134,00
64144,00
64153,00
64163,00
64173,00
64183,00
64192,00
64202,00
64212,00
64222,00
64231,00
64241,00
64251,00
64261,00
64271,00
64281,00
64291,00
64301,00
64311,00
64321,00
64331,00
64340,00
64350,00
64360,00
64370,00
64380,00
64390,00
64399,00
64409,00
64419,00
64429,00
64438,00
64448,00
64458,00
64468,00
64478,00
64487,00
64497,00
64507,00
64517,00
64527,00
64536,00
64546,00
64556,00
64566,00
64576,00
64585,00
64595,00
64605,00
64615,00
64625,00
64634,00
64644,00
64654,00
64664,00
64674,00
64683,00
64693,00
64703,00
64713,00
64723,00
64732,00
64742,00
64752,00
64762,00
64772,00
64782,00
64792,00
64801,00
64811,00
64821,00
64831,00
64841,00
64850,00
64860,00
64870,00
64880,00
64890,00
64899,00
64909,00
64919,00
64929,00
64939,00
64949,00
64959,00
64969,00
64979,00
64988,00
64998,00
65008,00
65018,00
65028,00
65037,00
65047,00
65057,00
65067,00
65077,00
65087,00
65096,00
65106,00
65116,00
65126,00
65136,00
65146,00
65155,00
65165,00
65175,00
65185,00
65195,00
65205,00
65215,00
65225,00
65234,00
65244,00
65254,00
65264,00
65274,00
65284,00
65293,00
65303,00
65313,00
65323,00
65333,00
65343,00
65353,00
65363,00
65372,00
65382,00
65392,00
65402,00
65412,00
65421,00
65431,00
65441,00
65451,00
65461,00
65471,00
65480,00
65490,00
65500,00
65510,00
65520,00
65530,00
65540,00
65549,00
65559,00
65569,00
65579,00
65589,00
65598,00
65608,00
65618,00
65628,00
65638,00
65647,00
65657,00
65667,00
65677,00
65687,00
65697,00
65706,00
65716,00
65726,00
65736,00
65746,00
65756,00
65766,00
65776,00
65785,00
65795,00
65805,00
65815,00
65825,00
65835,11
65844,10
65854,10
65864,10
65874,11
65884,11
65894,11
65904,10
65913,11
65923,11
65933,10
65943,11
65953,10
65963,11
65973,10
65983,10
65992,10
66002,00
66012,00
66022,00
66032,00
66042,00
66052,00
66062,00
66072,00
66081,00
66091,00
66101,00
66111,00
66121,00
66130,00
66140,00
66150,00
66160,00
66170,00
66180,00
66190,00
66200,00
66209,00
66219,00
66229,00
66239,00
66249,00
66259,00
66269,00
66279,00
66288,00
66298,00
66308,00
66318,00
66328,00
66338,00
66347,00
66357,00
66367,00
66377,00
66387,00
66396,00
66406,00
66416,00
66426,00
66436,00
66446,00
66455,00
66465,00
66475,00
66485,00
66495,00
66505,00
66515,00
66524,00
66534,00
66544,00
66554,00
66564,00
66574,00
66583,00
66593,00
66603,00
66613,00
66623,00
66633,00
66643,00
66652,00
66662,00
66672,00
66682,00
66692,00
66702,00
66712,00
66721,00
66731,00
66741,00
66751,00
66760,00
66770,00
66780,00
66790,00
66800,00
66810,00
66820,00
66829,00
66839,00
66849,00
66859,00
66869,01
66879,01
66889,11
66898,11
66908,11
66918,11
66928,11
66938,10
66948,10
66957,10
66967,10
66977,10
66987,10
66997,10
67006,10
67016,10
67026,10
67036,10
67046,10
67056,00
67065,00
67075,00
67085,00
67095,00
67105,00
67115,00
67125,00
67135,00
67145,00
67155,00
67164,00
67174,00
67184,00
67194,00
67204,00
67213,00
67223,00
67233,00
67243,00
67253,00
67262,00
67272,00
67282,00
67292,00
67302,00
67312,00
67322,00
67332,00
67341,00
67351,00
67361,00
67371,00
67381,00
67391,00
67401,00
67410,00
67420,00
67430,00
67440,00
67449,00
67459,00
67469,00
67479,00
67489,00
67499,00
67508,00
67518,00
67528,00
67538,00
67548,00
67558,00
67568,00
67577,00
67587,00
67597,00
67607,00
67617,00
67627,00
67637,00
67646,00
67656,00
67666,00
67676,00
67686,00
67696,00
67705,00
67715,00
67725,00
67735,00
67744,00
67754,00
67764,00
67774,00
67784,00
67794,00
67803,00
67813,00
67823,00
67833,00
67843,00
67853,00
67863,00
67873,00
67882,00
67892,00
67902,00
67912,00
67922,00
67932,00
67941,00
67951,00
67961,00
67971,00
67981,00
67991,00
68001,00
68011,00
68020,00
68030,00
68040,00
68050,00
68060,00
68070,00
68079,00
68089,00
68099,00
68109,00
68119,00
68129,00
68138,00
68148,00
68158,00
68168,00
68177,00
68187,00
68197,00
68207,01
68217,01
68226,11
68236,10
68246,10
68256,10
68266,10
68276,00
68286,00
68296,00
68305,00
68315,00
68325,00
68335,00
68345,00
68354,00
68364,00
68374,00
68384,00
68394,00
68403,00
68413,01
68423,01
68433,00
68443,01
68452,01
68462,01
68472,01
68482,01
68492,00
68502,00
68511,00
68521,10
68531,00
68541,00
68551,00
68561,00
68571,10
68581,10
68590,10
68600,10
68610,10
68620,10
68630,10
68639,10
68649,10
68659,10
68669,10
68679,10
68689,10
68699,00
68709,00
68718,00
68728,00
68738,00
68748,00
68757,00
68768,00
68777,00
68787,00
68797,00
68807,00
68817,00
68827,00
68836,00
68846,00
68856,00
68866,00
68876,00
68885,00
68895,00
68905,00
68915,00
68925,00
68934,00
68944,00
68954,00
68964,00
68974,00
68984,00
68994,00
69003,00
69013,00
69023,00
69033,00
69043,00
69053,00
69063,00
69072,00
69082,00
69092,00
69102,00
69112,00
69122,00
69131,00
69141,00
69151,00
69161,00
69170,00
69181,00
69190,00
69200,00
69210,00
69220,00
69230,00
69240,00
69250,00
69260,00
69270,00
69279,00
69289,00
69299,00
69309,00
69319,00
69328,00
69338,00
69348,00
69358,00
69368,00
69378,00
69387,00
69397,00
69407,00
69417,00
69427,00
69436,00
69446,00
69456,00
69466,00
69476,00
69485,00
69495,00
69505,00
69515,00
69525,00
69535,00
69545,00
69555,00
69565,00
69574,00
69584,00
69594,00
69604,00
69614,00
69623,00
69633,00
