11823,11,00
11833,11,10
11843,11,10
11854,11,10
11865,11,10
11875,11,10
11885,11,10
11895,11,10
11906,11,10
11917,11,10
11928,11,10
11939,11,10
11950,11,10
11960,11,10
11971,11,10
11981,11,10
11991,11,10
12002,11,10
12013,11,10
12023,11,10
12035,11,10
12045,11,10
12055,11,10
12066,11,10
12076,11,10
12086,11,10
12098,11,10
12108,11,10
12119,11,10
12129,11,10
12139,11,10
12151,11,10
12161,11,10
12172,11,10
12183,11,10
12193,11,10
12203,11,10
12214,11,10
12224,11,10
12234,11,10
12245,11,10
12255,11,10
12266,11,10
12277,11,10
12287,11,10
12298,11,10
12308,11,10
12319,11,10
12329,11,10
12339,11,10
12351,11,10
12361,11,10
12372,11,10
12383,11,10
12393,11,10
12403,11,10
12414,11,10
12424,11,10
12435,11,10
12446,11,10
12456,11,10
12467,11,10
12477,11,10
12488,11,10
12499,11,10
12509,11,10
12520,11,10
12531,11,10
12541,11,10
12552,11,10
12562,11,10
12572,11,10
12584,11,10
12594,11,10
12604,11,10
12614,11,10
12625,11,10
12636,11,10
12647,11,10
12657,11,10
12668,11,10
12678,11,10
12688,11,10
12700,11,10
12710,11,10
12720,11,10
12731,11,10
12741,11,10
12751,11,10
12762,11,10
12773,01,10
12784,01,10
12795,01,10
12806,01,10
12817,01,10
12828,01,10
12839,01,10
12850,01,10
12860,01,10
12871,01,10
12882,01,10
12892,01,10
12903,01,10
12914,01,10
12924,01,10
12935,01,10
12946,01,10
12956,01,10
12967,01,10
12978,01,10
12988,01,10
12999,01,10
13010,01,10
13020,01,10
13031,01,10
13042,01,10
13052,01,10
13063,01,10
13073,01,10
13084,01,10
13095,01,10
13105,01,10
13116,01,10
13126,01,10
13137,01,10
13148,01,10
13158,01,10
13169,01,10
13180,01,10
13190,01,10
13201,01,10
13211,01,10
13221,01,10
13232,01,10
13242,01,10
13253,01,10
13263,01,10
13274,01,10
13285,01,10
13295,01,10
13306,01,10
13317,01,10
13328,01,10
13338,01,10
13348,01,10
13359,01,10
13370,01,10
13380,01,10
13391,01,10
13402,01,10
13412,01,10
13423,01,10
13433,01,10
13443,01,10
13454,01,10
13465,01,10
13475,01,10
13486,01,10
13497,01,10
13507,01,10
13518,01,10
13529,01,10
13539,01,10
13549,01,10
13560,01,10
13571,01,10
13581,01,10
13591,01,10
13602,01,10
13613,01,10
13624,01,10
13635,01,10
13645,01,10
13656,01,10
13666,01,10
13677,01,10
13689,01,10
13699,01,10
13710,01,10
13721,01,10
13731,01,10
13741,01,10
13753,01,10
13763,01,10
13774,01,10
13784,01,10
13795,01,10
13805,01,10
13816,01,10
13826,01,10
13837,01,10
13847,01,10
13859,01,10
13870,01,10
13880,01,10
13892,01,10
13904,01,10
13914,01,10
13925,01,10
13936,01,10
13946,01,10
13957,01,10
13968,01,10
13978,01,10
13989,01,10
13999,01,10
14010,01,10
14021,01,10
14032,01,10
14042,01,10
14052,01,10
14062,01,10
14073,01,10
14084,01,10
14094,01,10
14105,01,10
14115,01,10
14125,01,10
14136,01,10
14147,01,10
14157,01,10
14167,01,10
14178,01,10
14189,01,10
14199,01,10
14210,01,10
14221,01,10
14231,01,10
14241,01,11
14251,01,11
14261,01,11
14272,01,11
14282,01,11
14293,01,11
14304,01,11
14314,01,11
14324,01,11
14334,01,11
14345,00,11
14356,00,11
14367,00,11
14377,00,11
14388,00,11
14398,00,11
14409,00,11
14421,00,11
14431,00,11
14441,00,11
14452,00,11
14462,00,11
14473,00,11
14483,00,11
14493,00,11
14504,00,11
14515,00,11
14526,00,11
14536,00,11
14546,00,11
14557,00,11
14567,00,11
14578,00,11
14589,00,11
14599,00,11
14611,00,11
14622,00,11
14633,00,11
14643,00,11
14653,00,11
14664,00,11
14675,00,11
14685,00,11
14696,00,11
14707,00,11
14717,00,11
14727,00,11
14738,00,11
14749,00,11
14759,00,11
14770,00,11
14780,00,11
14791,00,11
14801,00,11
14812,00,11
14823,00,11
14834,00,11
14845,00,11
14856,00,11
14866,00,11
14876,00,11
14886,00,11
14897,00,11
14908,00,11
14918,00,11
14928,00,11
14939,00,11
14950,00,11
14960,00,11
14971,00,11
14981,00,11
14992,00,11
15002,00,11
15012,00,11
15023,00,11
15034,00,11
15045,00,11
15056,00,11
15066,00,11
15077,00,11
15088,00,11
15098,00,11
15109,00,11
15119,00,11
15129,00,11
15141,00,11
15151,00,11
15161,00,11
15171,00,11
15182,00,11
15193,00,11
15203,00,11
15214,00,11
15225,00,11
15235,00,11
15245,00,11
15256,00,11
15267,00,11
15277,00,11
15289,00,11
15299,00,11
15309,00,11
15320,00,11
15330,10,11
15341,10,11
15352,10,11
15362,10,11
15374,10,11
15384,10,11
15394,10,11
15404,10,11
15415,10,11
15425,10,11
15435,10,11
15446,10,11
15457,10,11
15467,10,11
15477,10,11
15488,10,11
15498,10,11
15509,10,11
15520,10,11
15530,10,11
15541,10,11
15551,10,11
15562,10,11
15572,10,11
15583,10,11
15594,10,11
15604,10,11
15614,10,11
15625,10,11
15636,10,11
15647,10,11
15658,10,11
15668,10,11
15679,10,11
15690,10,11
15700,10,11
15711,10,11
15721,10,11
15731,10,11
15742,10,11
15752,10,11
15763,10,11
15774,10,11
15785,10,11
15795,10,11
15806,10,11
15817,10,11
15827,10,11
15837,10,11
15848,10,11
15859,10,11
15869,10,11
15880,10,11
15891,10,11
15901,10,11
15912,10,11
15923,10,11
15933,10,11
15944,10,11
15954,10,11
15965,10,11
15976,10,11
15986,10,11
15996,10,11
16007,10,11
16017,10,11
16028,10,11
16039,10,11
16049,10,11
16060,10,11
16070,10,11
16081,10,11
16092,10,11
16102,10,11
16112,10,11
16123,10,11
16133,10,11
16144,10,11
16155,10,11
16165,10,11
16176,10,11
16186,10,11
16197,10,11
16208,10,11
16218,10,11
16228,10,11
16238,10,11
16249,10,11
16260,10,11
16270,10,11
16281,10,11
16291,10,11
16302,10,11
16313,10,11
16323,10,11
16333,10,11
16344,10,11
16354,10,11
16365,10,11
16376,10,01
16386,10,01
16396,10,01
16408,10,01
16418,10,01
16428,10,01
16438,10,01
16449,10,01
16460,10,01
16470,10,01
16480,10,01
16491,10,01
16501,10,01
16512,10,01
16522,10,01
16532,10,01
16544,10,01
16554,10,01
16565,10,01
16576,10,01
16586,10,01
16597,10,01
16607,10,01
16617,10,01
16627,10,01
16638,10,01
16649,10,01
16660,10,01
16670,10,01
16681,10,01
16691,10,01
16701,10,01
16713,10,01
16723,10,01
16733,10,01
16745,10,01
16755,10,01
16766,10,01
16777,10,01
16787,10,01
16798,10,01
16809,10,01
16820,10,01
16830,10,01
16840,10,01
16850,10,01
16861,10,01
16871,10,01
16883,10,01
16894,10,01
16904,10,01
16915,10,01
16927,10,01
16937,10,01
16947,10,01
16958,10,01
16968,10,01
16980,10,01
16990,10,01
17000,10,01
17011,10,01
17021,10,01
17032,10,01
17042,10,01
17052,10,01
17062,10,01
17073,10,01
17083,10,01
17094,10,01
17105,10,01
17115,10,01
17125,10,01
17136,10,01
17147,10,01
17157,10,01
17167,10,01
17179,10,01
17189,10,01
17199,10,01
17210,10,01
17220,10,01
17231,10,01
17241,10,01
17251,10,01
17262,10,01
17273,10,01
17283,10,01
17294,10,01
17305,10,01
17315,10,01
17326,10,01
17336,10,01
17347,10,01
17358,10,01
17368,10,01
17379,10,01
17389,10,01
17399,10,01
17410,10,01
17420,10,01
17431,10,01
17441,10,01
17452,10,01
17462,10,01
17473,10,01
17483,10,01
17494,10,01
17504,10,01
17514,10,01
17525,10,01
17536,10,01
17546,10,01
17556,10,01
17567,10,01
17580,10,01
17590,10,01
17601,10,01
17612,10,01
17622,10,01
17633,10,01
17644,10,01
17654,10,01
17664,10,01
17674,10,01
17685,10,01
17696,10,01
17706,10,01
17717,11,00
17727,11,00
17738,11,00
17748,11,00
17759,11,00
17769,11,00
17780,11,00
17791,11,00
17802,11,00
17813,11,00
17823,11,00
17833,11,00
17844,11,00
17855,11,00
17866,11,00
17876,11,00
17887,11,00
17898,11,00
17909,11,00
17919,11,00
17931,11,00
17941,11,00
17951,11,00
17963,11,00
17973,11,00
17983,11,00
17994,11,00
18004,11,00
18015,11,00
18026,11,00
18036,11,00
18047,11,00
18058,11,00
18068,11,00
18079,11,00
18089,11,00
18100,11,00
18110,11,00
18121,11,00
18131,11,00
18141,11,00
18152,11,00
18163,11,00
18173,11,00
18184,11,00
18194,11,00
18204,11,00
18215,11,00
18225,11,00
18236,11,00
18247,11,00
18260,11,00
18270,11,00
18280,11,00
18290,11,00
18301,11,00
18311,11,00
18321,11,00
18332,11,00
18342,11,00
18353,01,00
18364,01,00
18375,01,00
18386,01,00
18400,01,00
18410,01,00
18421,01,00
18433,01,00
18443,01,00
18454,01,00
18466,01,00
18477,01,00
18487,01,00
18499,01,00
18510,01,00
18521,01,00
18532,01,00
18543,01,00
18554,01,00
18565,01,00
18576,01,00
18587,01,00
18599,01,00
18610,01,00
18621,01,00
18632,01,00
18643,01,00
18654,01,00
18666,01,00
18677,01,00
18687,01,00
18698,01,00
18709,01,00
18720,01,00
18731,01,00
18742,01,00
18752,01,00
18763,01,00
18774,01,00
18785,01,00
18796,01,00
18807,01,00
18818,01,00
18829,01,00
18840,01,00
18851,01,00
18861,01,00
18872,01,00
18884,01,00
18895,01,00
18905,01,00
18917,01,00
18928,01,00
18939,01,00
18951,01,00
18961,01,00
18972,01,00
18983,01,00
18993,01,00
19004,01,00
19015,01,00
19026,01,00
19037,01,00
19048,01,00
19058,01,00
19070,01,00
19081,01,00
19091,01,00
19102,01,00
19113,01,00
19123,01,00
19135,01,00
19146,01,00
19156,01,00
19168,01,10
19179,01,10
19189,01,10
19201,01,10
19211,01,10
19222,01,10
19234,01,10
19244,01,10
19255,01,10
19267,01,10
19278,01,10
19288,01,10
19300,01,10
19310,01,10
19321,01,10
19331,01,10
19348,01,10
19362,01,10
19372,01,10
19384,01,10
19396,01,10
19408,01,10
19424,01,10
19438,01,10
19449,01,10
19466,01,10
19480,01,10
19490,01,10
19502,01,10
19512,01,10
19524,01,10
19535,01,10
19545,01,10
19555,01,10
19567,01,10
19577,01,10
19587,01,10
19599,01,10
19609,01,10
19619,01,10
19630,01,10
19641,01,10
19651,01,10
19662,01,10
19673,01,10
19684,01,10
19694,01,10
19705,01,10
19716,01,10
19726,01,10
19737,01,10
19747,01,10
19758,01,10
19770,01,10
19780,01,10
19791,01,10
19802,01,10
19812,01,10
19822,01,10
19833,01,10
19844,01,10
19854,01,10
19864,01,10
19874,01,10
19885,01,10
19895,01,10
19905,01,10
19917,01,10
19927,01,10
19938,01,10
19948,01,10
19958,01,10
19969,01,10
19979,01,10
19990,01,10
20001,01,10
20011,01,10
20022,01,10
20032,01,10
20042,01,10
20053,01,10
20063,01,10
20073,01,10
20085,01,10
20095,01,10
20106,01,10
20117,01,10
20128,01,10
20138,01,10
20149,01,10
20159,01,10
20170,01,10
20180,01,10
20191,01,10
20202,01,10
20212,01,10
20223,01,10
20233,01,10
20244,01,10
20254,01,10
20265,01,10
20275,01,10
20286,01,10
20296,01,10
20307,01,10
20319,01,10
20329,01,10
20339,01,10
20351,01,10
20361,01,10
20371,01,10
20381,01,10
20392,01,10
20403,01,10
20413,01,10
20424,01,10
20436,01,10
20446,01,10
20456,01,10
20467,01,10
20478,01,10
20489,01,10
20499,01,10
20510,01,10
20521,01,10
20531,01,10
20542,01,10
20554,01,10
20564,01,10
20575,01,10
20589,01,10
20600,01,10
20610,01,10
20622,01,10
20633,01,10
20644,01,10
20655,01,10
20666,01,10
20676,01,10
20688,01,10
20699,00,10
20710,00,10
20722,00,10
20732,00,10
20743,00,10
20756,00,10
20766,00,10
20777,00,10
20789,00,10
20800,00,10
20811,00,10
20822,00,10
20833,00,10
20843,00,10
20854,00,10
20864,00,10
20875,00,10
20886,00,10
20897,00,10
20907,00,10
20918,00,10
20929,00,10
20939,00,10
20950,00,10
20961,00,10
20972,00,10
20984,00,10
20994,00,10
21005,00,10
21016,00,10
21026,00,10
21038,00,10
21049,00,10
21060,00,10
21071,00,10
21082,00,10
21093,00,10
21104,00,10
21115,00,10
21125,00,10
21136,00,10
21147,00,10
21157,00,10
21168,00,10
21179,00,10
21190,00,10
21201,00,10
21211,00,10
21222,00,10
21233,00,10
21243,00,10
21254,00,10
21265,00,10
21275,00,10
21286,00,10
21296,00,10
21307,00,10
21318,00,10
21328,00,10
21339,00,10
21350,00,10
21360,00,10
21371,00,10
21382,00,10
21393,00,10
21404,00,10
21414,00,10
21424,00,10
21435,00,10
21445,00,10
21457,00,10
21467,00,10
21478,00,11
21490,00,11
21501,00,11
21511,00,11
21524,00,11
21534,00,11
21544,00,11
21556,00,11
21567,00,11
21577,00,11
21589,00,11
21600,00,11
21610,00,11
21622,00,11
21633,00,11
21644,00,11
21655,00,11
21665,00,11
21676,00,11
21688,00,11
21699,00,11
21709,00,11
21720,00,11
21730,00,11
21741,00,11
21752,00,11
21762,00,11
21772,00,11
21782,00,11
21792,00,11
21803,00,11
21813,00,11
21824,00,11
21834,00,11
21845,00,11
21856,00,11
21866,00,11
21877,00,11
21888,00,11
21899,00,11
21910,00,11
21921,00,11
21932,00,11
21943,00,11
21954,00,11
21965,00,11
21976,00,11
21986,00,11
21997,00,11
22008,00,11
22018,00,11
22028,00,11
22039,00,11
22049,00,11
22060,00,11
22072,00,11
22082,00,11
22093,00,11
22103,00,11
22113,00,11
22123,00,11
22134,00,11
22145,00,11
22156,00,11
22166,00,11
22177,00,11
22187,00,11
22197,00,11
22208,00,11
22218,00,11
22228,00,11
22239,00,11
22250,00,11
22260,00,11
22270,00,11
22281,00,11
22291,00,11
22302,00,11
22312,00,11
22323,00,11
22333,00,11
22344,00,11
22355,00,11
22366,00,11
22376,00,11
22387,00,11
22397,00,11
22408,00,11
22418,00,11
22428,00,11
22440,00,11
22450,00,11
22460,00,11
22471,00,11
22481,00,11
22492,00,11
22503,00,11
22513,00,11
22524,00,11
22534,00,11
22544,00,11
22555,00,11
22566,00,01
22576,00,01
22586,00,01
22597,00,01
22608,00,01
22618,00,01
22628,00,01
22639,00,01
22649,00,01
22659,00,01
22669,00,01
22679,00,01
22691,00,01
22701,00,01
22711,00,01
22723,00,01
22733,00,01
22743,00,01
22754,00,01
22764,00,01
22775,00,01
22785,00,01
22796,00,01
22807,00,01
22818,00,01
22828,00,01
22839,00,01
22849,00,01
22859,00,01
22869,00,01
22880,00,01
22891,00,01
22902,00,01
22912,00,01
22923,00,01
22933,00,01
22943,00,01
22954,00,01
22964,00,01
22975,00,01
22986,00,01
22996,00,01
23006,00,01
23017,00,01
23027,00,01
23038,00,01
23048,00,01
23059,00,01
23078,00,01
23088,00,01
23099,00,01
23110,00,01
23120,00,01
23131,00,01
23142,00,01
23152,00,01
23163,00,01
23173,00,01
23183,00,01
23194,00,01
23204,00,01
23214,00,01
23225,00,01
23236,00,01
23246,00,01
23258,00,01
23268,00,01
23278,00,01
23289,00,01
23299,00,01
23310,00,01
23320,00,01
23330,00,01
23342,00,01
23352,00,01
23362,00,01
23373,00,01
23383,00,01
23394,00,01
23405,00,01
23415,00,01
23427,00,01
23438,00,01
23448,00,01
23459,00,01
23470,00,01
23480,00,01
23490,00,01
23500,00,01
23511,00,01
23521,00,01
23532,00,01
23543,00,01
23553,00,01
23563,00,01
23576,00,01
23586,00,01
23596,00,01
23607,00,01
23617,00,01
23628,00,01
23639,00,01
23649,00,01
23660,00,01
23670,00,01
23681,00,01
23692,00,01
23703,00,01
23714,00,01
23725,00,01
23736,00,01
23746,00,01
23756,00,01
23767,00,01
23779,00,01
23789,00,01
23799,00,01
23810,00,01
23820,00,01
23831,00,01
23842,00,01
23852,00,01
23862,00,01
23872,00,01
23882,00,01
23893,00,01
23903,00,00
23914,00,00
23924,00,00
23935,00,00
23946,00,00
23957,00,00
23967,00,00
23979,00,00
23989,00,00
23999,00,00
24010,00,00
24020,00,00
24031,00,00
24041,00,00
24051,00,00
24062,00,00
24072,00,00
24082,00,00
24093,00,00
24104,00,00
24114,00,00
24125,00,00
24135,00,00
24146,00,00