17232,01,10
17243,01,10
17255,01,10
17265,01,10
17276,01,10
17286,01,10
17296,01,10
17308,01,10
17318,01,10
17329,01,10
17340,01,10
17350,01,10
17361,01,10
17372,01,10
17382,01,10
17393,01,10
17404,01,10
17415,01,10
17425,01,10
17435,01,10
17446,01,10
17456,01,10
17467,01,10
17478,01,10
17489,01,10
17500,01,10
17511,01,10
17522,01,10
17533,11,10
17544,11,10
17555,11,10
17566,11,10
17577,11,10
17588,11,10
17599,11,10
17609,11,10
17619,11,10
17629,11,10
17640,11,10
17651,11,10
17661,11,10
17672,11,00
17682,11,00
17692,11,00
17703,11,00
17713,11,00
17724,11,00
17734,11,00
17745,11,00
17757,11,00
17767,11,00
17778,11,00
17788,11,00
17799,11,00
17809,11,00
17820,11,00
17831,11,00
17842,11,00
17852,11,00
17862,11,00
17874,11,00
17885,11,00
17895,11,00
17906,11,00
17917,11,00
17927,11,00
17938,11,00
17948,11,00
17960,11,00
17971,11,00
17981,11,00
17992,11,00
18002,11,00
18012,11,00
18023,11,00
18034,11,00
18044,11,00
18055,11,00
18065,11,00
18076,11,00
18086,11,00
18097,11,00
18108,11,00
18119,11,00
18129,11,00
18139,11,00
18149,11,00
18160,11,00
18170,11,00
18180,11,00
18192,11,00
18202,11,00
18213,11,00
18224,11,00
18235,11,00
18245,11,00
18256,11,00
18266,11,00
18277,11,00
18288,11,00
18298,11,00
18309,11,00
18319,11,00
18330,11,00
18342,11,00
18352,11,00
18363,11,00
18374,11,00
18385,11,00
18396,11,00
18407,11,00
18418,11,00
18429,11,00
18439,11,00
18449,11,00
18461,11,00
18471,11,00
18481,11,00
18493,11,00
18504,11,00
18514,11,00
18525,11,00
18536,11,00
18547,11,00
18557,11,00
18568,11,00
18578,11,00
18589,11,00
18599,11,00
18609,11,00
18620,11,00
18630,11,00
18641,11,00
18651,11,00
18662,11,00
18672,11,00
18683,11,00
18693,11,00
18703,11,00
18713,11,00
18724,11,00
18734,11,00
18744,11,00
18754,11,00
18765,11,00
18776,11,00
18786,11,00
18797,11,00
18808,11,00
18819,11,00
18830,11,00
18840,11,00
18851,11,00
18862,11,00
18872,11,00
18882,11,00
18894,11,00
18905,11,00
18915,11,00
18928,11,00
18938,11,00
18948,11,00
18959,11,00
18970,11,00
18981,11,00
18992,11,00
19002,11,00
19013,11,00
19023,11,00
19034,11,00
19045,11,00
19055,11,00
19065,11,00
19078,11,00
19088,11,00
19098,11,00
19110,11,00
19120,11,00
19132,11,00
19143,11,00
19153,11,00
19163,11,00
19174,11,00
19184,11,00
19195,11,00
19206,11,00
19216,11,00
19227,11,00
19238,11,00
19249,11,00
19260,11,00
19270,11,00
19280,11,00
19290,11,00
19301,11,00
19312,11,00
19323,10,00
19333,10,00
19345,10,00
19355,10,00
19366,10,00
19377,10,00
19387,10,00
19398,10,00
19408,10,00
19419,10,00
19429,10,00
19439,10,00
19450,10,00
19461,10,00
19472,10,00
19482,10,00
19492,10,00
19503,10,00
19513,10,00
19524,10,00
19534,10,00
19545,10,00
19556,10,00
19566,10,00
19577,10,00
19588,10,00
19598,10,00
19609,10,00
19619,10,00
19630,10,00
19640,10,00
19651,10,00
19662,10,00
19672,10,00
19682,10,00
19694,10,00
19704,10,00
19714,10,00
19724,10,00
19735,10,00
19745,10,00
19756,10,00
19767,10,00
19777,10,00
19787,10,00
19799,10,00
19809,10,00
19820,10,00
19831,10,00
19841,10,00
19852,10,01
19863,10,01
19873,10,01
19884,10,01
19895,10,01
19906,10,01
19916,10,01
19928,10,01
19938,10,01
19949,10,01
19959,10,01
19969,10,11
19980,10,01
19991,10,11
20001,10,11
20013,10,11
20023,10,11
20034,10,11
20045,10,11
20056,10,11
20067,10,11
20079,10,11
20089,10,11
20100,10,11
20112,10,11
20123,10,11
20134,10,11
20145,10,11
20155,10,11
20166,10,11
20176,10,11
20187,10,11
20198,10,11
20209,10,11
20219,10,10
20230,10,11
20241,10,10
20251,10,10
20262,10,10
20273,10,10
20284,10,10
20294,10,10
20304,10,10
20315,10,10
20325,10,10
20335,10,10
20347,10,10
20357,10,10
20367,10,10
20378,10,10
20389,10,10
20400,10,10
20410,10,10
20420,10,11
20432,10,10
20442,10,10
20452,10,11
20464,10,10
20474,10,10
20485,10,10
20496,10,10
20506,10,10
20517,10,10
20527,10,10
20537,10,10
20549,10,10
20559,10,11
20570,10,10
20581,10,10
20591,10,10
20602,10,10
20613,10,10
20623,10,11
20634,10,10
20644,10,10
20654,10,10
20666,10,10
20676,10,10
20686,10,10
20697,10,10
20708,10,10
20718,10,10
20728,10,10
20738,10,10
20749,10,10
20759,10,10
20770,10,10
20781,10,10
20791,10,10
20801,10,10
20812,00,10
20822,00,10
20834,00,10
20844,00,10
20854,00,10
20865,00,10
20876,00,10
20887,00,10
20898,00,10
20909,00,10
20920,00,10
20932,00,10
20943,00,10
20953,00,10
20964,00,10
20975,00,10
20986,00,10
20997,00,10
21007,00,10
21018,00,10
21029,00,10
21039,00,10
21051,00,10
21061,00,10
21071,00,10
21083,00,10
21093,00,10
21103,00,10
21114,00,10
21124,00,10
21134,00,10
21145,00,10
21156,00,10
21167,00,10
21177,00,10
21187,00,10
21198,00,10
21209,00,10
21219,00,10
21230,00,10
21241,00,10
21251,00,10
21262,00,10
21272,00,10
21283,00,10
21293,00,10
21304,00,10
21315,00,10
21326,00,10
21336,00,10
21346,00,10
21357,00,10
21368,00,10
21378,00,10
21388,00,10
21399,00,10
21410,00,10
21420,00,10
21432,00,10
21442,00,10
21453,00,10
21463,00,10
21473,01,10
21485,01,10
21495,01,10
21506,01,10
21517,01,10
21527,01,10
21537,01,10
21548,01,10
21558,01,10
21568,01,10
21579,01,10
21589,01,10
21600,01,10
21611,01,10
21621,01,10
21633,01,10
21643,01,10
21654,01,10
21664,01,10
21675,01,10
21686,01,10
21696,01,10
21706,01,10
21717,01,10
21728,01,10
21738,01,10
21751,01,10
21762,01,10
21772,01,10
21784,01,10
21794,01,00
21805,01,00
21816,01,00
21826,01,00
21836,01,00
21847,01,00
21858,01,00
21869,01,00
21880,01,00
21891,01,00
21902,01,00
21912,01,00
21924,01,00
21935,01,00
21946,01,00
21956,01,00
21968,01,00
21979,01,00
21989,01,00
22001,01,00
22011,01,00
22022,01,00
22033,01,00
22044,01,00
22054,01,00
22065,01,00
22076,01,00
22087,01,00
22098,01,00
22109,01,00
22120,01,00
22131,01,00
22141,01,00
22153,01,00
22164,01,00
22174,01,00
22187,01,00
22197,01,00
22208,01,00
22219,01,00
22230,01,00
22241,01,00
22251,11,00
22262,11,00
22273,11,00
22283,11,00
22294,11,00
22305,11,00
22316,11,00
22326,11,00
22337,11,00
22348,11,00
22359,11,00
22370,11,00
22381,11,00
22392,11,00
22403,11,00
22414,11,00
22424,11,00
22436,11,00
22446,11,00
22457,11,00
22468,11,00
22479,11,00
22490,11,00
22501,11,00
22512,11,00
22523,11,00
22534,11,00
22545,11,00
22556,11,00
22567,11,00
22578,11,00
22589,11,00
22599,11,00
22610,11,00
22621,11,00
22632,11,00
22642,11,00
22654,11,00
22665,11,00
22675,11,00
22687,11,00
22697,11,00
22708,11,00
22720,11,00
22731,11,00
22741,11,00
22752,11,00
22763,11,00
22775,11,00
22787,11,00
22797,11,00
22808,11,00
22827,11,00
22841,11,00
22853,11,00
22867,11,00
22881,11,00
22896,11,00
22908,11,00
22919,11,00
22930,11,00
22949,11,00
22962,11,00
22973,11,00
22984,11,00
22995,11,00
23006,11,00
23017,11,00
23027,11,00
23040,11,00
23050,11,00
23061,11,00
23073,11,00
23083,11,00
23094,11,00
23105,11,00
23116,11,00
23127,11,00
23138,11,00
23149,11,00
23160,11,00
23171,11,00
23181,11,00
23192,11,00
23204,11,00
23214,11,00
23225,11,00
23236,11,00
23247,11,00
23257,11,00
23267,11,00
23278,11,00
23289,11,00
23299,11,00
23310,11,00
23321,11,00
23331,11,00
23341,11,00
23352,11,00
23362,11,00
23373,11,00
23383,11,00
23393,11,00
23404,11,00
23414,11,00
23426,11,00
23436,11,00
23447,11,00
23458,11,00
23468,11,00
23479,11,00
23490,11,00
23501,11,00
23511,11,00
23522,11,00
23533,11,00
23544,11,00
23555,11,00
23565,11,00
23575,11,00
23585,11,00
23596,11,00
23606,11,00
23617,11,00
23627,11,00
23638,11,00
23649,11,00
23660,11,00
23671,11,00
23681,11,00
23692,11,00
23703,11,00
23713,11,00
23723,11,00
23734,11,00
23744,11,00
23755,11,00
23765,11,00
23776,11,00
23786,11,00
23796,11,00
23808,11,00
23818,11,00
23828,11,00
23840,11,00
23850,11,00
23860,11,00
23872,11,00
23882,11,00
23892,11,00
23903,11,00
23914,11,00
23925,11,00
23935,11,00
23946,11,00
23957,10,00
23967,10,00
23978,10,00
23989,10,00
23999,10,00
24010,10,00
24021,10,00
24031,10,00
24042,10,00
24053,10,00
24063,10,00
24074,10,00
24085,10,00
24095,10,00
24107,10,00
24118,10,00
24129,10,00
24140,10,00
24150,10,00
24160,10,00
24173,10,00
24184,10,00
24194,10,00
24204,10,00
24215,10,00
24225,10,00
24235,10,00
24246,10,00
24257,10,00
24268,10,00
24279,10,00
24290,10,00
24301,10,00
24311,10,00
24322,10,00
24332,10,00
24343,10,00
24354,10,00
24364,10,00
24375,10,00
24386,10,00
24396,10,00
24408,10,00
24418,10,00
24429,10,00
24440,10,00
24450,10,00
24460,10,00
24471,10,00
24481,10,00
24492,10,00
24503,10,00
24514,10,00
24525,10,00
24536,10,00
24547,10,00
24558,10,00
24569,10,00
24580,10,00
24591,10,00
24601,10,00
24612,10,00
24623,10,00
24633,10,00
24644,10,00
24655,10,00
24665,10,00
24677,10,00
24687,10,00
24697,10,00
24708,10,00
24719,10,00
24729,10,00
24739,10,00
24749,10,00
24760,00,00
24770,00,00
24780,00,00
24791,00,00
24802,00,00
24812,00,00
24823,00,00
24833,00,00
24843,00,00
24854,00,00
24865,00,00
24876,00,00
24886,00,00
24896,00,00
24907,00,00
24917,00,00
24928,00,00
24938,00,00
24949,00,00
24960,00,00