31091,00
31107,00
31123,00
31139,10
31155,10
31171,10
31187,10
31203,10
31219,10
31235,00
31251,00
31267,00
31283,00
31299,00
31315,00
31331,00
31347,00
31363,00
31379,00
31395,00
31411,00
31427,00
31443,00
31459,00
31475,00
31491,00
31507,00
31523,00
31539,00
31555,00
31571,00
31587,00
31603,00
31619,00
31635,00
31651,00
31667,00
31683,00
31699,00
31715,00
31731,00
31747,00
31763,00
31779,00
31795,00
31811,00
31827,00
31843,00
31859,00
31876,00
31892,00
31908,00
31924,00
31940,00
31956,00
31972,00
31988,00
32004,00
32020,00
32036,00
32052,00
32068,00
32084,00
32100,00
32117,00
32132,00
32148,00
32164,00
32181,00
32196,00
32213,00
32228,00
32245,00
32261,00
32276,00
32292,00
32308,00
32324,00
32340,00
32356,00
32372,00
32388,00
32405,00
32421,00
32436,00
32453,00
32469,00
32484,00
32500,00
32516,00
32532,00
32549,00
32564,00
32581,00
32597,00
32613,00
32629,00
32645,00
32661,00
32677,00
32694,00
32710,00
32726,00
32742,00
32758,00
32774,00
32790,00
32806,00
32822,00
32837,00
32854,00
32870,00
32886,00
32902,00
32917,00
32933,00
32949,00
32965,00
32982,00
32998,00
33014,00
33030,00
33046,00
33061,00
33077,00
33093,00
33109,00
33125,00
33141,00
33157,00
33173,00
33190,00
33206,00
33222,00
33238,00
33254,00
33270,00
33286,00
33302,00
33318,00
33334,00
33350,00
33366,00
33382,00
33398,00
33414,00
33430,00
33446,00
33463,00
33479,00
33495,00
33511,00
33527,00
33542,00
33558,00
33574,00
33590,00
33606,00
33622,00
33639,00
33654,00
33671,00
33687,00
33703,00
33719,00
33735,00
33751,00
33767,00
33783,00
33799,00
33815,00
33831,00
33847,00
33863,00
33879,00
33895,00
33911,00
33927,00
33943,10
33959,10
33975,10
33991,10
34007,00
34023,00
34043,00
34061,00
34078,00
34094,00
34110,00
34126,00
34142,00
34158,00
34175,00
34191,00
34207,00
34223,00
34239,00
34255,00
34271,00
34287,00
34303,00
34319,00
34335,00
34351,00
34367,00
34383,10
34400,11
34416,11
34432,10
34448,10
34464,10
34480,10
34496,10
34512,10
34528,10
34544,10
34560,10
34576,00
34592,00
34608,00
34624,10
34640,10
34656,10
34672,10
34688,10
34704,00
34720,00
34736,00
34752,00
34768,00
34784,00
34800,00
34816,00
34832,00
34848,00
34864,00
34880,00
34897,00
34913,10
34929,10
34945,00
34961,10
34977,10
34993,10
35009,11
35025,11
35041,11
35057,11
35073,10
35089,10
35105,00
35121,00
35137,00
35153,10
35169,10
35185,00
35201,10
35218,00
35234,00
35250,00
35266,00
35282,10
35298,10
35314,10
35330,10
35346,00
35362,00
35378,00
35394,00
35410,00
35426,00
35442,00
35458,00
35474,00
35490,00
35506,00
35522,00
35538,00
35554,00
35570,00
35586,00
35602,00
35618,00
35634,00
35650,00
35666,00
35682,00
35698,00
35715,00
35730,00
35746,00
35762,00
35778,00
35794,00
35810,00
35826,00
35842,00
35858,00
35874,00
35890,00
35906,00
35922,00
35938,10
35954,10
35970,10
35986,10
36002,00
36018,10
36034,10
36050,10
36066,10
36082,10
36098,10
36114,10
36130,00
36147,00
36163,00
36179,00
36194,10
36210,10
36226,10
36242,00
36258,00
36274,00
36290,00
36306,00
36322,00
36338,00
36355,00
36371,00
36387,00
36403,00
36419,00
36435,00
36451,00
36467,00
36483,00
36499,00
36515,00
36531,10
36547,10
36563,10
36578,10
36594,10
36611,10
36627,10
36643,00
36659,00
36675,00
36691,00
36707,00
36723,00
36739,00
36755,00
36771,00
36787,00
36803,00
36819,00
36835,00
36851,00
36867,00
36883,00
36899,00
36915,00
36931,00
36947,10
36963,11
36979,10
36995,10
37011,10
37027,11
37043,11
37059,10
37075,10
37091,11
37107,10
37123,10
37139,11
37155,10
37171,10
37188,10
37204,10
37220,10
37236,10
37252,10
37268,10
37284,10
37300,10
37316,10
37332,00
37348,00
37364,00
37380,00
37396,00
37412,00
37428,00
37444,00
37460,00
37476,00
37492,00
37508,00
37524,00
37540,00
37556,00
37572,00
37588,00
37604,00
37620,00
37636,00
37652,00
37668,00
37684,01
37700,00
37716,00
37732,00
37748,00
37764,00
37780,00
37796,00
37812,00
37828,00
37844,00
37860,00
37876,00
37892,00
37908,00
37924,00
37940,00
37956,00
37972,00
37988,00
38004,00
38020,00
38036,00
38052,00
38068,00
38084,10
38100,10
38116,10
38132,10
38148,00
38164,00
38180,00
38196,00
38212,00
38228,00
38244,00
38260,00
38276,00
38292,00
38308,00
38324,00
38340,00
38357,00
38373,00
38389,00
38405,00
38421,00
38437,00
38453,00
38469,00
38485,00
38501,00
38517,00
38533,00
38549,00
38565,00
38581,00
38597,00
38613,00
38629,00
38645,00
38661,00
38677,00
38693,00
38709,00
38725,00
38741,00
38757,00
38773,00
38789,00
38805,00
38821,00
38837,00
38853,00
38869,00
38885,00
38901,00
38917,00
38933,00
38949,00
38965,00
38981,00
38997,00
39013,00
39029,00
39045,00
39061,00
39077,00
39093,00
39109,00
39125,00
39142,00
39158,00
39174,00
39189,00
39206,00
39222,00
39238,00
39254,00
39270,00
39286,00
39301,00
39317,00
39333,00
39349,00
39365,00
39382,00
39398,00
39414,00
39430,00
39446,00
39462,00
39477,00
39493,00
39509,00
39526,00
39541,00
39557,00
39574,00
39590,00
39606,00
39622,00
39638,00
39654,00
39670,00
39686,00
39702,10
39718,10
39734,10
39750,10
39766,10
39782,10
39798,10
39814,10
39830,10
39846,10
39862,10
39878,10
39894,10
39910,10
39926,10
39942,10
39958,10
39974,10
39990,10
40006,10
40022,10
40038,10
40054,10
40070,10
40086,11
40102,11
40118,10
40134,10
40150,00
40166,00
40182,00
40198,00
40214,00
40230,00
40246,00
40262,00
40278,00
40295,00
40311,01
40327,01
40343,01
40359,01
40375,01
40391,11
40407,11
40423,11
40439,11
40455,11
40471,11
40487,10
40503,10
40519,10
40535,10
40551,10
40567,10
40583,00
40599,00
40615,00
40631,00
40647,00
40663,00
40679,00
40695,10
40711,10
40727,10
40743,00
40759,00
40775,00
40792,00
40808,00
40824,00
40840,00
40856,00
40872,00
40888,00
40904,00
40920,00
40936,00
40952,00
40968,00
40984,00
41000,00
41016,00
41032,00
41048,00
41064,00
41081,00
41097,00
41113,00
41129,00
41145,00
41161,00
41177,00
41193,00
41209,00
41225,00
41240,00
41256,00
41273,00
41288,00
41305,00
41320,00
41337,00
41352,00
41369,00
41385,00
41401,00
41417,00
41433,00
41449,00
41465,00
41481,00
41497,00
41513,00
41529,00
41545,00
41561,00
41577,00
41593,00
41609,00
41624,00
41640,00
41657,00
41673,00
41689,00
41705,00
41721,00
41737,00
41753,00
41769,00
41785,00
41801,00
41817,00
41833,00
41849,00
41865,00
41881,00
41897,00
41913,00
41929,00
41945,00
41961,00
41977,00
41993,00
42009,00
42025,00
42041,00
42057,00
42073,00
42089,00
42105,00
42121,00
42137,00
42153,00
42169,00
42185,00
42201,00
42217,00
42233,00
42249,00
42265,00
42281,00
42297,00
42313,00
42329,00
42345,00
42361,00
42377,00
42393,00
42409,00
42425,00
42441,00
42457,00
42473,00
42489,00
42505,00
42521,00
42537,00
42553,00
42569,00
42585,00
42601,00
42617,00
42633,00
42649,00
42665,00
42681,00
42697,00
42713,00
42729,00
42745,00
42761,00
42777,00
42793,00
42809,00
42825,00
42842,00
42858,00
42874,00
42890,00
42906,00
42923,00
42939,00
42955,00
42971,00
42987,00
43003,00
43019,00
43035,00
43051,00
43067,00
43083,00
43099,00
43115,00
43131,00
43147,00
43163,00
43179,00
43195,00
43211,00
43227,00
43243,00
43259,00
43275,00
43291,00
43307,00
43323,00
43340,00
43356,00
43372,00
43387,00
43403,00
43419,00
43435,00
43451,00
43467,00
43483,00
43499,00
43515,00
43531,00
43547,00
43563,00
43579,00
43595,00
43611,00
43627,00
43643,00
43660,00
43676,00
43692,00
43708,00
43724,00
43740,00
43756,00
43772,00
43788,00
43804,00
43820,00
43836,00
43853,00
43869,00
43885,00
43901,00
43917,00
43933,00
43949,00
43966,00
43982,00
43998,00
44014,00
44030,00
44046,00
44062,00
44078,00
44094,00
44110,00
44127,00
44143,00
44159,00
44176,00
44192,00
44208,00
44224,00
44240,00
44256,00
44272,00
44289,00
44305,00
44321,00
44337,00
44353,00
44369,00
44385,00
44401,00
44417,00
44433,00
44449,00
44465,00
44481,00
44497,00
44513,00
44529,00
44545,00
44561,00
44577,00
44593,00
44609,00
44625,00
44641,00
44657,00
44673,00
44689,00
44705,00
44722,00
44737,00
44754,00
44770,00
44786,00
44802,00
44818,00
44834,00
44850,00
44866,00
44882,00
44898,00
44914,00
44930,00
44946,00
44962,00
44978,00
44994,00
45010,00
45026,00
45042,00
45058,00
45074,00
45090,00
45106,00
45122,00
45138,00
45154,00
45171,00
45187,00
45203,00
45219,00
45235,00
45251,00
45267,00
45283,00
45299,00
45314,00
45330,00
45346,00
45362,00
45378,00
45394,00
45410,00
45426,00
45442,00
45458,00
45475,00
45491,00
45507,00
45523,01
45538,01
45554,11
45570,11
45586,11
45602,11
45619,11
45635,11
45651,11
45667,11
45683,11
45699,10
45715,10
45731,10
45747,10
45764,10
45779,10
45795,10
45812,10
45828,10
45843,00
45859,00
45876,00
45891,00
45907,00
45923,00
45940,00
45956,00
45972,00
45988,00
46004,00
46021,00
46036,00
46052,00
46068,00
46085,00
46101,00
46117,00
46133,00
46149,00
46165,00
46181,00
46197,00
46213,00
46229,00
46245,00
46261,00
46278,00
46294,00
46310,00
46326,00
46342,00
46358,00
46374,00
46390,00
46406,00
46422,00
46438,00
46454,00
46470,00
46486,00
46502,00
46518,00
46534,00
46550,00
46566,00
46582,00
46598,00
46614,00
46630,00
46646,00
46662,00
46678,00
46694,00
46710,00
46726,00
46742,00
46758,00
46774,00
46790,00
46807,00
46823,00
46839,00
46855,00
46871,00
46887,00
46903,00
46919,00
46935,00
46951,00
46967,00
46983,00
46999,00
47015,00
47031,00
47047,00
47063,00
47081,00
47097,00
47113,00
47129,00
47145,00
47161,00
47177,00
47193,00
47209,00
47225,00
47241,00
47257,00
47273,00
47289,00
47305,00
47321,00
47337,00
47353,00
47369,00
47385,00
47401,00
47417,00
47433,00
47450,00
47466,00
47481,00
47497,00
47514,00
47529,00
47545,00
47561,00
47577,00
47593,00
47609,00
47625,00
47641,00
47657,00
47673,00
47689,00
47705,00
47721,01
47737,01
47754,00
47769,00
47785,00
47801,00
47818,00
47833,00
47850,00
47866,10
47882,10
47898,10
47914,10
47930,10
47946,10
47962,10
47978,10
47994,10
48010,10
48026,10
48043,10
48059,00
48074,00
48091,00
48107,00
48123,00
48138,00
48155,00
48171,00
48186,00
48202,00
48219,00
48235,00
48251,00
48267,00
48283,00
48299,00
48315,00
48331,00
48348,00
48363,00
48379,00
48395,00
48412,00
48428,00
48444,00
48460,00
48476,00
48492,00
48508,00
48524,00
48540,00
48556,10
48572,10
48588,00
48604,00
48620,00
48636,00
48652,00
48668,00
48684,00
48700,00
48716,00
48732,00
48748,00
48764,00
48780,00
48796,00
48812,00
48828,00
48844,00
48860,00
48876,00
48892,00
48908,00
48924,00
48940,00
48956,00
48972,00
48988,00
49004,00
49020,00
49036,00
49052,00
49068,00
49084,00
49100,00
49116,00
49133,00
49149,00
49165,00
49181,00
49197,00
49213,00
49229,00
49245,00
49261,00
49277,00
49293,00
49309,00
49325,00
49341,00
49358,00
49374,00
49390,00
49406,00
49422,00
49438,00
49454,00
49470,00
49486,00
49502,00
49518,00
49534,00
49550,00
49566,00
49583,00
49599,00
49615,00
49631,00
49647,00
49663,00
49679,00
49694,00
49710,00
49727,00
49743,00
49759,00
49774,00
49791,00
49807,00
49822,00
49838,00
49854,00
49870,00
49886,00
49902,00
49918,00
49934,00
49950,00
49967,00
49983,00
49999,00
50015,00
50031,00
50047,00
50062,00
50078,00
50094,00
50110,00
50126,00
50143,00
50159,00
50175,00
50191,00
50207,00
50223,00
50240,00
50256,00
50272,00
50288,00
50304,00
50320,00
50336,00
50352,00
50368,00
50384,00
50400,00
50416,00
50432,00
50448,00
50464,00
50480,00
50496,00
50512,00
50528,00
50544,00
50560,00
50576,00
50592,00
50608,00
50624,00
50640,00
50656,00
50672,00
50688,00
50704,00
50720,00
50736,00
50752,00
50768,00
50784,00
50800,00
50816,00
50832,00
50848,00
50864,00
50880,00
50896,00
50912,00
50928,00
50944,00
50960,00
50976,00
50992,00
51008,00
51024,00
51040,00
51057,00
51073,00
51089,00
51105,00
51120,00
51136,00
51153,00
51169,00
51185,00
51200,00
51216,00
51233,00
51249,10
51265,00
51281,00
51297,00
51313,00
51329,00
51345,00
51361,00
51377,00
51394,00
51409,00
51425,00
51441,00
51457,00
51474,00
51490,00
51505,00
51521,00
51537,00
51553,00
51570,00
51585,00
51602,00
51618,00
51634,00
51650,00
51665,00
51682,00
51698,00
51714,00
51730,00
51746,00
51762,00
51778,00
51794,00
51810,00
51826,00
51842,00
51858,00
51873,00
51890,00
51906,00
51922,00
51938,00
51954,00
51970,00
51986,00
52002,00
52018,00
52034,00
52050,00
52066,00
52082,00
52098,00
52114,00
52130,00
52146,00
52162,00
52178,00
52195,00
52210,00
52226,00
52242,00
52258,00
52274,00
52290,00
52306,00
52322,00
52338,00
52355,00
52371,00
52387,00
52403,00
52419,00
52435,00
52451,00
52467,00
52483,00
52499,00
52515,00
52531,00
52547,00
52563,00
52579,00
52595,00
52611,00
52627,00
52643,00
52659,00
52675,00
52691,00
52707,00
52723,00
52739,00
52755,00
52771,00
52787,00
52804,00
52819,00
52835,00
52851,00
52867,00
52883,00
52899,00
52915,00
52931,00
52947,00
52964,00
52980,00
52996,00
53012,00
53028,00
53044,00
53060,00
53076,00
53092,00
53108,00
53125,00
53140,00
53156,00
53172,00
53188,00
53204,00
53220,00
53236,00
53252,00
53268,00
53284,00
53301,00
53317,00
53333,00
53349,00
53365,00
53381,00
53397,00
53413,00
53429,00
53445,00
53461,00
53477,00
53493,00
53509,00
53525,00
53541,00
53557,00
53574,00
53589,00
53605,00
53621,00
53638,00
53654,00
53670,00
53686,00
53702,00
53718,00
53734,00
53750,00
53766,00
53782,00
53798,00
53814,00
53830,00
53846,00
53863,00
53879,00
53895,00
53911,00
53927,00
53943,00
53958,00
53974,00
53990,00
54006,00
54022,00
54038,00
54054,01
54071,11
54087,11
54104,11
54120,11
54136,10
54152,10
54168,10
54184,10
54201,00
54216,00
54232,00
54249,00
54264,00
54280,00
54296,00
54313,00
54329,00
54344,00
54360,00
54376,00
54392,00
54409,00
54425,00
54441,00
54457,00
54472,00
54488,00
54504,00
54520,00
54536,00
54553,00
54568,00
54585,00
54601,00
54616,00
54633,00
54649,00
54665,00
54680,00
54696,00
54712,00
54729,00
54745,00
54761,00
54777,00
54793,00
54809,00
54825,00
54841,00
54857,00
54873,00
54889,00
54905,00
54921,00
54937,00
54953,00
54969,00
54985,00
55000,00
55016,00
55033,00
55048,00
55064,00
55081,00
55096,00
55112,00
55129,00
55145,00
55161,00
55177,00
55193,00
55209,00
55225,00
55241,00
55257,00
55273,00
55289,00
55305,00
55321,00
55337,00
55353,00
55369,00
55385,00
55401,00
55417,00
55433,00
55449,00
55465,00
55481,00
55497,00
55513,01
55529,00
55545,00
55561,00
55577,00
55593,00
55609,00
55625,00
55641,00
55657,00
55673,00
55689,10
55706,10
55722,00
55738,00
55754,00
55770,00
55786,00
55802,00
55818,00
55834,00
55850,00
55866,00
55882,00
55898,00
55914,00
55931,00
55947,00
55963,00
55979,00
55995,00
56011,00
56027,00
56043,00
56059,00
56075,00
56091,00
56107,00
56124,00
56140,00
56155,00
56171,00
56187,00
56203,00
56219,00
56235,00
56252,00
56267,00
56283,00
56299,00
56315,00
56331,00
56347,00
56363,00
56379,00
56395,00
56412,00
56428,00
56443,00
56459,00
56475,00
56491,00
56507,00
56523,00
56539,00
56556,00
56572,00
56588,00
56604,00
56620,00
56636,00
56652,00
56668,00
56684,00
56700,00
56716,00
56732,00
56748,00
56764,00
56780,00
56796,00
56812,00
56828,00
56844,00
56860,00
56876,00
56893,00
56909,00
56925,00
56941,00
56957,00
56973,00
56989,00
57005,00
57021,00
57037,00
57053,00
57069,00
57085,00
57101,00
57117,00
57133,00
57149,00
57165,00
57181,00
57197,00
57213,00
57229,00
57245,00
57261,00
57277,00
57293,00
57309,00
57325,00
57341,00
57357,00
57373,00
57389,00
57405,00
57421,00
57437,00
57453,00
57469,00
57485,00
57501,00
57517,00
57533,00
57549,00
57565,00
57581,00
57597,00
57613,00
57629,00
57645,00
57661,00
57677,00
57693,00
57709,00
57725,00
57741,00
57758,00
57774,00
57790,00
57805,00
57822,00
57838,00
57854,00
57870,00
57886,00
57902,00
57918,00
57934,00
57950,00
57966,00
57983,00
57998,00
58015,00
58031,00
58047,00
58063,00
58079,00
58094,00
58110,00
58126,00
58142,00
58158,00
58174,00
58191,00
58206,00
58223,00
58239,00
58255,00
58271,00
58287,00
58302,00
58318,00
58335,00
58350,00
58366,00
58382,00
58398,00
58414,00
58430,00
58446,00
58462,00
58478,00
58495,00
58510,00
58526,00
58542,00
58558,00
58575,00
58591,00
58607,00
58623,00
58639,00
58655,00
58671,00
58687,00
58703,00
58719,00
58735,00
58751,00
58767,00
58783,00
58799,00
58815,00
58830,00
58846,00
58862,00
58878,00
58894,00
58910,00
58926,00
58943,00
58959,00
58975,00
58991,00
59007,00
59023,00
59039,00
59055,00
59071,00
59087,00
59103,00
59119,00
59135,00
59151,00
59167,00
59183,00
59199,00
59215,00
59231,00
59247,00
59263,00
59279,00
59295,00
59311,00
59327,00
59343,00
59359,00
59375,00
59391,00
59408,00
59424,00
59440,00
59456,00
59472,00
59488,00
59504,00
59520,00
59536,00
59552,00
59568,00
59584,00
59600,00
59616,00
59632,00
59648,00
59664,00
59680,00
59696,00
59712,00
59728,00
59744,00
59760,00
59776,00
59792,00
59808,00
59824,00
59840,00
59856,00
59872,00
59889,00
59904,00
59920,00
59936,00
59953,00
59968,00
59984,00
60001,00
60016,00
60033,00
60048,00
60065,00
60081,00
60097,00
60113,00
60129,00
60145,00
60161,00
60178,00
60194,00
60209,00
60226,00
60242,00
60258,00
60274,00
60289,00
60306,00
60322,00
60338,00
60354,00
60370,00
60385,00
60401,00
60417,00
60433,00
60449,00
60465,00
60481,00
60497,00
60514,00
60529,00
60546,00
60562,00
60577,00
60593,00
60609,00
60625,00
60642,00
60657,00
60674,00
60690,00
60706,00
60722,00
60738,00
60754,00
60770,00
60786,00
60802,00
60818,00
60834,00
60850,00
60866,00
60882,00
60898,00
60914,00
60929,00
60945,00
60962,00
60978,00
60994,00
61010,00
61026,00
61042,00
61058,00
61075,00
61091,00
61107,00
61123,00
61139,00
61155,00
61171,00
61187,00
61203,00
61219,00
61235,00
61251,00
61267,00
61283,00
61299,00
61315,00
61331,00
61347,00
61363,00
61379,00
61395,00
61411,00
61427,00
61443,00
61459,00
61475,00
61491,00
61507,00
61523,00
61539,00
61555,00
61571,00
61588,00
61604,00
61620,00
61636,00
61652,00
61668,00
61684,00
61700,00
61716,00
61732,00
61748,00
61764,00
61780,00
61796,00
61812,00
61828,00
61844,00
61860,00
61876,00
61893,00
61909,00
61925,00
61941,00
61956,00
61973,00
61989,00
62005,00
62021,00
62037,00
62053,00
62069,00
62085,00
62101,00
62117,00
62133,00
62149,00
62165,00
62181,00
62197,00
62213,00
62229,00
62245,00
62261,00
62277,00
62293,00
62309,00
62325,00
62341,00
62357,00
62373,00
62389,00
62405,00
62421,00
62437,00
62454,00
62470,00
62486,00
62502,10
62518,10
62534,10
62550,10
62565,10
62582,00
62598,00
62613,00
62629,00
62646,00
62662,00
62678,00
62694,00
62710,00
62726,00
62742,00
62758,00
62774,00
62790,00
62806,00
62823,00
62839,00
62855,00
62871,00
62887,00
62903,00
62919,00
62935,00
62951,00
62967,00
62983,00
62999,00
63015,00
63031,00
63048,00
63064,00
63080,00
63096,00
63112,00
63128,00
63144,00
63160,00
63176,00
63192,00
63208,00
63224,00
63240,00
63256,00
63272,00
63288,00
63304,00
63320,00
63336,00
63352,00
63368,00
63384,00
63400,00
63416,00
63432,00
63448,00
63464,00
63480,00
63496,00
63512,00
63528,00
63544,00
63560,00
63576,00
63592,00
63608,00
63624,00
63640,00
63656,00
63672,00
63688,00
63704,00
63720,00
63736,00
63752,00
63768,00
63784,00
63800,00
63816,00
63832,00
63849,00
63864,00
63880,00
63896,00
63912,00
63929,00
63945,00
63961,00
63977,00
63993,00
64009,00
64025,00
64041,00
64057,00
64073,00
64089,00
64105,00
64121,00
64137,00
64153,00
64169,00
64185,00
64201,00
64217,00
64233,00
64249,00
64265,00
64281,00
64297,00
64313,00
64329,00
64345,00
64361,00
64377,00
64393,00
64409,00
64426,00
64441,00
64457,00
64473,00
64489,00
64505,00
64521,00
64537,00
64553,00
64569,00
64585,00
64601,00
64617,00
64633,00
64649,00
64665,00
64681,00
64697,00
64713,00
64729,00
64745,00
64761,00
64777,00
64793,00
64809,00
64825,00
64841,00
64857,00
64873,00
64889,00
64905,00
64921,00
64937,00
64953,00
64969,00
64985,00
65001,00
65017,00
65033,00
65050,00
65066,00
65082,00
65098,00
65114,00
65130,00
65146,00
65162,00
65178,00
65194,00
65210,00
65226,00
65242,00
65258,00
65274,00
65290,00
65306,00
65322,00
65338,00
65354,00
65370,00
65386,00
65402,00
65418,00
65434,00
65450,00
65466,00
65482,00
65498,00
65514,00
65530,00
65546,00
65562,00
65578,00
65594,00
65610,00
65626,00
65642,00
65659,00
65675,00
65691,00
65707,00
65723,00
65739,00
65755,00
65771,00
65787,00
65803,00
65819,00
65835,00
65851,00
65867,00
65883,00
65899,00
65915,00
65931,00
65947,00
65963,00
65979,00
65995,00
66011,00
66027,00
66043,00
66059,00
66076,00
66092,00
66108,00
66124,00
66140,00
66157,00
66172,00
66189,00
66205,00
66221,00
66237,00
66253,00
66269,00
66285,00
66301,00
66317,00
66333,00
66349,00
66365,00
66381,00
66397,00
66413,00
66429,00
66445,00
66461,00
66478,00
66493,00
66509,00
66525,00
66541,00
66557,00
66573,00
66590,00
66606,00
66622,00
66638,00
66654,00
66670,00
66686,00
66702,00
66718,00
66734,00
66751,00
66767,00
66783,00
66799,00
66815,00
66831,00
66847,00
66863,00
66879,00
66894,00
66910,00
66927,00
66943,00
66959,00
66975,00
66991,00
67007,00
67023,00
67039,00
67055,00
67071,00
67086,00
67102,00
67118,00
67134,00
67150,00
67166,00
67183,00
67198,00
67215,00
67231,00
67247,00
67263,00
67279,00
67295,00
67311,00
67327,00
67343,00
67359,00
67375,00
67391,00
67407,00
67423,00
67438,00
67454,00
67470,00
67486,00
67503,00
67519,00
67535,00
67550,00
67566,00
67582,00
67599,00
67614,00
67631,00
67646,00
67662,00
67679,00
67695,00
67711,00
67727,00
67743,00
67759,00
67775,00
67791,00
67807,00
67823,00
67839,00
67855,00
67871,00
67887,00
