0,00
59946,00,00
59957,00,00
59968,00,00
59978,00,00
59989,00,00
60000,00,00
60010,00,00
60021,00,00
60032,00,00
60042,00,00
60053,00,00
60064,00,00
60075,00,00
60085,00,00
60096,00,00
60107,00,00
60117,00,00
60128,00,00
60139,00,00
60153,00,00
60165,00,00
60176,00,00
60186,00,00
60197,00,00
60208,00,00
60219,00,00
60230,00,00
60240,00,00
60251,00,00
60262,00,00
60273,00,00
60283,00,00
60294,00,00
60305,00,00
60316,00,00
60326,00,00
60337,00,00
60348,00,00
60359,00,00
60369,00,00
60380,00,00
60391,00,00
60401,00,00
60412,00,00
60423,00,00
60434,00,00
60444,00,00
60455,00,00
60466,00,00
60477,00,00
60487,00,00
60498,00,00
60509,00,00
60519,00,00
60530,00,00
60541,00,00
60551,00,00
60562,00,00
60573,00,00
60584,00,00
60594,00,00
60605,00,00
60616,00,00
60626,00,00
60637,00,00
60648,00,00
60659,00,00
60669,00,00
60680,00,00
60691,00,00
60702,00,00
60713,00,00
60723,00,00
60734,00,00
60745,00,00
60755,00,00
60766,00,00
60777,00,00
60787,00,00
60798,00,00
60809,00,01
60819,00,00
60831,00,01
60841,00,01
60852,00,01
60863,00,01
60873,00,00
60884,00,00
60895,00,00
60906,00,00
60917,00,10
60927,00,10
60938,00,10
60949,00,10
60960,00,10
60970,00,10
60981,00,10
60992,00,10
61002,00,10
61013,00,10
61024,00,10
61034,00,10
61045,00,10
61056,00,10
61067,00,10
61078,00,10
61088,00,10
61099,00,10
61109,00,10
61120,00,10
61132,00,10
61142,00,00
61153,00,00
61164,00,00
61175,00,10
61186,00,00
61196,01,00
61207,01,00
61218,01,00
61228,01,00
61239,01,00
61250,01,00
61261,01,00
61271,01,00
61282,01,00
61293,01,00
61303,01,00
61314,01,00
61325,01,00
61336,01,00
61347,01,00
61357,01,00
61368,01,00
61379,01,00
61389,01,00
61400,01,00
61411,11,00
61422,10,00
61432,11,00
61443,11,00
61454,10,00
61464,11,00
61475,10,00
61486,10,00
61496,10,00
61507,10,00
61518,10,00
61529,10,00
61539,10,00
61550,10,00
61561,10,00
61572,10,00
61582,10,00
61593,00,00
61604,00,00
61615,10,00
61625,10,00
61636,10,00
61647,10,00
61657,00,00
61668,00,00
61679,00,00
61690,10,00
61700,10,00
61711,10,00
61722,00,00
61733,00,00
61743,00,00
61754,00,00
61765,00,00
61775,00,00
61786,00,00
61797,00,00
61808,00,00
61818,00,00
61829,00,00
61840,00,00
61851,00,00
61861,00,00
61872,00,00
61883,00,00
61894,00,00
61904,00,00
61915,00,00
61926,00,00
61937,00,00
61947,00,00
61958,00,00
61969,00,00
61980,00,00
61991,00,00
62001,00,00
62012,00,00
62023,00,00
62034,00,00
62045,00,00
62055,00,00
62066,00,00
62077,00,00
62087,00,00
62098,00,00
62109,00,00
62120,00,00
62130,00,00
62141,00,00
62152,00,00
62162,00,00
62173,00,00
62184,00,00
62194,00,00
62205,00,00
62216,00,00
62227,00,00
62237,00,00
62248,00,00
62259,00,00
62270,00,00
62280,00,00
62291,00,00
62302,00,00
62313,00,00
62323,00,00
62334,00,00
62345,00,00
62356,00,00
62366,00,00
62378,00,00
62388,00,00
62399,00,00
62410,00,00
62420,00,00
62431,00,00
62442,00,00
62452,00,00
62463,00,00
62474,00,00
62485,00,00
62496,00,00
62507,00,00
62517,00,00
62528,00,00
62539,00,00
62550,00,00
62560,00,00
62571,00,00
62582,00,00
62593,00,00
62604,00,00
62614,00,00
62625,00,00
62636,00,00
62646,00,00
62657,00,00
62668,00,00
62679,00,00
62689,00,00
62700,00,00
62711,00,00
62721,00,00
62732,00,00
62743,00,00
62754,00,00
62764,00,00
62775,00,00
62786,00,00
62796,00,00
62807,00,00
62817,00,00
62828,00,00
62839,00,00
62850,00,00
62861,00,00
62872,00,00
62882,00,00
62893,00,00
62904,00,00
62914,00,00
62925,00,00
62936,00,00
62946,00,00
62957,00,00
62968,00,00
62979,00,00
62989,00,00
63000,00,00
63011,00,00
63021,00,00
63032,00,00
63043,00,00
63053,00,00
63064,00,00
63075,00,00
63086,00,00
63096,00,00
63107,00,00
63118,00,00
63129,00,00
63139,00,00
63150,00,00
63161,00,00
63171,00,00
63182,00,00
63193,00,00
63203,00,00
63214,00,00
63225,00,00
63236,00,00
63246,00,00
63257,00,00
63268,00,00
63279,00,00
63289,00,00
63300,00,00
63311,00,00
63321,00,00
63332,00,00
63343,00,00
63353,00,00
63364,00,00
63375,00,00
63385,00,00
63396,00,00
63407,00,00
63417,00,00
63428,00,00
63439,00,00
63450,00,00
63460,00,00
63471,00,00
63482,00,00
63492,00,00
63503,00,00
63514,00,00
63524,00,00
63535,00,00
63546,00,00
63556,00,00
63567,00,00
63578,00,00
63588,00,00
63599,00,00
63610,00,01
63621,00,01
63631,00,00
63642,00,00
63653,00,00
63664,00,01
63675,00,01
63685,00,01
63696,00,01
63707,00,01
63717,00,01
63728,00,01
63739,00,01
63750,00,01
63760,00,01
63771,00,01
63782,00,01
63792,00,01
63803,00,01
63814,00,01
63824,00,01
63835,00,01
63846,00,01
63856,00,00
63867,00,00
63878,00,00
63888,00,00
63899,00,00
63910,00,00
63920,00,00
63931,00,00
63942,00,00
63952,00,10
63963,00,10
63974,00,10
63984,00,10
63995,00,10
64006,00,10
64017,00,10
64027,00,10
64038,00,00
64049,00,00
64059,00,01
64070,00,11
64081,00,11
64092,00,11
64102,00,11
64113,00,11
64124,00,10
64134,00,10
64145,00,10
64156,00,00
64166,00,00
64177,00,00
64188,00,00
64199,00,10
64209,00,10
64220,00,10
64231,00,10
64242,00,10
64252,00,10
64263,00,00
64274,00,10
64284,00,10
64295,00,10
64306,00,10
64317,00,10
64327,00,10
64338,00,10
64349,00,10
64359,00,10
64370,00,10
64381,00,10
64391,00,10
64402,00,10
64413,01,00
64423,01,10
64434,01,10
64445,01,00
64455,01,00
64466,01,00
64477,01,00
64487,01,00
64498,01,00
64509,01,00
64519,01,00
64530,01,00
64541,01,00
64552,01,00
64562,10,00
64573,10,00
64584,11,00
64594,11,00
64605,11,00
64616,11,00
64627,11,00
64637,11,00
64648,11,00
64659,11,00
64669,11,00
64680,11,00
64691,10,00
64701,10,00
64712,10,00
64723,10,00
64733,10,00
64744,10,00
64755,10,00
64766,00,00
64776,00,00
64787,00,00
64798,00,00
64808,00,00
64819,10,00
64830,00,00
64841,00,00
64851,10,00
64862,10,00
64872,10,00
64883,10,00
64894,10,00
64905,10,00
64915,10,00
64926,10,00
64937,10,00
64947,10,00
64958,10,00
64969,10,00
64980,10,00
64990,10,00
65001,10,00
65012,10,00
65022,10,00
65033,10,00
65044,10,00
65054,10,00
65065,10,00
65076,10,00
65086,00,00
65097,00,00
65108,00,00
65119,00,00
65129,00,00
65140,00,00
65151,00,00
65161,00,00
65172,10,00
65183,00,00
65194,00,00
65204,00,00
65215,00,00
65226,10,00
65237,10,00
65247,10,00
65258,10,00
65269,10,00
65279,10,00
65290,10,00
65301,10,00
65311,00,00
65322,00,00
65333,00,00
65343,00,00
65354,00,00
65365,00,00
65375,00,00
65386,00,00
65397,00,00
65408,00,00
65418,00,00
65429,00,00
65440,00,00
65450,00,00
65461,00,00
65472,00,00
65482,00,00
65493,00,00
65504,00,00
65515,00,00
65525,00,00
65536,00,00
65546,00,00
65557,00,00
65568,00,00
65579,00,00
65590,00,00
65600,00,00
65611,00,00
65622,00,00
65632,00,00
65643,00,00
65654,00,00
65665,00,00
65675,00,00
65686,00,00
65696,00,00
65707,00,00
65718,00,00
65728,00,00
65739,00,00
65750,00,00
65760,00,00
65771,00,00
65782,00,00
65793,00,00
65803,00,00
65814,00,00
65825,00,00
65835,00,00
65846,00,00
65856,00,00
65867,00,00
65878,00,00
65888,00,00
65899,00,00
65910,00,00
65920,00,00
65931,00,00
65942,00,00
65952,00,00
65963,00,00
65974,00,00
65984,00,00
65995,00,00
66006,00,00
66017,00,00
66027,00,00
66038,00,00
66049,00,00
66059,00,00
66070,00,00
66081,00,00
66091,00,00
66102,00,00
66113,00,00
66124,00,00
66135,00,00
66145,00,00
66156,00,00
66167,00,00
66178,00,00
66189,00,00
66199,00,00
66210,00,00
66220,00,00
66231,00,00
66242,00,00
66253,00,00
66263,00,00
66274,00,00
66285,00,00
66295,00,00
66306,00,00
66317,00,00
66327,00,00
66338,00,00
66349,00,00
66359,00,00
66370,00,00
66381,00,00
66392,00,00
66402,00,00
66413,00,00
66424,00,00
66434,00,00
66445,00,00
66456,00,00
66466,00,00
66477,00,00
66488,00,00
66498,00,00
66509,00,00
66520,00,00
66530,00,00
66541,00,00
66552,00,00
66562,00,00
66573,00,00
66584,00,00
66594,00,00
66605,00,00
66616,00,00
66626,00,00
66637,00,00
66648,00,00
66659,00,00
66669,00,00
66680,00,00
66690,00,00
66701,00,00
66712,00,00
66722,00,00
66733,00,00
66744,00,00
66755,00,00
66765,00,00
66776,00,00
66787,00,00
66797,00,00
66808,00,00
66819,00,00
66829,00,00
66840,00,00
66851,00,00
66861,00,00
66872,00,00
66883,00,00
66894,00,00
66904,00,01
66915,00,01
66926,00,00
66936,00,00
66947,00,00
66958,00,00
66969,00,00
66979,00,01
66990,00,00
67001,00,00
67011,00,00
67022,00,00
67033,00,00
67044,00,01
67054,00,01
67065,00,01
67076,00,01
67086,00,01
67097,00,00
67108,00,00
67118,00,00
67129,00,00
67140,00,00
67151,00,00
67161,00,00
67172,00,00
67183,00,00
67194,00,01
67205,00,11
67215,00,11
67226,00,10
67237,00,10
67247,00,11
67258,00,01
67269,00,00
67280,00,01
67290,00,01
67301,00,11
67312,00,11
67322,00,11
67333,00,10
67344,00,10
67354,00,00
67365,00,00
67375,00,00
67386,00,10
67397,00,10
67408,00,10
67418,00,10
67429,00,10
67440,00,10
67450,00,00
67461,00,00
67472,00,10
67482,01,10
67493,01,10
67504,01,10
67515,01,00
67525,01,00
67536,01,00
67547,01,00
67557,01,00
67568,01,00
67579,01,00
67590,01,00
67600,01,00
67611,01,00
67622,01,00
67633,01,00
67643,01,00
67654,01,00
67665,01,00
67676,11,00
67686,01,00
67697,01,00
67708,11,00
67718,11,00
67729,11,00
67740,11,00
67751,10,00
67761,10,00
67772,10,00
67783,10,00
67794,10,00
67805,11,00
67815,10,00
67826,10,00
67837,10,00
67847,10,00
67858,10,00
67869,10,00
67880,10,00
67890,10,00
67901,10,00
67912,10,00
67923,10,00
67933,10,00
67944,10,00
67955,10,00
67966,10,00
67977,10,00
67987,10,00
67998,10,00
68009,10,00
68019,10,00
68030,10,00
68041,10,00
68051,10,00
68062,10,00
68072,10,00
68083,10,00
68094,10,00
68104,10,00
68115,10,00
68126,10,00
68137,10,00
68147,00,00
68158,00,00
68169,00,00
68179,00,00
68190,10,00
68201,10,00
68212,10,00
68223,10,00
68233,10,00
68244,10,00
68255,10,00
68266,10,00
68276,10,00
68287,10,00
68298,10,00
68308,10,00
68319,10,00
68330,10,00
68340,10,00
68351,10,00
68362,10,00
68372,10,00
68383,10,00
68394,10,00
68404,10,00
68415,10,00
68426,10,00
68436,10,00
68447,10,00
68458,10,00
68468,10,00
68479,10,00
68490,10,00
68500,10,00
68511,10,00
68522,10,00
68532,10,00
68543,10,00
68554,10,00
68564,10,00
68575,10,00
68586,10,00
68596,10,00
68607,10,00
68618,10,00
68628,10,00
68639,10,00
68650,10,00
68661,10,00
68671,10,00
68682,10,00
68693,10,00
68703,10,00
68714,10,00
68725,00,00
68736,00,00
68746,00,00
68757,00,00
68768,00,00
68778,00,00
68789,00,00
68800,00,00
68810,00,00
68821,00,00
68831,00,00
68842,00,00
68853,00,00
68864,00,00
68874,00,00
68885,00,00
68896,00,00
68906,00,00
68917,00,00
68928,00,00
68938,00,00
68949,00,00
68960,00,00
68970,00,00
68981,00,00
68992,00,00
69002,00,00
69013,00,00
69024,00,00
69034,00,00
69045,00,00
69055,00,00
69066,00,00
69077,00,00
69087,00,00
69098,00,00
69109,00,00
69119,00,00
69130,00,00
69141,00,00
69151,00,00
69162,00,00
69173,00,00
69183,00,00
69194,00,00
69205,00,00
69215,00,00
69226,00,00
69237,00,00
69247,00,00
69258,00,00
69268,00,00
69279,00,00
69290,00,00
69300,00,00
69311,00,00
69321,00,00
69332,00,00
69343,00,00
69353,00,00
69364,00,00
69375,00,00
69385,00,00
69396,00,00
69406,00,00
69416,00,00
69427,00,00
69437,00,00
69447,00,00
69459,00,00
69469,00,00
69480,00,00
69491,00,00
69501,00,00
69512,00,00
69522,00,00
69533,00,00
69544,00,00
69554,00,00
69565,00,00
69575,00,00
69585,00,00
69596,00,00
69606,00,00
69617,00,00
69628,00,00
69639,00,00
69649,00,00
69660,00,00
69670,00,00
69680,00,00
69691,00,00
69702,00,00
69712,00,00
69723,00,00
69734,00,00
69744,00,00
69755,00,00
69766,00,00
69776,00,00
69787,00,00
69797,00,00
69808,00,00
69819,00,00
69829,00,00
69840,00,00
69850,00,00
69861,00,00
69871,00,00
69882,00,00
69892,00,00
69903,00,00
69913,00,00
69924,00,00
69934,00,00
69945,00,00
69955,00,00
69965,00,00
69976,00,00
69986,00,00
69997,00,00
70007,00,00
70018,00,00
70028,00,00
70039,00,00
70049,00,00
70060,00,00
70071,00,00
70081,00,00
70092,00,00
70102,00,00
70112,00,00
70123,00,00
70133,00,00
70144,00,00
70154,00,00
70165,00,00
70175,00,00
70186,00,00
70197,00,00
70209,00,00
70220,00,00
70230,00,00
70244,00,00
70257,00,00
70268,00,00
70278,00,00
70289,00,00
70300,00,00
70310,00,00
70321,00,00
70332,00,00
70342,00,00
70353,00,00
70364,00,00
70374,00,00
70385,00,00
70396,00,00
70406,00,00
70416,00,00
70427,00,00
70438,00,00
70448,00,00
70459,00,00
70470,00,00
70480,00,00
70491,00,00
70502,00,00
70512,00,00
70522,00,00
70533,00,00
70543,00,00
70553,00,00
70565,00,00
70575,00,00
70585,00,00
70596,00,00
70606,00,00
70617,00,00
70627,00,00
70638,00,00
70649,00,00
70659,00,00
70670,00,00
70680,00,00
70691,00,00
70701,00,00
70712,00,00
70722,00,00
70733,00,00
70743,00,00
70754,00,00
70764,00,00
70775,00,00
70785,00,00
70795,00,00
70806,00,00
70816,00,00
70826,00,00
70836,00,00
70847,00,00
70857,00,00
70868,00,00
70878,00,00
70888,00,00
70898,00,00
70909,00,00
70919,00,00
70930,00,00
70940,00,00
70951,00,00
70961,00,00
70972,00,00
70982,00,00
70993,00,00
71003,00,00
71014,00,00
71024,00,00
71035,00,00
71046,00,00
71056,00,00
71066,00,00
71077,00,00
71088,00,00
71098,00,00
71108,00,00
71119,00,00
71130,00,00
71141,00,00
71151,00,00
71161,00,00
71172,00,00
71182,00,00
71192,00,00
71202,00,00
71213,00,00
71223,00,00
71233,00,00
71244,00,00
71254,00,00
71264,00,00
71274,00,00
71285,00,00
71295,00,00
71306,00,00
71316,00,00
71327,00,00
71337,00,00
71348,00,00
71358,00,00
71369,00,00
71379,00,00
71390,00,00
71400,00,00
71411,00,00
71421,00,00
71432,00,00
71442,00,00
71452,00,00
71463,00,00
71473,00,00
71483,00,00
71494,00,00
71504,00,00
71515,00,00
71526,00,00
71536,00,00
71547,00,00
71557,00,00
71568,00,00
71578,00,00
71588,00,00
71598,00,00
71609,00,00
71619,00,00
71630,00,00
71640,00,00
71651,00,00
71661,00,00
71671,00,00
71682,00,00
71692,00,00
71702,00,00
71713,00,00
71724,00,00
71734,00,00
71744,00,00
71755,00,00
71765,00,00
71775,00,00
71785,00,00
71796,00,00
71806,00,00
71816,00,00
71826,00,00
71836,00,00
71847,00,00
71857,00,00
71868,00,00
71878,00,00
71888,00,00
71899,00,00
71909,00,00
71920,00,00
71930,00,00
71941,00,00
71951,00,00
71962,00,00
71972,00,00
71982,00,00
71993,00,00
72004,00,00
72014,00,00
72025,00,00
72035,00,00
72046,00,00
72056,00,00
72067,00,00
72077,00,00
72087,00,00
72098,00,00
72109,00,00
72119,00,00
72130,00,00
72141,00,00
72151,00,00
72162,00,00
72172,00,00
72183,00,00
72193,00,00
72204,00,00
72214,00,00
72225,00,00
72236,00,00
72246,00,00
72256,00,00
72267,00,00
72277,00,00
72287,00,00
72298,00,00
72308,00,00
72319,00,00
72329,00,00
72340,00,00
72350,00,00
72361,00,00
72372,00,00
72382,00,00
72393,00,00
72403,00,00
72414,00,00
72424,00,00
72435,00,00
72446,00,00
72456,00,00
72467,00,00
72477,00,00
72488,00,00
72498,00,00
72509,00,00
72519,00,00
72530,00,00
72541,00,00
72551,00,00
72561,00,00
72572,00,00
72582,00,00
72593,00,00
72603,00,00
72614,00,00
72624,00,00
72635,00,00
72645,00,00
72655,00,00
72665,00,00
72676,00,00
72686,00,00
72697,00,00
72707,00,00
72718,00,00
72728,00,00
72739,00,00
72749,00,00
72759,00,00
72769,00,00
72780,00,00
72790,00,00
72800,00,00
72811,00,00
72821,00,00
72831,00,00
72841,00,00
72852,00,00
72862,00,00
72872,00,00
72883,00,00
72893,00,00
72904,00,00
72915,00,00
72925,00,00
72935,00,00
72946,00,00
72957,00,00
72967,00,00
72978,00,00
72989,00,00
72999,00,00
73010,00,00
73020,00,00
73031,00,00
73041,00,00
73052,00,00
73063,00,00
73073,00,00
73083,00,00
73094,00,00
73104,00,00
73114,00,00
73125,00,00
73135,00,00
73146,00,00
73157,00,00
73167,00,00
73177,00,00
73187,00,00
73198,00,00
73208,00,00
73218,00,00
73228,00,00
73239,00,00
73249,00,00
73259,10,00
73269,00,00
73279,00,00
73289,10,00
73300,10,00
73310,10,00
73321,10,00
73331,10,00
73341,10,00
73352,10,00
73362,10,00
73372,10,00
73383,10,00
73394,10,00
73404,10,00
73415,10,00
73426,10,00
73436,10,00
73446,10,00
73456,10,00
73467,10,00
73477,10,00
73488,10,00
73498,10,00
73508,10,00
73519,10,00
73530,10,00
73540,10,00
73551,11,00
73561,11,00
73571,11,00
73581,11,00
73592,01,00
73602,11,00
73613,11,00
73623,01,00
73634,01,00
73644,01,00
73655,01,00
73665,01,00
73676,00,00
73686,01,00
73697,01,00
73707,01,00
73718,01,00
73728,01,00
73739,01,00
73749,01,10
73760,01,10
73770,01,10
73780,01,10
73791,01,10
73801,01,10
73811,00,10
73822,00,10
73832,00,10
73842,00,10
73852,00,10
73863,00,10
73873,00,10
73884,00,10
73895,00,10
73905,00,00
73915,00,00
73926,00,00
73937,00,00
73947,00,10
73957,00,10
73968,00,10
73978,00,00
73989,00,10
74000,00,10
74010,00,10
74021,00,10
74032,00,10
74042,00,10
74053,00,10
74064,00,10
74075,00,10
74085,00,10
74096,00,10
74106,00,10
74117,00,10
74127,00,10
74138,00,10
74148,00,10
74158,00,11
74168,00,11
74179,00,11
74189,00,11
74200,00,01
74210,00,01
74221,00,01
74231,00,01
74242,00,01
74252,00,00
74263,00,00
74274,00,00
74284,00,00
74295,00,00
74305,00,00
74315,00,00
74326,00,00
74336,00,00
74347,00,00
74357,00,00
74367,00,00
74378,00,00
74388,00,00
74399,00,00
74410,00,00
74420,00,01
74430,00,01
74441,00,01
74452,00,00
74462,00,00
74473,00,00
74483,00,00
74493,00,00
74504,00,00
74515,00,00
74525,00,00
74536,00,00
74546,00,00
74557,00,00
74567,00,00
74578,00,00
74588,00,00
74598,00,00
74609,00,00
74619,00,00
74630,00,00
74640,00,00
74651,00,00
74661,00,00
74672,00,00
74682,00,00
74693,00,00
74703,00,00
74714,00,00
74724,00,00
74734,00,00
74745,00,00
74755,00,00
74766,00,00
74776,00,00
74786,00,00
74797,00,00
74807,00,00
74817,00,00
74828,00,00
74838,00,00
74848,00,00
74858,00,00
74869,00,00
74880,00,00
74890,00,00
74901,00,00
74911,00,00
74922,00,00
74932,00,00
74943,00,00
74953,00,00
74964,00,00
74974,00,00
74985,00,00
74995,00,00
75006,00,00
75017,00,00
75027,00,00
75037,00,00
75048,00,00
75058,00,00
75068,00,00
75079,00,00
75090,00,00
75100,00,00
75111,00,00
75122,00,00
75132,00,00
75142,00,00
75153,00,00
75163,00,00
75173,00,00
75184,00,00
75195,00,00
75205,00,00
75216,00,00
75226,00,00
75236,00,00
75247,00,00
75258,00,00
75268,00,00
75278,00,00
75289,00,00
75300,00,00
75310,00,00
75320,00,00
75331,00,00
75341,00,00
75352,00,00
75362,00,00
75373,00,00
75384,00,00
75395,00,00
75405,00,00
75416,00,00
75426,00,00
75437,00,00
75447,00,00
75457,00,00
75468,00,00
75478,00,00
75489,00,00
75499,00,00
75510,00,00
75520,00,00
75531,00,00
75541,00,00
75552,00,00
75563,00,00
75573,00,00
75584,00,00
75594,00,00
75604,00,00
75615,00,00
75625,00,00
75636,00,00
75646,00,00
75657,00,00
75668,00,00
75678,00,00
75689,00,00
75699,00,00
75710,00,00
75721,00,00
75731,00,00
75742,00,00
75752,00,00
75762,00,00
75773,00,00
75783,00,00
75793,00,00
75803,00,00
75814,00,00
75824,00,00
75834,00,00
75844,00,00
75855,00,00
75866,00,00
75876,00,00
75886,00,00
75897,00,00
75908,00,00
75918,00,00
75929,00,00
75939,00,00
75949,00,00
75960,00,00
75971,00,00
75981,00,00
75992,00,00
76002,00,00
76012,00,00
76023,00,00
76033,00,00
76044,00,00
76054,00,00
76065,00,00
76076,00,00
76086,00,00
76097,00,00
76108,00,00
76118,00,00
76129,00,00
76139,00,00
76150,00,00
76160,00,00
76171,00,00
76182,00,00
76192,00,00
76203,00,00
76213,00,00
76224,00,00
76234,00,00
76244,00,00
76255,00,00
76265,00,00
76276,00,00
76286,00,00
76296,00,00
76307,00,00
76317,00,00
76328,00,00
76338,00,00
76349,00,00
76359,00,00
76370,00,00
76381,00,00
76391,00,00
76401,00,00
76412,00,00
76423,00,00
76433,00,00
76444,00,00
76454,00,00
76464,00,00
76475,00,00
76485,00,00
76496,00,00
76506,00,00
76517,00,00
76528,00,00
76538,00,00
76549,00,00
76560,00,00
76570,00,00
76581,00,00
76592,00,00
76602,00,00
76612,00,00
76623,00,00
76633,00,00
76644,00,00
76655,00,00
76665,00,00
76676,00,00
76686,00,00
76697,00,00
76707,00,00
76718,00,00
76728,00,00
76738,00,00
76749,00,00
76759,00,00
76770,00,00
76780,00,00
76790,00,00
76800,00,00
76810,00,00
76820,00,00
76831,00,00
76841,00,00
76852,00,00
76862,00,00
76872,00,00
76883,00,00
76893,00,00
76904,00,00
76914,00,00
76925,00,00
76935,00,00
76946,00,00
76957,00,00
76967,00,00
76978,00,00
76988,00,00
76999,00,00
77009,00,00
77020,00,00
77030,00,00
77041,00,00
77051,00,00
77062,00,00
77072,00,00
77083,00,00
77094,00,00
77104,00,00
77115,00,00
77125,00,00
77135,00,00
77145,00,00
77156,00,00
77166,00,00
77177,00,00
77188,00,00
77199,00,00
77209,00,00
77220,00,00
77230,00,00
77240,00,00
77250,00,00
77261,00,00
77271,00,00
77281,00,00
77292,00,00
77303,00,00
77313,00,00
77324,00,00
77334,00,00
77345,00,00
77355,00,00
77366,00,00
77376,00,00
77387,00,00
77397,00,00
77408,00,00
77418,00,00
77429,00,00
77440,00,00
77450,00,00
77461,00,00
77472,00,00
77482,00,00
77493,00,00
77503,00,00
77513,00,00
77523,00,00
77534,00,00
77544,00,00
77554,00,00
77565,00,00
77576,00,00
77586,00,00
77597,00,00
77607,00,00
77617,00,00
77628,00,00
77639,00,00
77649,00,00
77660,00,00
77670,00,00
77681,00,00
77691,00,00
77702,00,00
77712,00,00
77722,00,00
77733,00,00
77743,00,00
77754,00,00
77764,00,00
77774,00,00
77784,00,00
77795,00,00
77805,00,00
77815,00,00
77826,00,00
77836,00,00
77846,00,00
77856,00,00
77866,00,00
77877,00,00
77887,00,00
77898,00,00
77908,00,00
77918,00,00
77929,00,00
77940,00,00
77950,00,00
77960,00,00
77971,00,00
77982,00,00
77992,00,00
78003,00,00
78014,00,00
78024,00,00
78035,00,00
78046,00,00
78056,00,00
78066,00,00
78077,00,00
78088,00,00
78098,00,00
78109,00,00
78120,00,00
78130,00,00
78141,00,00
78151,00,00
78161,00,00
78172,00,00
78183,00,00
78193,00,00
78204,00,00
78215,00,00
78225,00,00
78235,00,00
78246,00,00
78257,00,00
78267,00,00
78278,00,00
78288,00,00
78299,00,00
78309,00,00
78320,00,00
78330,00,00
78341,00,00
78351,00,00
78361,00,00
78372,00,00
78382,00,00
78393,00,00
78403,00,00
78414,00,00
78424,00,00
78435,00,00
78445,00,00
78456,00,00
78466,00,00
78476,00,00
78487,00,00
78497,00,00
78507,00,00
78518,00,00
78528,00,00
78538,00,00
78549,00,00
78560,00,00
78570,00,00
78581,00,00
78592,00,00
78602,00,00
78612,00,00
78623,00,00
78633,00,00
78643,00,00
78654,00,00
78665,00,00
78675,00,00
78685,00,00
78696,00,00
78706,00,00
78716,00,00
78727,00,00
78737,00,00
78748,00,00
78758,00,00
78768,00,00
78778,00,00
78789,00,00
78799,00,00
78809,00,00
78819,00,00
