54356,00,00
54366,00,00
54376,00,00
54387,00,00
54398,00,00
54408,00,00
54418,00,00
54428,00,00
54438,00,00
54449,00,00
54460,00,00
54470,00,00
54480,00,00
54490,00,00
54500,00,00
54511,00,00
54521,00,00
54532,00,00
54542,00,00
54552,00,00
54562,00,00
54572,00,00
54583,00,00
54593,00,00
54604,00,00
54614,00,00
54624,00,00
54635,00,00
54645,00,00
54655,00,00
54665,00,00
54676,00,00
54686,00,00
54696,00,00
54706,00,00
54716,00,00
54727,00,00
54737,00,00
54747,00,00
54757,00,00
54768,00,00
54778,00,00
54788,00,00
54798,00,00
54809,00,00
54819,00,00
54830,00,00
54840,00,00
54850,00,00
54861,10,00
54871,10,00
54881,10,00
54891,10,00
54901,10,00
54912,10,00
54922,10,00
54932,10,00
54943,10,00
54953,10,00
54963,10,00
54974,10,00
54984,10,00
54994,10,00
55005,10,00
55015,10,00
55025,10,00
55036,10,00
55046,10,00
55057,10,00
55068,10,00
55078,10,00
55088,10,00
55098,10,00
55109,10,00
55120,10,00
55130,10,00
55140,00,00
55150,00,00
55161,00,00
55171,10,00
55182,10,00
55192,10,00
55203,00,00
55213,10,00
55223,11,00
55234,11,00
55244,11,00
55254,11,00
55265,11,00
55275,11,00
55286,11,00
55296,11,00
55306,11,00
55317,11,00
55327,11,00
55337,11,00
55347,11,00
55358,11,00
55368,11,00
55378,11,00
55389,11,00
55399,11,00
55409,11,00
55420,11,00
55430,11,00
55441,11,00
55452,01,00
55462,01,00
55472,01,00
55482,00,00
55492,00,00
55502,01,00
55513,01,00
55523,01,00
55534,00,00
55544,00,00
55555,00,00
55565,00,00
55575,00,00
55585,00,00
55596,00,00
55606,00,00
55616,01,00
55626,01,00
55636,00,00
55647,00,00
55657,00,00
55667,00,00
55677,00,00
55688,00,00
55698,00,10
55708,00,00
55718,00,00
55729,00,10
55739,01,10
55750,01,10
55760,01,10
55770,01,10
55781,00,10
55791,00,10
55802,01,10
55812,00,10
55822,00,10
55832,00,10
55842,00,10
55853,00,10
55863,00,00
55873,00,00
55884,00,00
55894,00,00
55904,00,00
55915,00,00
55925,00,00
55936,00,00
55946,00,00
55956,00,00
55967,00,00
55977,00,00
55987,00,00
55998,00,00
56008,00,01
56019,00,00
56030,00,10
56040,00,10
56050,00,00
56060,00,00
56071,00,00
56081,00,00
56091,00,01
56101,00,11
56112,00,11
56122,00,00
56133,00,00
56143,00,00
56153,00,00
56164,00,00
56175,00,00
56185,00,00
56195,00,00
56205,00,00
56216,00,00
56226,00,00
56236,00,00
56246,00,00
56257,00,00
56267,00,00
56277,00,00
56287,00,00
56298,00,00
56308,00,01
56319,00,00
56329,00,00
56340,00,00
56351,00,00
56361,00,00
56371,00,00
56382,00,00
56392,00,00
56402,00,00
56412,00,00
56423,00,00
56433,00,00
56443,00,00
56453,00,00
56463,00,00
56474,00,00
56484,00,00
56494,00,00
56505,00,00
56515,00,00
56525,00,00
56535,00,00
56546,00,00
56556,00,00
56567,00,00
56577,00,00
56587,00,00
56598,00,00
56608,00,00
56619,00,00
56629,00,00
56639,00,00
56650,00,00
56660,00,00
56670,00,00
56680,00,00
56690,00,00
56701,00,00
56711,00,00
56721,00,00
56731,00,00
56742,00,00
56752,00,00
56763,00,00
56773,00,00
56784,00,00
56794,00,00
56804,00,00
56814,00,00
56825,00,00
56835,00,00
56845,00,00
56855,00,00
56866,00,00
56876,00,00
56886,00,00
56896,00,00
56907,00,00
56917,00,00
56927,00,00
56937,00,00
56947,00,00
56958,00,00
56968,00,00
56978,00,00
56989,00,00
56999,00,00
57009,00,00
57019,00,00
57030,00,00
57040,00,00
57051,00,00
57061,00,00
57071,00,00
57081,00,00
57092,00,00
57102,00,00
57112,00,00
57123,00,00
57133,00,00
57143,00,00
57154,00,00
57164,00,00
57175,00,00
57185,00,00
57195,00,00
57205,00,00
57216,00,00
57226,00,00
57236,00,00
57247,00,00
57257,00,00
57267,00,00
57278,00,00
57288,00,00
57299,00,00
57309,00,00
57319,00,00
57329,00,00
57340,00,00
57350,00,00
57360,00,00
57371,00,00
57381,00,00
57392,00,00
57402,00,00
57413,00,00
57423,00,00
57433,00,00
57444,00,00
57454,00,00
57465,00,00
57475,00,00
57486,00,00
57496,00,00
57506,00,00
57517,00,00
57527,00,00
57537,00,00
57548,00,00
57559,00,00
57569,00,00
57579,00,00
57590,00,00
57600,00,00
57610,00,00
57620,00,00
57631,00,00
57641,00,00
57652,00,00
57662,00,00
57672,00,00
57682,00,00
57693,00,00
57703,00,00
57713,10,00
57724,10,00
57734,10,00
57745,10,00
57755,10,00
57766,10,00
57776,10,00
57786,10,00
57796,10,00
57807,10,00
57817,10,00
57827,10,00
57837,10,00
57847,10,00
57858,10,00
57868,10,00
57878,10,00
57888,10,00
57898,10,00
57909,10,00
57919,10,00
57929,10,00
57939,10,00
57949,10,00
57960,10,00
57970,10,00
57980,10,00
57990,10,00
58001,10,00
58011,00,00
58021,00,00
58031,10,00
58042,10,00
58052,10,00
58062,10,00
58072,10,00
58082,10,00
58093,10,00
58103,10,00
58114,10,00
58124,10,00
58134,10,00
58144,10,00
58155,10,00
58165,10,00
58176,10,00
58186,10,00
58196,10,00
58207,10,00
58217,10,00
58227,10,00
58238,10,00
58248,10,00
58258,10,00
58268,10,00
58279,10,00
58289,10,00
58300,10,00
58310,10,00
58320,10,00
58331,10,00
58341,10,00
58352,10,00
58362,10,00
58372,10,00
58382,10,00
58393,11,00
58403,10,00
58414,10,00
58424,11,00
58434,11,00
58445,11,00
58455,10,00
58465,11,00
58475,11,00
58486,11,00
58496,11,00
58506,11,00
58516,11,00
58527,11,00
58537,11,00
58548,11,00
58558,11,00
58568,11,00
58578,11,00
58589,11,00
58599,11,00
58609,11,00
58620,11,00
58630,00,00
58640,01,00
58651,01,00
58661,01,00
58672,01,00
58682,01,00
58692,01,00
58703,01,00
58713,01,00
58723,01,00
58733,01,00
58743,01,00
58754,01,00
58764,01,00
58775,01,00
58785,01,00
58795,01,00
58805,01,00
58816,01,00
58826,01,00
58837,01,00
58847,01,00
58857,01,00
58867,01,10
58878,01,10
58888,01,10
58898,01,10
58909,01,10
58919,01,10
58929,01,10
58939,01,10
58950,01,10
58960,01,10
58970,01,10
58981,01,10
58991,01,10
59002,01,10
59012,01,10
59023,00,10
59033,00,10
59043,01,10
59053,00,10
59064,00,10
59074,00,10
59084,01,10
59094,01,10
59104,01,10
59115,01,10
59125,01,10
59135,01,10
59146,01,10
59156,01,10
59167,01,10
59177,01,10
59188,01,10
59198,01,10
59208,01,10
59219,00,00
59229,01,00
59239,01,00
59250,01,00
59261,01,00
59271,01,00
59281,01,00
59292,01,00
59302,01,00
59312,01,00
59322,01,00
59333,01,00
59343,01,00
59353,01,00
59364,01,00
59374,01,00
59384,01,00
59394,01,00
59405,00,00
59415,01,00
59425,01,00
59436,01,00
59446,01,00
59456,01,00
59466,01,00
59477,01,00
59487,01,00
59497,01,00
59508,01,00
59518,01,00
59528,01,00
59539,01,00
59549,01,00
59559,01,00
59570,11,00
59580,11,00
59590,11,00
59601,11,00
59611,01,00
59621,01,00
59632,01,00
59642,01,00
59652,01,00
59663,01,00
59673,01,00
59683,01,00
59694,01,00
59704,01,00
59714,01,00
59725,10,00
59735,10,00
59746,10,00
59756,10,00
59766,10,00
59776,10,00
59786,10,00
59797,10,00
59807,10,00
59818,10,00
59828,10,00
59838,10,00
59849,10,00
59859,10,00
59869,10,00
59880,10,00
59890,10,00
59900,10,00
59910,10,00
59921,10,00
59931,10,00
59942,10,00
59952,10,00
59962,10,00
59973,10,00
59983,10,00
59993,10,00
60004,10,00
60014,10,00
60025,10,00
60035,10,00
60045,10,00
60056,10,00
60066,10,00
60076,10,00
60087,10,00
60097,00,00
60107,00,00
60117,00,00
60127,00,00
60138,00,00
60148,00,00
60158,00,00
60169,00,00
60179,00,00
60189,00,00
60199,00,00
60210,00,00
60220,00,00
60230,00,00
60241,00,00
60252,00,00
60262,00,00
60272,00,00
60283,00,00
60293,00,00
60304,00,00
60314,00,00
60324,00,00
60335,00,00
60345,00,00
60356,00,00
60366,00,00
60376,00,00
60386,00,00
60397,00,00
60408,00,00
60418,00,00
60429,00,00
60439,00,00
60449,00,00
60460,00,00
60470,00,00
60481,00,00
60491,00,00
60501,00,00
60511,00,00
60522,00,00
60532,00,00
60543,00,00
60553,00,00
60564,00,00
60574,00,00
60584,00,00
60595,00,00
60606,00,00
60616,00,00
60627,00,00
60637,00,00
60647,00,00
60658,00,00
60668,00,00
60679,00,00
60689,00,00
60699,00,00
60710,00,00
60720,00,00
60731,00,00
60741,00,00
60751,00,00
60762,00,00
60772,00,00
60783,00,00
60793,00,00
60803,00,00
60814,00,00
60824,00,00
60834,00,00
60845,00,00
60855,00,00
60865,00,00
60875,00,00
60885,00,00
60896,00,00
60906,00,00
60916,00,00
60927,00,00
60937,00,00
60947,10,00
60957,10,00
60968,10,00
60978,10,00
60988,10,00
60998,10,00
61009,10,00
61019,10,00
61030,10,00
61040,10,00
61050,10,00
61061,10,00
61071,10,00
61081,10,00
61092,00,00
61102,00,00
61112,01,00
61123,01,00
61133,01,00
61144,01,00
61154,11,00
61165,11,00
61175,01,00
61185,01,00
61196,01,00
61207,01,00
61217,01,00
61227,01,00
61237,01,00
61247,00,00
61258,00,00
61269,00,00
61279,00,00
61289,00,00
61300,00,00
61310,00,00
61320,00,00
61331,00,00
61341,00,00
61351,00,00
61362,00,00
61372,00,00
61383,00,00
61393,00,00
61403,00,00
61414,01,00
61424,01,00
61434,01,00
61445,01,00
61455,01,00
61466,01,00
61476,00,00
61486,00,00
61497,00,00
61508,00,00
61518,00,00
61528,00,00
61539,00,00
61549,00,00
61559,00,00
61569,01,00
61580,01,00
61590,01,00
61600,01,00
61610,01,00
61620,01,00
61631,01,10
61641,01,10
61651,01,10
61662,00,10
61672,00,10
61682,00,10
61692,00,10
61702,00,10
61713,00,10
61723,00,10
61734,00,10
61744,00,00
61754,00,00
61765,10,00
61775,00,00
61785,10,00
61795,00,00
61806,00,00
61817,00,00
61827,00,00
61837,00,00
61848,00,10
61858,00,00
61868,00,00
61878,10,10
61888,10,00
61899,10,10
61909,10,10
61919,10,00
61930,10,00
61940,10,01
61950,10,01
61960,10,01
61971,10,01
61981,10,01
61991,11,00
62002,11,01
62012,11,00
62023,11,00
62033,11,00
62043,11,01
62053,11,01
62064,00,01
62074,00,01
62084,00,01
62095,00,01
62105,00,00
62116,01,00
62126,01,00
62136,01,00
62146,01,00
62157,01,00
62167,01,00
62177,01,00
62188,01,00
62198,01,00
62208,01,00
62218,01,00
62228,01,00
62239,01,00
62249,01,01
62260,01,01
62270,01,01
62280,01,01
62291,01,01
62301,01,01
62312,01,01
62323,01,01
62333,01,01
62344,01,01
62355,01,01
62365,01,01
62375,11,01
62385,11,01
62396,11,01
62406,11,01
62417,11,01
62427,11,00
62437,11,00
62448,11,00
62458,11,00
62468,11,00
62478,11,00
62488,11,00
62499,11,00
62509,11,00
62519,11,00
62529,11,00
62539,11,00
62550,11,00
62560,11,00
62571,11,00
62581,11,00
62592,11,00
62602,11,00
62612,11,00
62622,11,00
62632,11,00
62643,11,00
62653,11,00
62663,01,00
62673,01,00
62684,01,00
62694,01,00
62705,01,00
62715,01,00
62725,01,00
62735,01,00
62746,01,00
62756,11,00
62766,11,10
62777,11,10
62787,11,10
62797,10,10
62807,10,10
62818,10,10
62828,10,10
62839,10,10
62849,10,10
62859,10,10
62870,10,10
62880,10,10
62890,10,10
62901,10,10
62911,10,10
62921,10,10
62932,10,10
62942,10,10
62952,10,10
62963,00,10
62973,00,10
62983,00,11
62994,00,11
63004,00,11
63014,01,11
63025,01,11
63035,01,11
63046,11,11
63056,11,11
63066,01,11
63077,01,11
63087,01,11
63097,11,11
63108,10,11
63118,01,11
63129,01,01
63139,01,01
63149,01,01
63160,01,01
63170,01,01
63180,01,01
63191,00,01
63201,00,01
63212,01,01
63222,01,01
63232,01,11
63243,01,10
63253,01,10
63264,01,10
63274,01,10
63284,01,10
63295,01,10
63305,01,10
63315,01,10
63326,01,10
63337,00,10
63347,00,10
63357,00,10
63368,00,10
63378,00,10
63388,00,10
63399,00,00
63410,00,10
63421,00,00
63431,00,00
63441,00,00
63451,00,00
63462,00,00
63472,00,00
63482,00,00
63493,00,00
63504,00,00
63514,00,00
63524,00,10
63535,00,10
63545,00,10
63556,00,10
63566,00,10
63576,00,10
63586,00,10
63596,00,10
63607,00,10
63617,00,00
63627,00,00
63638,00,00
63648,00,10
63658,00,11
63669,00,11
63680,00,10
63690,00,01
63700,00,00
63711,00,00
63721,00,00
63731,00,00
63742,00,00
63752,00,00
63762,00,00
63773,00,01
63783,00,00
63793,00,00
63804,00,00
63814,00,00
63825,00,00
63835,00,00
63845,00,00
63856,00,00
63866,00,00
63876,00,00
63887,00,00
63897,00,00
63907,00,00
63918,00,00
63928,00,00
63939,00,00
63949,00,00
63959,00,00
63969,00,00
63980,00,00
63990,00,00
64000,00,00
64011,00,00
64021,00,00
64032,00,00
64042,00,00
64052,00,00
64062,00,00
64073,00,00
64083,00,00
64094,00,00
64104,00,00
64114,00,00
64124,00,00
64135,00,00
64145,00,00
64156,00,00
64166,00,00
64177,00,00
64187,00,00
64197,00,00
64207,00,00
64218,00,00
64228,00,00
64239,00,00
64250,00,00
64260,00,00
64270,00,00
64280,00,00
64291,00,00
64301,00,00
64311,00,00
64321,00,00
64332,00,00
64342,00,00
64352,00,00
64363,00,00
64373,00,00
64383,00,00
64394,00,00
64404,00,00
64414,00,00
64424,00,00
64434,00,00
64445,00,00
64455,00,00
64466,00,00
64476,00,00
64486,00,00
64496,00,00
64507,00,00
64517,00,00
64527,00,00
64538,00,00
64548,00,00
64559,00,00
64569,00,00
64579,00,00
64590,00,00
64600,00,00
64610,00,00
64620,00,00
64631,00,00
64641,00,00
64651,00,00
64661,00,00
64671,00,00
64682,00,00
64692,00,00
64702,00,00
64712,00,00
64723,00,00
64733,00,00
64744,00,00
64754,00,00
64765,00,00
64775,00,00
64786,00,00
64797,00,00
64807,00,00
64817,00,00
64828,00,00
64838,00,00
64848,00,00
64858,00,00
64869,00,00
64879,00,00
64889,00,00
64899,00,00
64910,00,00
64920,00,00
64931,00,00
64942,00,00
64952,00,00
64963,00,00
64974,00,00
64984,00,00
64994,00,00
65004,00,00
65015,00,00
65025,00,00
65036,00,00
65046,00,00
65057,00,00
65067,00,00
65077,00,00
65087,00,00
65098,00,00
65108,00,00
65119,00,00
65129,00,00
65139,00,00
65150,00,00
65160,00,00
65170,00,00
65181,00,00
65191,00,00
65202,00,00
65212,00,00
65223,00,00
65233,00,00
65244,00,00
65254,00,00
65264,00,00
65275,00,00
65285,00,00
65296,00,00
65306,00,00
65316,00,00
65327,00,00
65337,00,00
65347,00,00
65357,00,00
65368,00,00
65378,00,00
65388,00,00
65398,00,00
65409,00,00
65419,00,00
65430,00,00
65440,00,00
65451,00,00
65461,00,00
65471,00,00
65482,00,00
65492,00,00
65502,00,00
65512,00,00
65523,00,00
65533,00,00
65544,00,00
65554,00,00
65564,00,00
65575,00,00
65585,00,00
65595,00,00
65606,00,00
65616,00,00
65626,00,00
65637,00,00
65647,00,00
65657,00,00
65667,00,00
65678,00,00
65688,00,00
65698,00,00
65709,00,00
65719,00,00
65730,00,00
65740,00,00
65751,00,00
65761,00,00
65771,00,00
65781,00,00
65792,00,00
65802,00,00
65813,00,00
65823,00,00
65834,00,00
65844,00,00
65854,00,00
65865,00,00
65875,00,00
65886,00,00
65896,00,00
65906,00,00
65917,00,00
65927,00,00
65937,00,00
65947,00,00
65958,00,00
65968,00,00
65978,00,00
65988,00,00
65999,00,00
66009,00,00
66019,00,00
66030,00,00
66040,00,00
66050,00,00
66061,00,00
66071,00,00
66081,00,00
66091,00,00
66102,00,00
66112,00,00
66123,00,00
66133,00,00
66143,00,00
66153,00,00
66164,00,00
66174,00,00
66184,00,00
66195,00,00
66206,00,00
66216,00,00
66226,00,00
66236,00,00
66247,00,00
66257,00,00
66267,00,00
66277,00,00
66287,00,00
66298,00,00
66308,00,00
66318,00,00
66329,00,00
66339,00,00
66349,00,00
66360,00,00
66370,00,00
66380,00,00
66390,00,00
66401,00,00
66411,00,00
66421,00,00
66431,00,00
66441,00,00
66451,00,00
66462,00,00
66473,00,00
66483,00,00
66493,00,00
66504,00,00
66514,00,00
66524,00,00
66534,00,00
66545,00,00
66555,00,00
66566,00,00
66576,00,00
66586,00,00
66597,00,00
66607,00,00
66618,00,00
66628,00,00
66638,00,00
66649,00,00
66659,00,00
66669,00,00
66680,00,00
66690,00,00
66700,00,00
66711,00,00
66721,00,00
66732,00,00
66742,00,00
66753,00,00
66764,00,00
66774,00,00
66784,00,00
66794,00,00
66805,00,00
66815,00,00
66825,00,00
66836,00,00
66846,00,00
66857,00,00
66867,00,00
66877,00,00
66887,00,00
66898,00,00
66908,00,00
66918,00,00
66928,00,00
66939,00,00
66950,00,00
66960,00,00
66970,00,00
66981,00,00
66991,00,00
67002,00,00
67012,00,00
67023,00,00
67033,00,00
67043,00,00
67054,00,00
67064,00,00
67074,00,00
67085,00,00
67095,00,00
67105,00,00
67115,00,00
67126,00,00
67136,00,00
67147,00,00
67157,00,00
67167,00,00
67177,00,00
67187,00,00
67198,00,00
67208,00,00
67218,00,00
67228,00,00
67239,00,00
67249,00,00
67259,00,00
67270,00,00
67280,00,00
67290,00,00
67300,00,00
67311,00,00
67321,00,00
67332,00,00
67342,00,00
67352,00,00
67363,00,00
67373,00,00
67383,00,00
67394,00,00
67404,00,00
67414,00,00
67425,00,00
67435,00,00
67445,00,00
67455,00,00
67466,00,00
67476,00,00
67486,00,00
67497,00,00
67507,00,00
67517,00,00
67528,00,00
67538,00,00
67549,00,00
67559,00,00
67569,00,00
67579,00,00
67589,00,00
67600,00,00
67610,00,00
67620,00,00
67630,00,00
67640,00,00
67651,00,00
67661,00,00
67672,00,00
67682,00,00
67692,00,00
67702,00,00
67713,00,00
67723,00,00
67733,00,00
67744,00,00
67754,00,00
67764,00,00
67774,00,00
67784,00,00
67795,00,00
67805,00,00
67815,00,00
67825,00,00
67836,00,00
67846,00,00
67857,00,00
67867,00,00
67878,00,00
67888,00,00
67898,00,00
67908,00,00
67919,00,00
67929,00,00
67939,00,00
67950,00,00
67960,00,00
67970,00,00
67980,00,00
67991,00,00
68001,00,00
68011,00,00
68021,00,00
68032,00,00
68042,00,00
68052,00,00
68062,00,00
68073,00,00
68083,00,00
68094,00,00
68104,00,00
68114,00,00
68124,00,00
68135,00,00
68145,00,00
68156,00,00
68166,00,00
68177,00,00
68187,00,00
68197,00,00
68207,00,00
68218,00,00
68228,00,00
68239,00,00
68249,00,00
68259,00,00
68269,00,00
68280,00,00
68290,00,00
68301,00,00
68311,00,00
68321,00,00
68331,00,00
68342,00,00
68352,00,00
68362,00,00
68372,00,00
68382,00,00
68392,00,00
68403,00,00
68413,00,00
68423,00,00
68434,00,00
68444,00,00
68454,00,00
68464,00,00
68474,00,00
68485,00,00
68495,00,00
68505,00,00
68515,00,00
68525,00,00
68536,00,00
68546,00,00
68556,00,00
68567,00,00
68577,00,00
68587,00,00
68597,00,00
68607,00,00
68618,00,00
68628,00,00
68638,00,00
68648,00,00
68659,00,00
68669,00,00
68679,00,00
68690,00,00
68700,00,00
68710,00,00
68720,00,00
68731,00,00
68741,00,00
68752,00,00
68762,00,00
68772,00,00
68783,00,00
68793,00,00
68803,00,00
68814,00,00
68824,00,00
68835,00,00
68845,00,00
68856,00,00
68866,00,00
68876,00,00
68886,00,00
68897,00,00
68907,00,00
68917,00,00
68927,00,00
68938,00,00
68948,00,00
68958,00,00
68969,00,00
68979,00,00
68990,00,00
69000,00,00
69010,00,00
69020,00,00
69031,00,00
69041,00,00
69052,00,00
69062,00,00
69072,00,00
69082,00,00
69092,00,00
69103,00,00
69114,00,00
69124,00,00
69135,00,00
69145,00,00
69155,00,00
69165,00,00
69175,00,00
69186,00,00
69196,00,00
69207,00,00
69217,00,00
69227,00,00
69238,00,00
69248,00,00
69259,00,00
69269,00,00
69280,00,00
69291,00,00
69301,00,00
69311,00,00
69321,00,00
69332,00,00
69342,00,00
69353,00,00
69363,00,00
69373,00,00
69384,00,00
69394,00,00
69405,00,00
69415,00,00
69425,00,00
69435,00,00
69446,00,00
69456,00,00
69466,00,00
69476,00,00
69487,00,00
69497,00,00
69507,00,00
69518,00,00
69528,00,00
69539,00,00
69549,00,00
69559,00,00
69570,00,00
69580,00,00
69590,00,00
69600,10,00
69611,10,00
69621,10,00
69632,10,00
69642,10,00
69652,10,00
69663,11,00
69673,11,00
69683,11,00
69693,10,00
69704,11,00
69714,11,00
69724,11,00
69734,11,00
69745,11,00
69755,11,00
69766,11,00
69776,11,00
69786,11,00
69797,11,00
69807,11,00
69817,11,00
69828,11,00
69839,10,00
69849,10,00
69859,10,00
69870,10,00
69880,00,00
69890,00,00
69900,01,00
69910,01,00
69921,01,00
69931,01,00
69941,01,00
69951,01,00
69962,01,00
69972,01,00
69982,01,00
69993,01,00
70003,01,00
70014,01,00
70024,01,00
70034,01,00
70044,01,00
70054,01,00
70065,01,00
70075,01,00
70085,01,00
70095,01,00
70106,01,00
70116,01,00
70126,01,00
70137,01,00
70147,01,00
70158,01,00
70168,01,10
70179,01,10
70189,01,10
70199,00,10
70209,00,10
70220,00,10
70230,00,10
70241,00,10
70251,00,10
70262,00,10
70272,00,10
70282,00,00
70292,00,10
70302,00,10
70313,00,10
70323,00,10
70333,00,10
70344,00,10
70354,00,10
70364,00,10
70374,00,10
70384,00,10
70394,00,10
70405,00,10
70415,00,10
70425,00,10
70436,00,11
70446,00,11
70457,00,01
70467,00,01
70478,00,11
70488,00,11
70498,00,01
70509,00,01
70519,00,01
70529,00,01
70540,00,01
70550,00,01
70560,00,01
70571,00,01
70581,00,01
70592,00,01
70602,00,01
70612,00,01
70622,00,01
70632,00,01
70642,00,01
70653,00,01
70663,00,01
70673,00,01
70683,00,01
70694,00,01
70704,00,01
70714,10,00
70725,10,00
70735,10,00
70745,10,00
70756,10,00
70766,10,00
70776,10,00
70787,10,00
70797,10,00
70807,10,00
70817,10,00
70827,00,00
70838,00,00
70848,00,00
70858,10,00
70869,10,00
70879,10,00
70889,10,00
70900,10,00
70910,10,00
70920,10,00
70930,00,00
70941,00,00
70951,00,00
70961,00,00
70972,00,00
70982,00,00
70993,00,00
71003,00,00
71013,11,00
71023,10,00
71034,10,00
71044,11,00
71054,01,00
71065,01,00
71076,01,00
71086,01,00
71096,01,00
71107,01,00
71117,11,00
71128,11,00
71138,11,00
71148,01,00
71159,11,00
71169,11,00
71179,11,00
71190,11,00
71200,11,00
71210,11,00
71221,10,00
71231,10,00
71241,10,00
71252,10,00
71262,10,00
71272,10,00
71283,10,00
71293,11,00
71303,11,00
71313,11,00
71324,11,00
71334,01,00
71344,01,00
71355,01,00
71365,01,00
71375,01,00
71386,01,00
71397,00,00
71407,00,00
71417,00,00
71427,00,00
71437,00,00
71448,00,00
71458,00,00
71469,00,00
71479,00,00
71489,00,00
71499,00,00
71510,00,00
71520,01,00
71531,01,00
71541,01,00
71551,01,00
71561,11,00
71572,11,00
71582,00,00
71592,00,00
71603,00,00
71613,00,00
71623,10,00
71634,00,00
71644,10,00
71655,00,00
71665,00,00
71675,00,00
71686,00,00
71696,00,00
71706,00,00
71716,00,00
71727,00,00
71737,10,00
71747,10,00
71758,00,00
71768,00,00
71778,00,00
71789,00,00
71799,00,00
71810,10,00
71820,10,00
71830,10,00
71841,00,00
71851,00,00
71862,10,00
71872,10,00
71882,00,00
71892,00,00
71902,00,00
71912,10,00
71923,10,00
71933,10,00
71944,00,00
71954,00,00
71965,00,00
71975,00,00
71985,00,00
71996,00,00
72006,00,00
72016,00,00
72027,00,00
72037,00,00
72047,00,00
72058,00,00
72068,00,00
72079,00,00
72089,00,00
72099,00,00
72109,00,00
72120,00,00
72130,00,00
72140,00,00
72151,00,00
72161,00,00
72172,00,00
72182,00,00
72192,00,00
72202,00,00
72213,10,00
72223,10,00
72233,10,00
72244,10,00
72254,10,00
72264,10,00
72274,00,00
72285,00,00
72295,00,00
72306,00,00
72316,00,00
72326,00,00
72336,00,00
72347,00,00
72357,00,00
72367,00,00
72377,00,00
72388,00,00
72398,00,00
72409,10,00
72419,10,00
72430,10,00
72440,10,00
72451,10,00
72461,10,00
72472,10,00
72482,10,00
72493,10,00
72503,00,00
72513,00,00
72524,10,00
72534,10,00
72544,00,00
72554,00,00
72565,00,00
72575,00,00
72585,00,00
72596,00,00
72606,00,00
72616,10,00
72627,00,00
72637,00,00
72648,00,00
72658,00,00
72668,00,00
72678,00,00
72688,00,00
72699,00,00
72709,00,00
72719,00,00
72729,00,00
72740,00,00
72750,00,00
72760,00,00
72770,00,00
72781,00,00
72792,00,00
72802,00,00
72812,00,00
72822,00,00
72832,00,00
72843,00,00
72853,10,00
72864,10,00
72874,10,00
72884,10,00
72894,10,00
72904,00,00
72915,00,00
72925,00,00
72935,00,00
72946,00,00
72956,00,00
72966,10,00
72977,10,00
72987,00,00
72997,00,00
73007,00,00
73018,00,00
73028,00,00
73038,00,00
73049,00,01
